	chr5:132269291-132269440	chr5:132269441-132269590	chr5:132269591-132269740	chr5:132269741-132269890	chr5:132269891-132270040	chr5:132270041-132270190	chr5:132270191-132270340	chr5:132270341-132270490	chr5:132270491-132270640	chr5:132270641-132270790	chr5:132270791-132270940	chr5:132270941-132271090	chr5:132271091-132271240	chr5:132271241-132271390	chr5:132271391-132271540	chr5:132271541-132271690	chr5:132271691-132271840	chr5:132271841-132271990	chr5:132271991-132272140	chr5:132272141-132272290	chr5:132272291-132272440	chr5:132272441-132272590	chr5:132272591-132272740	chr5:132272741-132272890	chr5:132272891-132272970	chr5:132272971-132273040	chr5:132273041-132273190	chr5:132273191-132273340	chr5:132273341-132273490	chr5:132273491-132273640	chr5:132273641-132273790	chr5:132273791-132273940	chr5:132273941-132274090	chr5:132274091-132274240	chr5:132274241-132274390	chr5:132274391-132274408	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.868697	0.245424	0.884447	0.945522	1.08659	1.00154	0.832839	0.0450792	0.176332	1.81107	0.652907	0.800644	2.13997	1.5823	2.2073	1.26877	1.2315	0.202534	1.45494	0.761857	0.492953	0.220387	1.23942	4.13951	5.40316	5.14455	3.91863	0.876093	0.075132	0.390457	0.380294	0	0	0	0.104347	0.3913	0.273865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	1.20526	0.590538	0.651567	0.375809	0.109083	0	0.0357085	0.395834	0.10073	0.784548	0.509869	0.112248	0.303471	0.00518773	0.427345	0.203166	0.21369	0.420356	0.520211	1.16482	0.802211	0.483406	0.232976	0.851301	0.646986	0.0225249	0	0	0.112887	0.373507	0.00134313	0	0	0	0.260975	0.78821	0.144876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.319988	0	0	0	0	0	0.594777	0.190494	0	0	0.647936	1.70778	0.419124	0	0	0	0.398601	0.499522	1.53936	0.245926	0	0	0.230499	0.951139	0.892719	0.754202	0.188131	0	0	0	0	0	0.102986	0.706865	0.0320784	0	0.129751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.964038	0.124929	0.634833	1.13116	0.915978	0.885138	1.544	0.48261	0.473397	0.466434	0.741587	0.124136	0.789071	0.877525	1.4549	1.69419	0.902641	1.04923	0.311148	0.241039	0.220054	0.374581	0.732207	0.453015	0.393273	1.41408	3.26088	1.25938	0.565045	0.244429	0.165108	0.944127	0.799766	1.50382	0.895303	1.02561	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.399329	0.621833	0.44334	0.582119	0.807774	0.332384	0.530007	1.05648	0.28197	0	0	0	0	0.337996	0.95371	1.41404	0.316858	0.54111	0.194253	0	0	0.476176	0.526579	1.22124	1.79828	1.1893	0.233572	0	0.418403	0.716265	1.26643	2.58492	0.979403	0.278309	0.992004	0.89914	0.0983607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.796088	0.855974	1.00841	0.56656	0.809125	0.545007	1.05899	1.63861	1.01434	0.622251	0.747493	0.804859	0.804755	0.846578	1.07789	1.55343	1.15853	0.637794	0.547755	0.79803	0.732683	0.871012	0.804594	1.0676	1.20885	1.02182	1.05602	1.3877	0.81626	1.27079	1.38059	1.28807	0.708928	0.838786	0.838359	1.17417	0.561151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.426727	0.299551	0.859153	0.411384	1.27801	0.718881	0	0.0836755	2.4461	1.25429	1.57523	0.8599	0.22243	0.751034	0.437187	0.223887	0.345388	0	0.483675	0.700345	0.10651	0	0	0.629773	0.530798	0.913302	1.32263	2.00493	1.55768	0.255363	1.5574	1.83873	1.01278	0.224681	0.806258	0.90881	0.178512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.343948	0.695256	1.57367	0.790812	0.0936188	0.161826	0.914626	1.86909	1.9707	0.760904	1.93414	1.31403	0.827223	1.1387	0.777408	1.01629	0.908274	1.55815	1.10154	0.841053	1.05371	1.69442	1.38439	3.48563	9.95838	10.8818	5.02784	0.369882	0.372622	0.87091	0.850506	0.294394	0.815507	0.781887	0.344763	0.79389	0.281734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0	0	0	0.290899	0.486126	0.364649	0.933329	0	0.454698	0.297635	0	0.233887	0.254701	0.487419	2.29033	2.46566	2.6597	1.40884	0.758057	1.29217	1.07697	1.3386	0.606116	0.0172376	0.164305	0.508542	0.29946	0	0.184237	0.213198	0	0	0	0	0	0	0.0846561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.623826	0.495501	0.925288	0.333516	0.153149	0.935762	0.374394	0	0.539161	0.224925	1.04812	0.589113	2.05444	0.297257	1.33259	1.96318	0.511903	0.852237	0.511036	0.655022	0.786927	0.625449	1.98185	4.37322	4.01205	5.02552	5.03144	1.29762	1.79287	0.791615	0	0	0.00550433	0.909458	0.546036	0	0.214575
