	chr3:33561464-33561613	chr3:33561614-33561763	chr3:33561764-33561913	chr3:33561914-33562063	chr3:33562064-33562213	chr3:33562214-33562363	chr3:33562364-33562513	chr3:33562514-33562663	chr3:33562664-33562813	chr3:33562814-33562883	chr3:33562884-33562963	chr3:33562964-33563113	chr3:33563114-33563263	chr3:33563264-33563413	chr3:33563414-33563563	chr3:33563564-33563713	chr3:33563714-33563863	chr3:33563864-33564013	chr3:33564014-33564163	chr3:33564164-33564313	chr3:33564314-33564463	chr3:33564464-33564613	chr3:33564614-33564763	chr3:33564764-33564913	chr3:33564914-33565063	chr3:33565064-33565213	chr3:33565214-33565363	chr3:33565364-33565513	chr3:33565514-33565663	chr3:33565664-33565813	chr3:33565814-33565963	chr3:33565964-33566113	chr3:33566114-33566263	chr3:33566264-33566413	chr3:33566414-33566466	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.121365	0.148715	0.414054	0.116024	0.5026	0.723782	0.245175	0.284224	0.556949	0.552936	0.143805	0.261555	1.05333	0.617655	0.444633	0.0067392	0.13093	0.557441	0.538509	0.489155	0.986212	0.885756	0.294176	0.477381	0.647835	0.0423603	0.16559	0.467224	0.102082	0	0.058862	0.523784	0.271472	0.42085	0.462475	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.12449	0.378119	0.352198	0.566454	0.510766	1.21575	1.17778	0.754553	0.397919	0.305495	0.398641	0.714925	0.0378972	0.446871	0.841686	0.863635	0.924243	1.47952	1.52956	1.16827	0.375724	0.459023	1.27825	0.97527	1.13483	0.297257	0.594051	0.60312	1.1324	1.18939	0.150084	0.345957	0.600247	0.485776	0	0.499682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.0986835	0	0	0	0	0	0.0335957	0.304853	0.151181	0.24746	0.147873	0.0128984	0	0.0356955	0.388775	0.142675	0.312169	0.0175716	0	0	0.222463	0.0992541	0	0	0	0	0	0	0	0	0	0.408152	0.162856	0	0	0.246644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.539511	0.348621	0.455512	2.20232	1.02118	0.731222	0.791841	0.64787	0	0.390806	0.591469	1.5819	1.49339	1.99362	0.544295	0.889864	0.141512	0.342719	0.284433	0.344778	0.287467	0.882451	1.65523	1.11935	0.485727	0.212366	0	0	0	0	0.369262	0.399004	0.115499	0	0.106356	0.309693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.0089892	0	0	0	0	0.27048	0.86635	0.643043	0	0	0	0	0	0	0	0	0	0.328497	0.253824	0	0	0	0	0.469822	0.0101132	0.0179234	0.434228	0	0	0	0	0	0	0	0	0.477912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0	0.703148	0.565434	0.289458	0.370752	0.557143	0.650815	0.310392	0.840263	0.146593	0	0	0	0.238954	0.185885	0.130724	0.235955	0	0	0.94534	0.479453	0.693333	0.441408	0	0	0	0	0.825103	0.444143	0	0	0.33995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.01688	0.144534	0.331383	0.378132	0.0133059	0	0	0	0.303861	0.343413	0	0	0.188402	0.21	0.124515	0.60674	0.220251	0.144048	0.218515	0	0.501625	0.255777	0.44664	0.65424	0	0.397048	0.913728	0.364562	0	0.221411	0.991694	1.13152	0.829571	0.613643	0.264711	0.411028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0	0.0679291	0.348083	0.870475	1.94378	0.324728	1.00019	1.97951	3.07202	2.07187	0.0941252	0	0.801468	0.646599	0	0.131481	1.20261	1.57868	0.696476	1.54033	0.714497	1.61292	0.618625	0.794471	0.394703	0.290173	1.00185	1.50036	2.14097	0	0	0.638622	0.591038	0	0.32341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0.240236	0.111207	0	0.322068	0.509866	1.28131	0.986603	1.3111	0.536936	0.542913	0.433698	0.0599399	0.226557	0	0.608212	1.02151	0.559014	0	0	0	0.388284	0.538137	0.447509	0.119433	0	0	0	0.469272	2.06216	0.244288	0.0479277	0.215864	0.226115	0.443589	0.240786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.408152	0.359797	0.64542	0.559147	0.569287	1.14219	1.09724	0.606319	0.653917	0.381033	0.15352	0.0783215	0.353645	0.229589	0.342992	0.166026	0.24914	1.21085	0.80262	0.154989	0	0	0	0	0.19578	0.283906	0.235079	0.080682	0	0	0.0121777	0.18488	0.419304	0.486079	0.33212	0.543103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.283204	0.291947	0.219526	0	0.220788	0.959083	0.741005	0	0	0	0	0.744402	0.982581	0.560948	0.486241	0	0	0.598725	1.28842	1.24125	0.106486	0.281117	0.258022	0	0.0196377	0.379096	0.975399	0.677028	0.388328	0.316912	0.0122683	0.524503	0.548599	0.511338	0.830486	0.89716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	2.14951	0.00339913	0.538568	1.10863	1.17198	0.72234	0.837966	0.532013	1.23603	1.16529	0.518207	0.15327	0.60179	1.37309	1.79676	1.99881	3.14077	0.487239	2.5298	1.41332	0.00874187	0.627708	0.386144	1.35498	1.3567	0.0037066	0	0	0	0	0	0	0	0.181652	0.758751	0.65445
