	chr19:49353459-49353608	chr19:49353609-49353758	chr19:49353759-49353908	chr19:49353909-49354058	chr19:49354059-49354208	chr19:49354209-49354358	chr19:49354359-49354508	chr19:49354509-49354658	chr19:49354659-49354808	chr19:49354809-49354958	chr19:49354959-49355108	chr19:49355109-49355258	chr19:49355259-49355408	chr19:49355409-49355558	chr19:49355559-49355708	chr19:49355709-49355858	chr19:49355859-49356008	chr19:49356009-49356158	chr19:49356159-49356308	chr19:49356309-49356458	chr19:49356459-49356608	chr19:49356609-49356758	chr19:49356759-49356908	chr19:49356909-49357058	chr19:49357059-49357208	chr19:49357209-49357358	chr19:49357359-49357508	chr19:49357509-49357658	chr19:49357659-49357808	chr19:49357809-49357958	chr19:49357959-49358108	chr19:49358109-49358258	chr19:49358259-49358408	chr19:49358409-49358470	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.287449	0.269643	0.432344	0.330616	0	0	0.244205	0.358633	0.32276	0.583086	0.549367	0.775734	0	0	0	0.106831	0.7706	1.05296	1.01734	0.119556	0.595148	0.478189	0.437471	0	0	0	0	0.351707	0.480254	0.406254	0.20096	0.643441	0.719738	0.756835	0.561265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	4.36105	5.30605	3.67373	1.33338	2.65303	0.690724	2.69431	2.35749	1.84891	1.57052	5.49951	5.31443	6.94009	10.4072	14.5593	27.6974	51.5498	73.1959	52.5949	68.2329	81.9489	75.46	50.9638	58.9659	52.7511	42.5618	20.5892	9.26201	1.62344	2.24692	1.22298	0.82164	0.385885	0.424342	0.377419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.790679	0.373095	1.01421	0.578009	0.133147	0.856524	1.33454	0.518856	0.421789	0.297731	0.600715	0.778992	0.909067	1.46428	1.28563	0.697127	0	0	1.31366	1.83386	1.05433	0.677839	0.159385	0.413153	0.871141	1.47128	1.4783	1.11752	1.42306	1.33638	2.4907	3.19834	2.74617	3.68636	0.387302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0.528553	0.771163	0.609261	2.82055	0.728558	1.58282	0.182678	0	0	0	0.0468666	1.15035	0.123557	0	0	0	1.41451	1.64939	3.81194	0.496159	0	0	0	0	0	1.58459	0.987694	1.08645	0.149121	0.286105	2.00102	0.369168	0.438889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0.566718	0.422366	0	0.411653	1.36606	0.080196	0.053464	1.40599	0.518576	0	0.0845955	0.698523	0.155046	0.80196	0.0962352	0	0	0.434282	0.999964	0.0579293	0.298879	0.584611	1.25912	0.905101	0.185373	0	0	0	0	0.417097	0.80196	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.51122	0.569299	0.447301	0.581677	0.713357	1.15738	0.583778	0.315108	0.288861	0.318387	1.44563	2.00919	1.09087	0.884368	0.727128	0.232337	0	0.525227	1.12709	1.05069	0.951398	1.32925	0.502236	0.795261	0.944951	0.335245	0.975436	0.916118	0.270731	0.0383388	0.425951	0.718523	0.795969	2.26914	0.29471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.410312	0	0	0.113956	0.449668	0.534621	0.559533	0.193507	0.440145	0.135122	0	0.381286	0.855837	0.820613	0.737738	0.520149	0	0.283855	0.161611	0.368828	0.431012	0.507706	0.319101	0.379229	0.665199	0.319081	0.439304	0.268966	0	0.451744	0.377139	0	0	0	0.479452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.689464	0.562934	1.07905	0.635049	0.483219	0.354785	0.395098	0.356854	0.83825	0.189734	1.05374	1.51925	1.0711	0.485584	0.0591317	0.421324	1.73301	1.18651	2.16735	1.76217	2.13141	2.11297	0.875413	1.63692	1.41298	1.0713	0.978727	1.49524	1.37884	0.579399	0.426275	0.925567	0.755913	1.29151	0.467568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	1.21964	0.843889	1.42197	0.398894	0.82875	0.138155	0.328869	0	0.422496	0.238808	0.309118	0.420647	0.913382	0.536556	0.525006	0.711477	0.46141	1.22806	1.06046	0.122376	0.697113	1.46535	0.867855	2.11943	0.467896	0.289446	0.446895	0.636995	0.464852	0.545963	0.352107	0.0148155	0.440743	0.0977398	0.40678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	7.70756	10.3002	9.99941	3.92873	4.83035	7.20661	9.10513	5.81299	8.83684	8.11114	12.0797	25.6853	28.6892	30.672	38.5347	50.4621	50.2201	89.351	88.1034	98.8941	108.149	130.877	121.493	110.686	97.7723	78.8209	36.6089	24.4857	12.0181	4.94714	2.7581	2.22033	0.692394	0.54362	0.828415
