	chr6:85536338-85536487	chr6:85536488-85536637	chr6:85536638-85536787	chr6:85536788-85536937	chr6:85536938-85537087	chr6:85537088-85537237	chr6:85537238-85537387	chr6:85537388-85537537	chr6:85537538-85537687	chr6:85537688-85537837	chr6:85537838-85537987	chr6:85537988-85538137	chr6:85538138-85538287	chr6:85538288-85538437	chr6:85538438-85538587	chr6:85538588-85538737	chr6:85538738-85538887	chr6:85538888-85539037	chr6:85539038-85539187	chr6:85539188-85539337	chr6:85539338-85539487	chr6:85539488-85539637	chr6:85539638-85539787	chr6:85539788-85539937	chr6:85539938-85540087	chr6:85540088-85540237	chr6:85540238-85540387	chr6:85540388-85540537	chr6:85540538-85540687	chr6:85540688-85540837	chr6:85540838-85540987	chr6:85540988-85541137	chr6:85541138-85541287	chr6:85541288-85541364	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.440462	0.55705	0.0573147	0.242757	0.662215	0.194203	0.497598	1.3088	0.402875	0.678664	0.0675967	0	0.611801	0.196394	0	0.258275	0.406951	0.458837	0.258218	0.218883	0	0	0.246025	0.73159	0.00260207	0.294527	0.801124	0.809589	1.01355	1.08449	0.0965399	0.506233	0.408268	0	0.424581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.471378	0.69473	0.0762634	0	0	0	0.35069	1.08644	0.356004	1.298	1.00644	0.38914	1.10125	0.432368	0.516304	0.246725	0.455266	0.63583	1.14192	0.475608	0.343357	0.0178066	0.70448	0.0407008	0.702125	0.828165	0.270352	0.513858	1.15187	0.518652	0.114449	0.910317	0.299044	0.346882	0.9001
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.522333	0.514309	0.0341427	0.679411	0.646195	0	0	0.412368	0.274912	0	0	0.0652916	0.486801	0.106528	0.282445	0.82438	0.563274	0.158875	0	0	0	0	0	0	0	0	0.101642	0.45707	0.195407	0.206346	0	0	0	0.304267	0.357639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.135233	0.258906	0	0	0.0730143	0.758825	0.434783	0.89622	1.50152	1.01033	0.279637	0.185684	0.691328	1.12938	0.713443	0.199808	2.50145	0.740548	0.469229	0	0	0.0552633	1.04159	0.833389	0.665457	0.205921	1.26115	0.470163	0.752651	1.21852	1.33197	0.212218	0.230162	0.874188	0.585315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	1.07933	0	0	0	0	0	0	0	0	0	0	0	0.389978	1.06852	0	0.0915882	1.49182	1.14421	0.640524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.520677	0	0	0.19592	0.506452	0	0.488699	0.466257	0.0407345	0	0	0	0	0	0	0	0.115582	0.604863	0	0	0	0	0	0.695861	0	0	0	0	0	0	0	0	0.486679	1.44089	0.724247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0.434268	0.200348	0.549357	0.0288897	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644504	0.090041	0	0	0.0464993	0.596665	0	0.0390407	0.383056	0	0	0	0	0.660777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.0065662	0.17989	0.256351	0.246432	0.385957	0.212081	0.30721	0.331355	0.153724	0.181604	0.352543	0	0	0	0	0	0.0757852	0.431413	0.345927	0.335666	0.0107872	0.243175	0.41722	0.479988	0.169405	0.938387	0.225612	0.478806	0.527736	0.97835	0.630213	1.41724	0.885992	1.10344	0.249719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.546864	0.625922	0.226449	0	0	0	0.0240426	0.469324	0.0992821	0	0.234358	0.256406	0	0	0	0	0	0	0	0	0	0	0.0715013	0.520296	0.742305	1.77788	0.362726	0.522634	0.113842	0	0.0300533	0.469096	0.580779	0.527862	0.911581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.888885	0.458292	0	0.823555	0.401191	0.484942	0.0335421	0	0.480659	0.351748	0.590736	0.107394	0.429181	0	0.385231	0.700876	0	0.314116	0.25371	0.503651	0.333367	0.642209	0.278492	0.439342	0.391542	0	0	0	0	0.497796	0.806121	0.302725	0.482932	0.566261	0.399386
