	chr12:49021553-49021702	chr12:49021703-49021852	chr12:49021853-49022002	chr12:49022003-49022152	chr12:49022153-49022302	chr12:49022303-49022452	chr12:49022453-49022602	chr12:49022603-49022752	chr12:49022753-49022902	chr12:49022903-49023052	chr12:49023053-49023202	chr12:49023203-49023352	chr12:49023353-49023502	chr12:49023503-49023652	chr12:49023653-49023802	chr12:49023803-49023952	chr12:49023953-49024102	chr12:49024103-49024252	chr12:49024253-49024402	chr12:49024403-49024552	chr12:49024553-49024702	chr12:49024703-49024852	chr12:49024853-49025002	chr12:49025003-49025152	chr12:49025153-49025302	chr12:49025303-49025452	chr12:49025453-49025602	chr12:49025603-49025752	chr12:49025753-49025902	chr12:49025903-49026052	chr12:49026053-49026202	chr12:49026203-49026352	chr12:49026353-49026502	chr12:49026503-49026600	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.66517	0.792238	1.03565	1.19522	0.275638	0.885458	0.419139	0.362953	1.19724	0.337595	0.462685	0.493774	0.200249	0.168307	0	0.0567812	0.690379	0.219012	0.145965	0.784112	0.148713	0.365022	0.397468	0.102747	0.459654	0.808459	0.232533	0.239085	0.0584049	0	0.0892276	0.481989	0.306806	0.753211	0.617391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.07836	1.10382	0.905439	1.26658	1.11146	0.304483	0.574934	0.802933	1.67664	0.800142	2.58725	1.32932	0.771954	0.422207	0.834202	1.67092	0.862947	0.257657	0.726772	1.50854	0.981948	0.921356	2.25568	3.21541	1.6142	1.19563	2.13137	0.531789	0.643435	1.1634	3.07482	2.31691	1.77024	0.342561	0.690027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.975986	0.0664326	0	0	0	0	0	0.0162373	0.314253	0.91558	0.446732	0.376809	0.218762	0.0721644	0.535269	0.847358	0.618552	0.628477	0.103302	0.237112	0.893464	0.243984	0	0.273812	1.49152	0.192446	0	0	0.103583	0.379533	0.388792	0.588792	0.271735	0	0.576205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.61224	0	0	0	0.446402	0.290378	0.326649	0.656989	0.290378	1.34787	1.67291	1.00548	0.940474	1.4001	0.77159	1.49888	1.05493	0.151071	0.288477	0.591339	0.672103	0.644052	0.339874	0.315938	1.5262	1.45188	0.428657	1.79505	1.44755	1.16584	0.854188	1.92655	1.35001	1.18835	0.677945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	0	0	0	0.849585	3.65579	0	0	0	0	0	1.03019	0.476387	0	1.17139	1.06431	0	0	0.369956	0.846194	0.860865	0.537195	1.22239	1.01708	0.305287	0	0.815614	2.34477	2.79794	2.01669	0.78522	0	0.581448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.572865	0.0884968	0.329167	0.149289	0.788958	0.107693	0	0.327258	0.0967857	0	0	0.940326	1.77853	0.869869	0	0	0	0	0	0	0	0	0	0.183702	0.0946674	0	0.186357	0.191494	0	0	0.147063	0.284736	0.181201	0.599717	0.492329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	1.05686	0.343675	0.444309	0.512869	0.184273	0.023695	1.92878	0.251167	0.196742	0.534145	0	0	0	0.183481	0.459073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.507559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.839796	1.81961	1.7575	0.0060712	0	0.94729	1.37239	0.674059	1.10723	1.67987	0.174465	0.90481	1.04021	0.660922	0.546824	0.199776	0.456151	0.306927	1.00209	0.23373	0.573439	0.59923	1.74403	1.01131	0.635993	0.836471	1.0354	1.16485	1.50163	0.938496	1.6902	0.595106	1.51613	1.77528	0.624402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.397615	1.00926	0.223411	0	0	0	1.07954	1.47378	1.98805	1.44703	0.699422	0.583944	0.470833	0.732365	0.445785	0.390569	1.05754	0.198142	0	0.244179	0.557083	1.07161	0.651153	0.164986	0.753977	0.2655	0.437079	0.834522	0.0345613	0.202276	1.25104	0.555525	1.34353	3.00272	0.510264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.471991	1.08887	0.787818	1.55333	0	0	0	0	0	0	0.352861	0.17114	0	0.540626	0.136454	0	0.339154	0.509055	0.517903	0.0148659	0	0	0.54163	1.54218	0.903003	0.866689	1.84689	1.66852	0.309646	0.810615	1.17428	0	0	0	0.674589
