	chr6:31637000-31637149	chr6:31637150-31637299	chr6:31637300-31637449	chr6:31637450-31637599	chr6:31637600-31637749	chr6:31637750-31637899	chr6:31637900-31638049	chr6:31638050-31638199	chr6:31638200-31638349	chr6:31638350-31638499	chr6:31638500-31638649	chr6:31638650-31638799	chr6:31638800-31638949	chr6:31638950-31639099	chr6:31639100-31639249	chr6:31639250-31639399	chr6:31639400-31639549	chr6:31639550-31639699	chr6:31639700-31639849	chr6:31639850-31639999	chr6:31640000-31640149	chr6:31640150-31640299	chr6:31640300-31640449	chr6:31640450-31640599	chr6:31640600-31640749	chr6:31640750-31640899	chr6:31640900-31641049	chr6:31641050-31641199	chr6:31641200-31641349	chr6:31641350-31641499	chr6:31641500-31641649	chr6:31641650-31641799	chr6:31641800-31641949	chr6:31641950-31642099	chr6:31642100-31642146	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.221142	0.440068	0.846335	0.489396	0	0	0.148259	0.755498	0.527014	0.448927	0.326048	0	0	0.163021	0.903489	1.64231	1.71514	0.5841	0.118077	0	0.259409	0.190508	0.293903	0.458881	0.559919	0.701844	0.307894	0.451592	0.966062	1.82191	0.554007	0.943075	1.72791	2.85552	1.95037	0.340292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.417139	0.306769	0.122102	0.933419	0.707023	0.183118	1.04955	2.83112	1.97152	1.38434	1.71162	1.82605	1.27417	1.92759	2.28307	1.83743	0.755791	0.51319	0.324552	1.083	0.432987	0.304379	0.317352	0.165777	0.428608	0.263744	0.698309	1.50183	1.08188	0.813837	0.752828	1.31231	0.457848	0.57735	0.76296	0.665756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0.0582309	0.528018	0.470862	0.375633	0.386342	0.550959	0.362015	0.313002	0.445405	0.0436515	0	0	0.336767	0.262037	0.0274912	0.847756	0.476628	0	0	0	0	0.34364	1.05302	0.738479	0.428609	0.0419943	0.631343	0.960836	0	0.864293	1.16637	0.51546	0.948474	1.54651	0.367232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.138688	0.648326	2.0543	1.63824	0.034672	0.299046	0.884132	0.501604	0.167276	0.645766	0	0	0.464203	0.0990176	0	0.38713	0.778425	0.351054	0.339534	0.124126	0.823074	1.04349	1.45753	0.498125	0.376716	0.416888	0.349774	1.8317	0.707076	0.5002	1.5944	0.811273	0.726426	0.554577	0.402137	0.439097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	1.08129	1.17139	0	0	1.17527	3.25868	0	0	1.19774	0.83671	0	0.360429	1.89225	0	0	0	0	2.30886	0.864126	1.86535	3.10821	1.18989	3.86175	2.09821	0.502026	0	0.234059	1.4139	0.0133557	0	0	0	0	0.237762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.630053	0.333212	0.298854	0	0	0.122204	0.593036	0.0659898	0.525892	1.11874	1.34555	0	0.608339	0.886718	0.736982	0.544181	0	0	0.454603	0.243357	0	0	0	0	0	0	0.0199179	0.873581	0.221313	0.534528	0.463682	0.45371	0	0	0	0.418763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0.530768	1.35536	1.7152	0.28114	0.314041	0.378691	0.702553	0.023695	0	0	0	0	0.37754	0.607486	1.69587	0.0890023	0	0	0	0	0	0.457223	0.882528	0.046849	0	0	0.538252	0.72409	0	0	0.478639	0.255906	0	0	0.276642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	2.31205	2.82125	1.36429	0	0.0242848	0.92912	0.852181	0.455437	1.03971	1.75381	0.85479	0.295515	0.898741	0.793487	0.329946	0.340068	1.1963	1.05461	1.82782	1.14704	0.979596	1.04429	1.27844	1.24023	1.01735	1.40075	1.05258	1.90678	1.0202	0.801594	0.518198	0.230757	0.234776	0.813711	0.684775	0.276418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	3.96423	0.755487	0.501149	2.82476	2.90003	1.78247	3.2361	3.0809	1.28733	0.841527	0	0.645743	0.545478	0.801866	1.00808	1.09224	1.45837	2.64037	2.30676	1.07811	0.138994	1.27119	1.95179	0.681033	0.658657	0.570172	0.37102	1.20878	1.87403	1.08184	1.48698	0.938854	0.843539	0	0.380245	0.579867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.524022	0.0185823	1.50906	0.538888	0.78415	1.63732	0.21073	0.446886	0.0371105	0.349691	0.0630933	0.891862	0.668907	0	0	0.772598	0	0	0.730599	0.207617	0.476005	1.85061	1.03688	1.73541	0.0594635	0.0371647	1.02942	0.369143	0.141226	0.992281	0.865919	0.538888	0.802757	0.561186	0	0.129412
