	chr4:151141720-151141869	chr4:151141870-151142019	chr4:151142020-151142169	chr4:151142170-151142319	chr4:151142320-151142469	chr4:151142470-151142589	chr4:151142590-151142619	chr4:151142620-151142709	chr4:151142710-151142769	chr4:151142770-151142919	chr4:151142920-151143069	chr4:151143070-151143219	chr4:151143220-151143369	chr4:151143370-151143519	chr4:151143520-151143669	chr4:151143670-151143819	chr4:151143820-151143969	chr4:151143970-151144119	chr4:151144120-151144269	chr4:151144270-151144419	chr4:151144420-151144569	chr4:151144570-151144719	chr4:151144720-151144869	chr4:151144870-151145019	chr4:151145020-151145169	chr4:151145170-151145319	chr4:151145320-151145469	chr4:151145470-151145619	chr4:151145620-151145769	chr4:151145770-151145919	chr4:151145920-151146069	chr4:151146070-151146219	chr4:151146220-151146369	chr4:151146370-151146519	chr4:151146520-151146669	chr4:151146670-151146788	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.385846	0.324333	0.416554	1.13461	0.6975	0.578202	0.781791	0.621112	0.294902	0.101841	0.449359	1.61608	0.865697	0.675537	0.57587	1.36685	0.269715	0.250162	0.83694	1.77748	1.07461	0.519379	1.34321	1.36541	1.98996	1.16198	1.56942	0.245687	0.189732	0.617366	1.06975	0.572685	0.190253	0.104739	0	0	0.242378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.231406	0.474218	0.176995	0.511312	1.19586	1.64516	1.07275	0.634355	0.546681	0.434279	0.826156	0.451972	0	0	0	0.257307	2.33081	1.09192	0.436689	0.531132	0.547377	0.436599	0.367401	0.189973	0.0651144	0.804274	0.60813	0.566818	0.0104346	0	0	0	0.398069	0.567872	0.0723511	0	0.514228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.276703	0.191204	0.345405	0.745558	1.10451	0.888323	0.458115	0.242842	0.260278	0.425051	0.3386	0.207248	0.235968	0.248225	0.689169	0.893959	0.590751	0.362426	0.334436	0.208527	0.432319	0.751641	0.349677	0.126425	0.0284607	0.181258	0.346514	0.238113	0.093717	0.0988667	0.0571197	0.188672	0.485358	0.449911	0.239608	0.225338	0.618567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.4044	0	0.260373	0.275968	0.810302	0.936087	0.398151	0.279427	0.0226373	0.455031	0.873745	0.348268	0.0607307	0.483167	0.535289	0.113668	0.147713	0.393988	0.129774	0.414036	0.126965	0.284059	0.0854253	0	0.0036784	0.418814	0.0965025	0.00286093	0.938644	0.901313	0.48102	0.27595	0.706038	0.548372	0.0612215	0	0.462783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0.155559	1.54793	0.924963	2.78722	2.92681	2.13928	1.30518	1.37978	0.468374	0.152591	1.21835	0.873369	0.254836	0	0.820426	0.644477	0.881074	0.726541	0.847797	0.14126	0	0.0738064	1.44812	3.09271	0.195989	0.754026	1.10236	0.946141	1.93494	1.05921	0.410693	0	0	0	0.496744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.552636	0.122703	1.57704	0.20851	0	0	0	0	0	0	0	0.422366	0.566718	0	0.304724	1.59842	0.0748496	0	0	0.179304	0.546439	0.552744	0.615746	0.138846	0.74854	1.0604	0.737593	0	0	1.10662	0.871405	0	0	0	0	0	0.540707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.475897	1.12071	1.015	0.267153	1.42159	1.73198	1.03261	1.29076	1.17244	0.468976	0.0688405	0.701313	2.07802	1.37821	0.518214	0.0215127	0.489435	0.789456	1.12729	0.773963	0.464078	0.950085	1.15738	0.585145	1.54457	1.21328	0.512001	1.29076	0.653985	0	0.644913	1.24873	1.14225	0.834691	0	0	0.690595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.750163	0.580216	0.141204	0.182987	0.308718	0.409263	0.62171	0.62171	0.274585	0	0.290225	0.680266	0.507691	0.149179	0	0	0	0	0	0	0	0.0062158	0.797809	0.719073	0.318413	0.25692	0.321154	0.37712	0.372974	0.219625	0.700437	0.756393	0.505636	0.43934	0	0	0.0891678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0	0	0	0	0.236072	0.665163	0.649132	0.62683	0.843735	0.922607	0.408601	0.398395	0.742578	0.404181	0.0177447	0.0065272	0.149337	0.23398	0.371542	0.598001	0.865304	0.546864	0.329941	0.342478	0.669675	0.0952486	0.0811268	0.540965	0.359327	0	0	0	0	0	0	0	0.459337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.256762	0.211228	0	0.277682	0.605784	0.509231	0.684632	0.39875	0.313817	0.456675	0.614147	0.103911	0.339881	0.212703	0.881469	0.929816	1.08446	0.284131	0.193181	0.805411	0.23526	0.350523	0.50412	0.596292	0	0	0	0.478145	0.890795	0.0556548	0.357967	0.45544	0.0577525	0.0430055	0.667848	0.683087	0.493827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.4734	2.07094	0.434538	0.145343	0.51745	0	0	0	0	0.169211	2.42286	2.01801	0.487065	0.254713	0	0.175189	0.434659	0.772601	0.194707	1.40048	0.725971	1.13859	0.665786	0.299378	0.485879	0.683933	0.700538	1.01176	1.57981	1.26622	0.0080812	0	0.13081	0.559836	0.461685	1.27276	0.516412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.702752	0.739754	0.304163	0.710439	0.0995352	0	0	0.337137	0.578289	1.34946	1.13758	0.137854	0	0	0.204932	1.2904	0.75883	1.44822	0.685503	0.941841	1.31519	0.769588	0.963084	0.0665535	0	0.217293	0.579171	1.13014	0.409473	0	0	0	0.255559	1.68642	0.16613	0	0.607586
