	chr14:70733461-70733610	chr14:70733611-70733760	chr14:70733761-70733910	chr14:70733911-70734060	chr14:70734061-70734210	chr14:70734211-70734360	chr14:70734361-70734510	chr14:70734511-70734660	chr14:70734661-70734810	chr14:70734811-70734960	chr14:70734961-70735110	chr14:70735111-70735260	chr14:70735261-70735410	chr14:70735411-70735560	chr14:70735561-70735710	chr14:70735711-70735860	chr14:70735861-70736010	chr14:70736011-70736160	chr14:70736161-70736310	chr14:70736311-70736460	chr14:70736461-70736610	chr14:70736611-70736760	chr14:70736761-70736910	chr14:70736911-70737060	chr14:70737061-70737210	chr14:70737211-70737360	chr14:70737361-70737510	chr14:70737511-70737660	chr14:70737661-70737810	chr14:70737811-70737960	chr14:70737961-70738110	chr14:70738111-70738260	chr14:70738261-70738410	chr14:70738411-70738529	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0.314069	0.272617	0	0	0	0	0	0	0.353014	0.271476	0.127147	1.02061	0.221439	0.202407	0.325127	0.220505	0	0	0	0.140016	0.645301	0.146558	0.353949	0.333331	0	0	0	0.126538	0.280329	0	0.0671888	0.507788	0.662734	0.660465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0	0	0	0.972999	2.3859	0.904557	0.413357	0.275739	0.659039	0	0.887752	0.528226	0	0.597963	0.849825	0.0953147	0.880555	0.63934	0	0.252584	0.605248	0	0	0.600498	1.78513	0.0638622	0.533762	0.32407	0	0	0	0	0.0473521	0.794294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.977401	0.336848	0.0788352	0.297967	0.257562	0.70909	0.431259	0.212566	0	0	0	0.185057	0.325995	0.444675	0.37117	0.64708	0.412238	0.590579	0.267733	0	0	0	0	0.221708	0.291856	0.362491	0.702804	1.67125	0.174018	0	0.0379429	0.750767	0.759713	0.111459	0.643678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.723035	0.098614	1.14154	2.06597	1.48122	1.17632	1.02603	1.2593	1.24312	0.999882	1.55927	0.813634	0.640753	0.46014	0.649918	1.82752	0.985617	0.387474	0.601398	0.351701	0.560561	0.711716	0.50969	0	1.3691	3.24915	0.991587	0	0	0	0	0.292223	0.459509	0.27059	0.542453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.324369	0.184327	0.122832	0	0.124477	0.312141	0.0912949	0.268282	0.0516465	0	0	0.27398	0.602572	0.750821	0.212116	0.534754	0.721933	0.28257	0.252144	0.807909	0.382388	0.127623	0.310705	0.756122	0.493996	0.0194006	0	0	0.0659575	0.851428	0.811951	0.719429	1.3714	0.262669	0.429952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0	0	0	0	0.243985	0.235068	0	0	0	0.215767	0.428264	0	0	0	0.193281	0.420764	0.298748	0.353081	0	0	0	0.228302	0.229201	0.0793731	0.29391	0.0423556	0	0	0	0.0805976	0.34961	0.079257	0	0	0.686528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.0979823	0.654307	1.09705	1.2304	0.839699	0.161103	0	0.523538	1.78126	1.40512	1.54284	0.188604	0.123293	0.840823	0.384544	0.0111976	0.744289	0.921804	0.144006	0	0.275416	0.648228	0.529943	1.39012	0.0593014	0	0.59791	1.47265	0.627217	0.303614	0.373148	0.313121	0.57891	0.857808	0.591346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.168248	0.412065	0.603489	0.914741	0.944184	0.462198	0.206201	0.49389	0.737944	0.645056	0.599837	0.203937	0	0	0.548768	0.843212	0.198348	0.729941	0.995199	0.246632	0.190279	0.538961	0.457925	0.732414	0.688238	0.665171	0.634372	0.513355	0.740375	0.658067	0.566706	0.326607	0.534477	1.14623	0.611511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.0593637	0.119634	0	0	0.181716	0.431046	0.347327	0.231434	0.092683	0	0	0	0	0.0534915	0.243798	0.156905	0.207214	0.21309	0.397468	0.035441	0	0.092239	0.224431	0.0804287	0	0.231941	0.139547	0.147868	0.378845	0.532202	0.0490816	0.149716	0.390475	0.733725	0.491089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0	0.238359	0.536829	1.16544	0.548892	0.754832	0.550771	0.728953	0.208482	0.337948	0.330642	1.24491	0.813768	0	0	0	0.169748	0.239598	1.01542	0.334146	0.223744	1.2113	0.696302	0.480276	0.45445	0.0567689	0.910997	0.431851	0.348508	1.99073	1.02314	0.735118	1.75851	1.02838	0.761852
