	chr12:56170437-56170586	chr12:56170587-56170736	chr12:56170737-56170886	chr12:56170887-56171036	chr12:56171037-56171186	chr12:56171187-56171336	chr12:56171337-56171486	chr12:56171487-56171636	chr12:56171637-56171786	chr12:56171787-56171936	chr12:56171937-56172086	chr12:56172087-56172236	chr12:56172237-56172386	chr12:56172387-56172536	chr12:56172537-56172686	chr12:56172687-56172836	chr12:56172837-56172986	chr12:56172987-56173136	chr12:56173137-56173286	chr12:56173287-56173436	chr12:56173437-56173586	chr12:56173587-56173736	chr12:56173737-56173886	chr12:56173887-56174036	chr12:56174037-56174186	chr12:56174187-56174336	chr12:56174337-56174486	chr12:56174487-56174636	chr12:56174637-56174786	chr12:56174787-56174936	chr12:56174937-56175086	chr12:56175087-56175236	chr12:56175237-56175386	chr12:56175387-56175529	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.31934	0.394765	0.105451	0.581352	1.84957	1.01219	0.471682	0.182556	0.451336	0.551844	1.14614	0.439168	0.757076	0.794949	0.759927	0.757704	2.03884	1.087	1.00096	0.675024	0.316321	0.711144	0.0702999	0.232533	0.478583	0.570512	1.20335	1.46925	1.14747	1.14016	0.440745	0.175994	0.432902	0.2314	0.426573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.17806	0.587516	1.25638	0.648562	0.615498	0.77317	0.663799	0.559956	0.769735	0.851812	0.88255	1.01988	0.422252	0.588293	0.901794	0.508732	0.86531	0.57884	0.848277	1.08293	1.39869	1.08739	0.545598	1.32357	0.291359	0	1.64235	1.96357	0.726263	1.33058	1.86674	2.1923	1.62007	1.40326	0.894264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.51546	0.39175	0.364258	0.395186	0.292094	0.422677	2.0807	0.445597	0.271556	0.279953	0	0.158074	0.51546	0.0137456	0	0	0	0.42955	0.25773	0.275765	0.224374	0	1.27499	2.04551	0.618722	0	0.226802	0.996529	0.106648	0	0.453605	0.233675	0	0	0.42236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.099682	0.637098	0	0	0	0.0331591	0.848847	0.592236	0.484825	0.643783	0.957186	0.411223	0.800793	0.829947	0.248682	0	0.110327	0.669235	0.404416	1.07049	1.84758	1.84627	0	0	0	0.593604	1.40421	0.515746	0.221034	0.511412	0.225368	0	0.32505	0.563723	0.424214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0.0514899	0	0	0	0.798094	4.7885	1.17139	1.72491	0.527771	0	0	0	0	0.259293	1.918	0	1.87564	0.343424	0	0	0.848014	0.324358	0	0	0	0	1.59619	0.656496	0.0267136	1.30642	0.146913	0	0	0	0.442308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.0154674	0.732124	0	0	0.69143	0.0347526	0.268779	0.72588	0.142499	0	0	0	0	0.252973	0.489801	0.414681	0.446218	0.427539	0.374273	0.136381	0.976503	0.35023	0	0	0	0.262008	0.352062	0.19385	0.476639	0.13836	0.510904	0	0	0	0.453291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.241689	1.06154	0.165865	0	0.114778	0.673382	0.0632448	0	0	0	0.35942	0.093698	0	0.488117	0.469227	0.387559	0.554463	0.180082	0	0	0	0.443086	1.57335	0.914409	0.533266	0.516551	0.824586	0.85353	0.0374792	0.656353	0.071085	0	0	0	0.411985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.192517	0.653819	0.943286	1.00806	0.414939	0.748963	0.720619	0.846093	0.655814	1.75292	1.99175	0.49998	0.589021	1.18417	0.672363	1.23406	1.40884	1.65355	0.162547	0.350181	1.73476	0.161923	0.291485	1.09713	0.858272	0.11132	1.62336	1.26107	0.0364272	0.506693	0.818906	0.770125	0.745501	0.694417	0.388545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.366961	0.737825	1.77161	1.59161	0.17656	0.786654	0.258437	1.49492	1.28217	0.703798	0.164041	0.198257	0.800066	0.762876	1.30084	1.07341	1.83262	1.43498	0.642659	0.565096	0.588834	0.929618	1.67694	0.848302	0.733202	0.729315	0.81971	0.719117	0.501507	1.75528	0.508266	0.0428916	0.71486	0.104979	0.924718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.0483141	0.711372	0	0.0334482	2.00297	0.30475	0	0	0.100345	0.743293	0.717278	0.735214	1.15254	0.838585	0.344648	0.362934	0.992297	1.34896	0.43799	0.431355	0.729932	0.780458	0.468275	0.312183	0.513411	0.205854	0	0	0.424001	0.0252373	0.862622	0.0454235	0.348356	0.448315	0.451247
