	chr11:43433664-43433813	chr11:43433814-43433963	chr11:43433964-43434113	chr11:43434114-43434263	chr11:43434264-43434413	chr11:43434414-43434563	chr11:43434564-43434713	chr11:43434714-43434863	chr11:43434864-43435013	chr11:43435014-43435163	chr11:43435164-43435313	chr11:43435314-43435463	chr11:43435464-43435613	chr11:43435614-43435763	chr11:43435764-43435913	chr11:43435914-43436063	chr11:43436064-43436213	chr11:43436214-43436363	chr11:43436364-43436513	chr11:43436514-43436663	chr11:43436664-43436813	chr11:43436814-43436963	chr11:43436964-43437113	chr11:43437114-43437263	chr11:43437264-43437413	chr11:43437414-43437563	chr11:43437564-43437713	chr11:43437714-43437863	chr11:43437864-43438013	chr11:43438014-43438163	chr11:43438164-43438313	chr11:43438314-43438463	chr11:43438464-43438613	chr11:43438614-43438763	chr11:43438764-43438834	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.122402	0.266905	0.239342	0.4225	0.625001	0.47505	0.204645	0.607965	0.496484	0.112315	0.346541	0.337167	0.47217	0.366849	0.269479	0.662418	0.170728	0.216722	0.556554	0.0115528	0	0.0616141	0.58935	0.319602	0.22134	0.20124	0.705694	1.3768	1.46765	0.841365	0.593147	0.242361	0.876141	0.131677	0.532652	0.586466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0	0.194388	0.591762	0.688791	0.0657023	0	0.080898	0.219842	1.29253	0.541171	0.13173	0.504407	0.155745	0	0.442865	1.38041	0.256832	0.413271	0.239652	0.546565	0.515938	0.305287	0.593986	0.744593	1.02524	0.13194	0	0	0.250666	0.368667	1.17084	0.317458	0.683282	0.954964	0.701481	0.352649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.244806	0	0.137242	0.388209	0.508712	0.39123	0.0545931	0	0	0	0.407804	0.22419	0	0	0	0	0.161949	0.284294	0.185958	0.190081	0	0	0	0	0.398436	0.139977	0	0	0	0	0	0	0	0.21836	0.567381	0.530763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.521112	0.951377	1.28408	0.0162541	0.125842	0.673403	1.64389	0.543418	0.366214	0.317053	0.521486	0.65284	0.751595	0.208225	0.296528	0.340765	0.425928	0.870876	0.958608	0.537784	0.866518	0.857811	0.92324	0.20227	1.07653	1.04351	1.49171	0.42112	0.471611	0.035811	0	0	0.0974195	1.24966	0.952697	0.394558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0.260437	1.26035	0	0	0	0.271124	0.746657	0	0	0.0436715	2.91291	1.37886	0	0	0	0	0	0	0	0	0	0.801374	0.481042	0	1.09983	0.316186	0	0	0	0	0	0	0	0.801503	0.764706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0.236182	0.405061	0	0	0	0	0	0.18489	0.486259	0	0	0	0	0	0	0.124078	0.328338	0	0	0	0	0	0.406012	0.0383249	0	0.123703	0.461772	0	0	0	0	0	0.516019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0.280594	0.170362	0.33873	0.0320131	0	0	0.111657	1.10978	0.271721	0.29082	0	0	0.765952	0.353834	0	0	0	0.164462	0.413052	0	0	0	0	0.492243	0.0593421	0	0	0	0	0	0	0.385375	0.47606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.228997	0.609359	0.691264	0.0883015	0.369252	0.392204	1.32517	0.724596	0.234928	0.0692187	0.473356	0.536641	0.139049	0	0.191534	0.345549	0	0	0	0	0.211954	0.642848	0.699975	0.7971	0.665737	0.821114	0.225691	0.465862	0.8302	0.0422103	0.491006	0.789227	0.400882	0.23003	0	0.455128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.15254	0.128693	0	0	0	0	0	0	0	0	0	0.0901584	0.378792	0.056766	0.693941	0.721726	0.393482	0.585293	0	0	0.31633	0.779576	0.437996	1.43508	0.770377	0.16091	0.318173	0.150419	0.431157	0	0.5635	1.91269	0.144912	0	0	0.281392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.78645	0.374737	0	0.258299	0.379142	0.254155	0.088447	0	0.143224	0.970142	0.399048	0.252055	0.0938537	0.400523	0	0.0457445	0.392365	0	0.705599	1.2033	0.955229	0.024696	0	0	0	0	0	0.641745	0	0.454466	2.49671	1.04302	0.392509	0	0	0.472119
