	chr6:122425403-122425552	chr6:122425553-122425702	chr6:122425703-122425852	chr6:122425853-122426002	chr6:122426003-122426152	chr6:122426153-122426302	chr6:122426303-122426452	chr6:122426453-122426602	chr6:122426603-122426752	chr6:122426753-122426902	chr6:122426903-122427052	chr6:122427053-122427202	chr6:122427203-122427352	chr6:122427353-122427502	chr6:122427503-122427652	chr6:122427653-122427802	chr6:122427803-122427952	chr6:122427953-122428102	chr6:122428103-122428252	chr6:122428253-122428402	chr6:122428403-122428552	chr6:122428553-122428702	chr6:122428703-122428852	chr6:122428853-122429002	chr6:122429003-122429152	chr6:122429153-122429302	chr6:122429303-122429452	chr6:122429453-122429602	chr6:122429603-122429752	chr6:122429753-122429902	chr6:122429903-122430052	chr6:122430053-122430202	chr6:122430203-122430352	chr6:122430353-122430456	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.784168	0.933733	0.411067	0.246573	0.201527	0.906197	1.4813	1.19144	0.652419	0.49236	0.0913615	0.246139	0.0365839	0.342089	0.202748	0.145212	0.0393199	0.880724	0.677335	0.238183	0.141939	0.143395	0.545852	0.722771	0.355852	0.860873	0.992943	0.662499	0.568448	0.606703	0.0069388	0	0	0.100229	0.564912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.430554	0.845079	0.803679	1.32135	1.9334	0.741135	0.428215	0.501558	0	0	0	0.218922	0.167482	1.03282	0.714808	0.330694	0	0.46424	1.39475	0.488359	1.53106	1.36529	1.67665	0.434528	0.328097	0.434912	0	0.0329189	0.329323	0	0	0.0712264	0.310344	0	0.403374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.126683	0	0	0.0059568	0.651599	0.566867	0	0.166361	0.499624	0.398048	0.245769	0	0	0	0.116883	0.371084	0.310755	0.867841	0.415202	0.129025	0.306791	0.272819	0.339415	0.193776	0	0	0	0	0	0	0	0	0.109937	0.435756	0.698824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.535448	0.568083	0.0593678	0.0195043	0.421101	1.54016	1.44211	0.550936	0	0	1.01799	0.590219	0.77662	0.865855	0.410784	0.542517	0.277112	0.231108	0.0235419	0.924005	0.487814	0.382741	0.66104	0.421011	1.35578	0.798185	0.803681	0.586238	0.745685	0.0579945	0	0	0	0	0.485014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.472525	0.105911	0	0	0.681315	0.048882	0	0	0	0	0	0	0	0	0	0	0.364731	0.20211	0	0.222263	0.34823	0	0.283094	0.494903	0.00421413	0	0	0	0	0	0	0	0	0	0.511696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.377121	0	0	0	0	0	0	0.226849	0.512823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0562177	0.569666	0	0	0	0	0	0.472393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.418164	0	0	0.0426524	0.351747	0.153838	0.467454	0.290395	0.586081	0.621153	0.018469	0.126955	0.495917	1.29368	1.21779	0.80575	0.403723	1.13067	1.28076	1.18117	1.4682	0.875705	1.26893	1.12338	1.24804	0.469775	0.00750433	0.10037	0.324295	0.385029	0.276081	0.370177	0	0.148048	0.538095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.506882	0.657818	0.45142	0.778724	1.6234	0.215383	0.916033	0.719828	0	0.229153	1.11107	0.515698	0.440776	0.668613	0.430893	0.119984	0.574197	0.729619	0.51346	0.0238287	1.16747	2.04288	0.53449	0.667743	0.264843	0.344626	0.970709	1.56364	1.2269	0.0788886	1.17411	1.6481	0.301964	0	0.367292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.14686	0.0704582	0	0	0.0536618	1.24936	1.04536	0.441492	0.83062	1.10455	0.768089	0.551778	0.10957	0.438295	0.196047	0.865309	0.0926125	1.03495	0.587124	0.489743	0.505554	0	0.286351	0.435481	0.356769	0.685609	0.152249	0.467077	0	0.620336	0	1.23926	1.08266	0.173565	0.542373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.662026	0.426221	0.0907795	0	0	0.573317	1.1517	0.0791927	0.21564	0.127589	0.189733	0.130808	0.168097	0.560798	0.287837	0.701879	0.704094	0.473308	0.5388	0.542607	0.771187	0.891742	0.404867	0.381252	0.0764724	0	0.0108968	0.252186	0.127241	0	0	0	0	0	0.361607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.239316	0	0	0	0	0	0	0	0	0.169045	0.214072	0.16187	0	0.224613	0.302779	0.179924	0	0	0.00635413	0.441892	0.133404	0.315609	0.501865	0.771975	0.476643	0.253711	0.278079	0.409442	0.601495	0.342204	0.567549	0.283742	0	0.20782	0.327103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.367241	1.60966	1.24072	0.669331	0.680031	0.201032	0	0	1.36678	1.30106	0.0458239	0	0.269385	0.491624	0.454535	0.630198	0.479222	0.371895	0	0.177601	2.00243	1.19542	1.43009	2.76552	2.61146	0.38162	0	0.449757	0.563886	0.854911	0.650927	2.18887	0.586125	0.902437	0.549587
