	chr10:122207374-122207523	chr10:122207524-122207673	chr10:122207674-122207823	chr10:122207824-122207973	chr10:122207974-122208123	chr10:122208124-122208273	chr10:122208274-122208423	chr10:122208424-122208573	chr10:122208574-122208723	chr10:122208724-122208873	chr10:122208874-122209023	chr10:122209024-122209173	chr10:122209174-122209323	chr10:122209324-122209473	chr10:122209474-122209623	chr10:122209624-122209773	chr10:122209774-122209923	chr10:122209924-122210073	chr10:122210074-122210223	chr10:122210224-122210373	chr10:122210374-122210523	chr10:122210524-122210673	chr10:122210674-122210823	chr10:122210824-122210973	chr10:122210974-122211123	chr10:122211124-122211273	chr10:122211274-122211423	chr10:122211424-122211573	chr10:122211574-122211723	chr10:122211724-122211873	chr10:122211874-122212023	chr10:122212024-122212123	chr10:122212124-122212173	chr10:122212174-122212253	chr10:122212254-122212323	chr10:122212324-122212469	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.0915708	0.737534	1.8238	3.20453	3.29799	1.87381	0.876198	2.58869	1.80528	1.46311	2.47491	3.25023	1.96458	0.806345	0.886703	0.84237	1.17024	0.744698	0.873719	0.132278	0.867315	1.0224	0.714678	1.38865	1.23605	0.447644	0.368851	0.20096	0.175171	0.450752	1.08094	0.492193	0.404453	0.44752	0.592562	0.930763	0.0283843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.133441	0.408086	0.940509	0.819384	0.462071	3.29615	1.34341	0.0609407	0.404465	1.91721	2.04047	0.400606	0.700176	0.219224	0.577618	0.691031	0.619545	0.409853	0.45488	0.6537	0.540288	0.369996	0	0	0	0	0	0.505168	1.93024	1.13541	0.237918	0	0	0	0	0.616934	0.0328947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.171693	0.0524127	0.226461	0.0498709	0.0434089	0.404617	0.472349	0.191666	0.0152554	0.003184	0.291425	0.623562	0.325929	0.258675	0.317728	0.251139	0.332153	0.213404	0.115969	0.246766	0.125414	0.191873	0.12934	0.460259	0.665213	0.275637	0.367915	0.327025	0.551373	0.258458	0.128364	0.121335	0.139339	0.2127	0.23937	0.24879	0.46729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.311556	0.61018	0.227797	0	0	0	0.0634852	0.516735	0.48221	0.0507922	0.465863	0.0470725	0	0.534752	1.12285	0.803104	0.189754	0.575614	0.742784	0.264504	0.849902	0.504704	0.836494	0.38934	0	0	0	0.164154	0.41306	0.494394	0.758489	0.538719	0.700269	0.766034	0.887169	0.91814	0.583072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0	0.227373	1.83468	0.417762	0.527708	0	0	0.0894726	1.10775	0.123557	0.0255636	1.78013	0.768987	0	0	0	0	0	0	0.434578	0.886198	0	1.50483	2.54781	0.374572	0	0.0763848	1.18418	1.85239	1.95555	1.29006	1.15958	2.04217	0.162362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.219803	0.0547699	0.58413	1.18753	1.04971	0.353451	0	0.405995	0.871878	1.07649	1.62456	0.973418	0.644713	0.967576	0.541426	0.438341	1.0904	0.852791	0.942055	0.366098	0	0.363574	0.862807	1.11309	1.20884	1.04666	0.572653	0.54085	1.14187	1.43013	1.63345	1.22534	0.53424	1.33633	1.51926	1.69604	0.646269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.781237	0.408204	0.906494	1.26204	0.493191	0.0766615	0.812993	0.748157	1.7344	1.94437	1.50653	3.06837	2.78314	0.623746	0.781218	1.5708	1.33873	0.748098	0.493209	0.252776	0.161611	0	0.53879	1.3854	1.35322	1.29518	1.36772	0.677603	0	0	0.0953089	0.31079	0.31079	0.0155395	0.2006	0.30889	0.0273695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.525927	0.276904	0.491753	0.175786	0.546106	0.379985	0	0.268742	0.216448	0.0120593	0.555921	0.552216	0.369108	0.363102	0.156391	0.0996677	0.239011	0.518312	0.359729	0.0794137	0.0759677	0.319642	0.0909826	0.244634	0.442459	0.26773	0.416512	0.273454	0.0192857	0.16044	0.339998	0.0090445	0	0.126623	0.496271	0.666714	0.464968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.477443	0.251113	0.279772	0.730595	0.594192	0.233366	0.335235	0	0	0.230398	0.647731	0.292542	0.350385	0.481266	0.214768	0	0	0.354224	0.581934	0	0	0.170565	0.78048	1.02783	0.354515	0.249719	0.0290506	0.428198	1.09978	0.61241	0.66039	0.142126	0.626219	0.872882	0.959615	0.294999	0.336788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.854156	0.314722	0.528363	0.574846	0.57808	0.222958	0.225028	0.339209	0.483453	1.44568	1.03773	1.60083	0.684759	0.307576	0.526203	0.749396	0.32886	0.0201405	0.646482	0.96794	0.682448	0.759435	0.750435	0.142225	0.790868	1.02808	0.780745	0.494245	0.47059	0.899042	0.588272	0.629969	0.576527	0.772172	0.928032	0.242883	0.650534
