	chr3:45916565-45916714	chr3:45916715-45916864	chr3:45916865-45917014	chr3:45917015-45917164	chr3:45917165-45917314	chr3:45917315-45917464	chr3:45917465-45917614	chr3:45917615-45917764	chr3:45917765-45917914	chr3:45917915-45918064	chr3:45918065-45918214	chr3:45918215-45918364	chr3:45918365-45918514	chr3:45918515-45918664	chr3:45918665-45918814	chr3:45918815-45918964	chr3:45918965-45919114	chr3:45919115-45919264	chr3:45919265-45919414	chr3:45919415-45919564	chr3:45919565-45919714	chr3:45919715-45919864	chr3:45919865-45920014	chr3:45920015-45920164	chr3:45920165-45920314	chr3:45920315-45920464	chr3:45920465-45920614	chr3:45920615-45920764	chr3:45920765-45920914	chr3:45920915-45921064	chr3:45921065-45921214	chr3:45921215-45921364	chr3:45921365-45921514	chr3:45921515-45921664	chr3:45921665-45921814	chr3:45921815-45921913	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	2.04174	1.83286	1.52373	0.494432	1.05871	0.61832	0.897853	0.191918	0.193826	0.970718	1.3477	1.03795	0.598763	0.975205	1.80795	1.29766	0.469153	0.511801	0	0.078062	0.779381	0.49996	0.711707	0.542198	0.189208	0.37072	0.501545	1.04927	1.02772	0.73817	1.28493	1.16236	1.62515	2.89065	1.14652	1.76993	0.842105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.989738	0.405065	0.69474	1.15877	0	0.899605	0.705422	0.14929	0.538368	0.874038	2.05445	0.89662	0.339262	0.760196	0.503613	0.280561	0.13034	0.214542	0.374103	1.54059	1.39393	0.559552	0.794435	0.0686826	0.38157	0.134821	0.201261	0	0.122266	0.856991	1.5409	1.30288	1.23605	0.0457884	0	0.763035	0.617241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.458571	0.214963	0.391438	0.0699883	0.529118	0.575431	0	0	0	0.0879964	0.48709	0.0748727	0.0850387	0.304878	0.0255403	0	0.186831	0.192473	0	0	0.191181	0.262323	0.103234	0.356115	0.0240163	0	0	0	0	0	0	0.184496	1.07147	0.761587	0	0.24831	0.937086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.234319	0	0.660961	0.399667	0	0.104016	0.632764	0	0.524412	1.49772	0.644369	0.659719	0.367145	0.24	0.547306	1.18736	0.708161	0.454374	0.0513945	0	0.731275	1.11823	0.239851	0.613476	1.20051	0.463738	1.4047	1.30886	1.5483	0.459805	0.662198	1.27419	0	0	0.40341	0.3567	0.787115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0	0	0.946641	0.219236	0	0	0	0	0	0	0	0	0	0	0.725695	0.703462	0.297925	0	0	0.09656	0.484341	0	0	0.0439932	0.472637	0.554881	0	0.544287	0.341921	0.185833	0.833287	0.803279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.333366	0.341337	0.589438	0.353707	0.131252	0.426173	0.33317	0.753572	0.296855	0	0.310593	0.215103	0.391967	0.13843	0.650472	1.2613	0.239862	1.19319	0.31346	0.599678	0.492799	0.580886	1.14424	0.788569	0.183492	0.0656031	0.641693	0	0	0	0.245942	0.0227253	0	0	0	1.42106	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.091085	0.842048	0.544485	0.0202373	0.0101187	0.931593	1.31138	1.77664	1.44467	0.384912	1.57407	1.7266	0.637623	0.534387	0.137497	1.09664	0.159887	0.30766	0.44126	0.319824	0.423597	0.304273	0.240894	0.123669	0.652613	0.83396	0.560682	0.0101187	0	0.297554	0.795479	0.443267	2.02008	0.937155	0.560706	0.285223	0.773585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.629695	1.62516	1.93974	0.181099	0	0	0.331536	0.464757	0.640264	0.369465	1.07273	0.647113	0.169298	0	0.175694	0.709977	1.01513	1.88622	0.396947	0.815075	1.13364	0.667541	0.514699	0	0.535942	0.885918	0.957757	1.1863	0.688754	1.07399	0.0556528	0.313062	1.39259	1.13271	0.86676	0.363518	0.837004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.590918	0.55747	1.02574	1.02202	0.516589	0.646605	0.914143	0.25272	0.561186	1.24362	0.206796	0.487978	0.0260153	0	0.725101	0	0.155025	0.771827	0.0819089	0.780458	0.780458	0.780458	0.142539	0.444078	0.263869	1.88036	1.01083	0.8959	0	0.286168	0.49429	0.602068	0.17839	0.617174	0.899321	0.016893	0.723577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.0726205	0.264723	0	0.190172	0.854315	0.387519	0.118648	0.00303007	0.0971137	0.274014	0.201095	0.0226775	0.12758	0.415615	0.578453	0.198453	0.375971	0.577939	0.709069	0.691904	0.338697	0.309312	0.179333	0.0287243	0.104108	0.158599	0.255812	0.418016	0.410442	0.367293	0.123846	0	0	0	0	0	0.408946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.425672	0.444674	1.2133	0.27701	0.24644	0.696138	0.0868185	0	0.255529	0.82813	0.520769	0	0	0	0.0165989	0.483833	0.0878227	0.0396799	0.475925	0.425553	0.233721	0.404504	0.0928525	0	0.308269	0.910845	0.0420464	0	0	0.348557	1.10701	0.453663	0.3836	0.441378	0.840768	0.958094	0.67304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0	0	0	0	0	0	0	0	0	0.151333	0.879518	0	0	0	0	0	1.00976	2.03547	0.905521	0	0	0	0	0	0	0	0.779685	0.650779	1.13748	0.0468666	0	0	0	0	0	0.635922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	1.34033	0.0478149	0.164008	0.750211	0.0875492	0.745785	0.0951032	0.180965	0.755106	0.3955	1.3424	0.214921	0	0	0	0	0.435386	0.50229	1.32893	0.312727	0.635684	0	0.337019	0.383549	0.107583	0.663174	0	0	0	0.1686	1.10841	0.352711	0.159994	1.2737	0.315715	0.642505	0.663265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.34516	1.41785	1.45114	0.812079	0.320736	0.696846	0.734873	0.647126	1.02614	1.86125	2.13002	1.16895	0.963881	1.45977	0.469406	0.972111	0.933647	0.489003	0.98146	1.97475	0.736959	0.653978	0.124565	0.283671	1.03146	1.59788	0.49136	0	0	0.186611	0.527211	1.13212	1.43319	0.997324	0.536868	0.183945	0.568038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0	0.603627	0.679657	0.249334	0.0496387	0.131779	0.14024	0.200289	0.475355	0.0776814	0.371758	0.10781	0	0	0	0	0.0172451	0.434145	0.199941	0.346841	0.514039	0.586665	0.640036	0.275238	0.0552334	0	0	0	0.16208	0.205582	0.0995583	0.131483	0.423441	0.00835533	0.304236	0.423069	0.89781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.306337	0.0822285	0.174694	0.276546	0.00191493	0	0.219209	0.533523	0.586786	0.308424	0.960754	0.96586	0.230632	0	0.225481	0.947951	0.655414	0.181874	0.455946	0.580883	0.208248	0.0338479	0	0.122305	0.280367	0.0676557	0.115117	0.882095	0.684168	0.471895	0.156175	0.0952578	0.21748	0.120538	0	0	0.445783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.0309235	0.435049	0.5035	0.328917	0.0230885	0.306791	0.121426	0.299937	0.898887	0.278266	0.220085	0.139135	0.486393	0.666868	0.396169	1.09387	1.22331	0.303603	0.312459	0.81723	0.274502	0.21758	1.30694	0.274494	0.566729	0.955096	0.70972	0.518663	0.112572	0.349095	0.0215027	0.321268	0.184667	0.436411	0.706572	0.184226	0.710914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	1.05809	1.36751	0.60893	0.389337	0.921637	0.136434	0	0.435893	1.281	1.64362	0.715359	0.471984	1.16282	0.6186	0.993532	0.552803	0.504225	0.84439	0.600572	2.33402	2.59295	0.296148	0.164922	0.50913	0.478535	0.492438	0.628746	0.0580391	0.661745	0.578353	0.382682	0.462546	0.262883	1.19781	1.08467	1.56785	0.798969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.795934	0.536742	0.705642	1.11585	0.398837	0.744189	0.484259	0.726596	0.218479	0.142021	0.434592	0.185847	1.0458	0.379599	0.215084	0.668207	0.981256	0.438709	0.0955601	0.613593	1.11309	0.896564	0.702365	0.930167	0.302868	0.370679	0.78852	0.399077	0.990819	1.54483	0.69832	0.860777	0.741746	1.13849	0.638508	1.3204	0.477509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.c463eafa-ded1-4a7b-ab31-187e5f8f0b63.fc.signal	0.231924	2.41256	0.528659	0	0.175626	0.71903	0.285609	1.86639	1.58321	0.483261	0.499012	0.213546	0.43938	0.091575	0	0	1.19687	3.42616	1.81591	0.768204	0.0053946	0.472939	0.565073	0.68678	0.768809	0.990241	0.53105	0.625151	1.49524	0.890814	0.498446	0.399967	0.0689342	0.0537917	0.594178	0.423797	0.653333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0.105057	0.435087	0.158426	0	0	0	0	0	0	0	0.270918	0.385076	0	0	0	0	0.442144	0.373286	0	0	0.215112	0.481401	0	0	0	0.234013	0.586476	0.313843	0	0	0.248292	0.318854	0.0481959	0.606722	0.311232	0	0.920266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.719666	1.04177	0.381179	0	0.542132	2.15925	1.60292	1.41029	0.649878	0.864911	0.909895	0.455806	0	0.456642	1.53267	1.98131	0.605769	0.568769	0.470183	0.447002	0	0.641986	0.853881	0.495138	0.775826	0.323423	0.825195	0.809884	1.23628	1.62712	0.427146	1.16492	1.27365	2.85508	2.65826	4.34995	0.686456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0.450443	0.0334317	0.25789	0.98751	0.949842	0.70031	0.407656	0.347613	0.548772	0.778038	1.06716	0.703113	0.259808	0.277426	0.394458	0.328213	0.0445681	0.299641	0.192938	0.174696	1.32357	0.48837	0.0894654	0.297912	0.499611	0.476934	0.806038	0.360389	0.432298	0.458775	0.418153	1.11875	0.396506	0.24414	0.362717	0.311119	0.277419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.596635	1.45995	1.66078	1.11718	0.795289	0.94196	0.725481	0.38879	0.0997142	0.204041	0.453153	0.761774	1.024	1.34765	1.53389	1.08124	0.711443	0.754485	0.570584	0.809289	0.817852	0.605671	0.8706	0.904494	0.388026	0.350786	0.546577	0.712244	0.743651	0.270439	0.451289	1.05847	0.97226	0.574731	0.63179	0.57241	0.642395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.300872	0.620586	1.50085	1.0361	0.397697	0.613768	0.231584	0.295522	0.374337	0.469143	0.779755	0.0840074	0.290521	0.321592	0.319082	0.498008	0.0934553	0.792543	0.781135	0.849935	1.92961	0.36334	0.832805	0.497546	0.0275695	0.855542	1.18829	0.368275	0.4125	0.336865	0.568793	0.331667	0.193408	0.631911	1.16728	0.663372	0.634492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.524792	1.17676	0.510854	0.428468	0.463296	0.890163	1.68934	0.762349	0.222917	0.246512	0.249089	0.455079	0.831577	0.501512	0.301508	0.813994	0.425128	0.172162	0.505953	0.640986	0.317519	0.132709	0.134371	0.711506	0.597435	0.365258	0.192361	0	0.208168	0.810077	0.261826	0.454281	0.282783	0.169869	0.310118	0.776277	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.7aca552f-d7f4-4773-8438-94768d4b35a1.fc.signal	1.34448	1.10512	1.22147	0	0	0.794213	1.89575	0.473806	1.54259	1.05795	0.458623	0.329317	0	0	0.396681	0.948962	0.698434	0.590961	0.567774	0.710944	0.787326	0.756458	0.55171	0.0401433	0	0.134869	0.293795	0	0	0	0	0	0	0.407106	1.22159	0	0.672414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.103726	0.0268079	0	0	0	0	0	0	0	0.151384	0.172131	0.0680463	0.0908025	0.138191	0.271102	0.120252	0.115681	0.115871	0.277287	0.160517	0.00461	0	0	0.0864048	0.300058	0.224395	0.00598133	0	0	0	0	0	0.120013	0.112497	0	0.18321	0.910554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.707332	0	0	0.263122	0.620174	0.193177	0.0640363	0.473994	0.29383	0	0.0261771	1.232	0.447894	0.315147	0.11897	0.558162	0.340059	0.38471	0.325677	0.81648	0.135443	0.297058	0.45002	0.0199176	0.690435	0.544029	0.45245	0.367811	1.46891	0.94343	0.426238	0.794473	0.781503	0.930136	0.516362	0.56063	0.941704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.183572	1.00138	0.143892	0.694571	1.38102	2.19798	0.382659	1.03963	0.786312	0	0	0	0.140224	0.219509	0.198465	0.955255	0.154173	1.02448	0.0904529	0	0.405414	0.330442	0.429675	1.08322	1.34171	0.163274	1.3576	0.502203	0.850998	1.44194	0.629075	1.10849	0.802933	1.13794	1.80489	0.455883	0.896996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.532773	0.22518	0.497318	0.371342	0.0183995	0.144901	0.399339	0.53409	0.438263	0.244688	0.259424	0.207502	0.208521	0.136404	0	0.207108	0.450406	0.39827	0.443119	0.422341	0.185908	0.102059	0.316969	0.276298	0.0851165	0.179794	0.373553	0.269032	0.0578988	0.256782	0.580857	0.490741	0.176398	0.20253	0.502996	0.601254	0.483946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.287035	0.263486	0.175001	0.246981	0.318822	0.0978397	0.345914	1.11884	0.512583	0.0115171	0	0	0	0	0.0994812	0.22453	0.0754591	0	0.0959473	0.774107	1.08356	0.319287	0.00394	0.0717229	0.265705	0.352517	0.50408	0.321814	0.37351	0.329469	0.30804	0.339547	0.254213	0.292015	0.139811	0.0872098	0.72045
