	chr9:93296570-93296719	chr9:93296720-93296869	chr9:93296870-93297019	chr9:93297020-93297169	chr9:93297170-93297319	chr9:93297320-93297469	chr9:93297470-93297619	chr9:93297620-93297769	chr9:93297770-93297919	chr9:93297920-93298069	chr9:93298070-93298219	chr9:93298220-93298369	chr9:93298370-93298519	chr9:93298520-93298669	chr9:93298670-93298819	chr9:93298820-93298969	chr9:93298970-93299119	chr9:93299120-93299269	chr9:93299270-93299419	chr9:93299420-93299569	chr9:93299570-93299719	chr9:93299720-93299869	chr9:93299870-93300019	chr9:93300020-93300169	chr9:93300170-93300319	chr9:93300320-93300469	chr9:93300470-93300619	chr9:93300620-93300769	chr9:93300770-93300919	chr9:93300920-93301069	chr9:93301070-93301219	chr9:93301220-93301369	chr9:93301370-93301519	chr9:93301520-93301669	chr9:93301670-93301761	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0	0	0	0	0.310315	0.452734	0	0	0	0.0101752	0.427337	0.343412	0.994447	0.325359	0.608497	1.94559	0.782304	0.57916	0.917885	1.59664	0.942827	0.495146	0.0769424	0.251861	0.212036	0.524691	0.856631	0.843097	0.853457	0.31965	0.471335	0.663987	1.62699	1.15414	1.27977	0.388636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0.323106	0.420622	0	0.219683	0.786458	0.301572	0	0	0.0882096	1.03642	0.637797	0.334343	0.152916	0.58756	0.215378	0.464565	0.413238	0.332734	0.544694	0.747593	2.32441	0.567705	0	0.201187	0.72729	0.948283	0.118959	0.435147	1.25811	0.26171	0.0306101	0.774583	0.249839	0.19457	0.535519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.387084	0	0	0	0.0420432	0.512858	0.182149	0.362032	0.284743	0.201081	0.0895902	0.204855	0.227457	0	0	0	0	0.0187499	0.394674	2.05806	1.18231	0.0332867	0.434375	0.162918	0.231199	0.697109	0.332816	0	0.321163	0.798934	0.75049	0.240093	0.37492	0.221658	0.682003	0.489712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.33666	0.773204	0.16048	0.842271	1.09579	1.20329	0.228673	0	0.146676	1.11504	0.892195	1.16036	1.70448	0.802224	0.927746	0.914976	0.177916	1.00657	1.55269	0.504251	0	0.176432	0.415701	0.33878	0.453588	0.0326251	0.0176949	1.0338	1.30708	0.643815	0.712521	1.23935	0.799106	0.480977	0.614427	0.38778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.6982	0.552181	0.383965	0.995332	1.36695	0.911795	0.749927	0.68139	0.709644	0.779627	0.689652	1.16477	1.03201	1.67689	0.693505	0.665419	0.548465	1.20714	0.617656	0.603569	0.918271	0.0217095	0.10542	0.211004	0.0987341	1.33032	0.467006	0.724826	1.98071	1.1236	0.0714577	1.24913	0.582563	0.580139	0.588333	0.417293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.279113	0.463621	0	0.278107	0.368665	0.221919	0.800127	1.7087	0.727637	0	0	0.226915	1.171	2.10521	2.2512	0.590291	0.360835	1.00663	1.05276	0.588469	0.927238	0.43653	0.597673	0.0507544	0.143848	0.598096	0.0513892	1.02596	0.741855	0.321923	0.537122	0.48233	0.468192	0.522847	0.722504	0.246575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.08666978-1909-4d2b-9188-2fa56b97d68c.fc.signal	0	0.109779	0.57796	0.237378	0.296044	0.249918	0.479204	0.291107	0.440826	0.579374	0.152409	0	0.219819	0.319527	0.174224	0.501153	0.547593	0.473874	0.673319	0.739793	0.598449	0.224889	0.741387	0.86185	0.400156	0.870817	0.184714	0.194534	0.211234	0.0419526	0.5234	0.983282	0.446614	0.175936	0	0.307692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.47228	0.242437	0.344046	0.0819243	0.14449	0.35223	0.221863	0.540918	0.171019	0.762201	0.494166	0.783741	0.633923	1.00717	0.399269	0.423257	0.46452	0.492479	0.247416	0.0764118	0.32371	0.125914	0.430356	0.281016	0.0642104	0.390949	0.427861	0.95671	0.661904	0.317029	0.422306	0.442177	0.472393	0.0799162	0.38507	0.54359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0	0.180831	0.312345	0.130495	0.342483	0.27686	0.452905	0.553453	1.47406	0.745996	0.538451	0.855268	1.15661	0.970873	1.06307	0.860757	0.778138	1.3368	1.49334	0.962414	1.65495	0.712365	0.81922	0.81374	0.583592	0.394541	0.0365171	0.740908	0.727358	1.48501	0.551193	0.501838	0.717845	0.83625	0.971317	0.519945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0	0	0	0	0	0	0	0.205589	1.6143	0.592451	0	0.510696	0.739792	0.0964896	0.374714	0.67398	0.469947	1.56049	0.591835	0	0.825723	0.991793	0.335803	1.46426	0.820218	0	0	0	0	0	0.14096	0.511895	0	0	0.394614	0.531707
