	chr2:224501172-224501321	chr2:224501322-224501471	chr2:224501472-224501621	chr2:224501622-224501771	chr2:224501772-224501921	chr2:224501922-224502071	chr2:224502072-224502221	chr2:224502222-224502371	chr2:224502372-224502521	chr2:224502522-224502671	chr2:224502672-224502821	chr2:224502822-224502971	chr2:224502972-224503121	chr2:224503122-224503271	chr2:224503272-224503421	chr2:224503422-224503571	chr2:224503572-224503721	chr2:224503722-224503871	chr2:224503872-224504021	chr2:224504022-224504171	chr2:224504172-224504321	chr2:224504322-224504471	chr2:224504472-224504621	chr2:224504622-224504771	chr2:224504772-224504921	chr2:224504922-224505071	chr2:224505072-224505221	chr2:224505222-224505371	chr2:224505372-224505521	chr2:224505522-224505671	chr2:224505672-224505821	chr2:224505822-224505971	chr2:224505972-224506121	chr2:224506122-224506175	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.605043	0.261887	0.519812	0.846031	0.593012	0.604137	0.320841	0.323658	0.40096	0.17656	0.241376	0.42647	0.255924	0.502346	0.837313	0.944047	0.456345	0.360059	0.125759	0.111085	0.466744	0.649233	0.370961	0.936196	0.235658	0.223034	0.51209	0.10956	0.122061	0.369847	0.210477	0	0.0541225	0.824294	0.514754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.30771	1.13692	0.740442	1.50226	0.543944	0.306528	0.188794	0.826041	0.803409	1.23304	0.896132	0.713554	1.3845	0.363768	0.662291	0.770703	0.0564055	0	0	0.635421	0.532911	1.12591	0.554602	0.739779	0.989874	0.526074	0.0203262	0.637254	1.0698	0.783332	1.09312	0.185415	0	0	0.913482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0	0	0.0467515	0.23068	0.0302352	0	0	0	0.0710629	0.30489	0.428107	0.168384	0	0.230239	0.406388	0.338784	0.277167	0.151812	0.68728	0.477169	0.164947	0.342402	0.798101	0.412368	0	0	0	0	0	0	0	0.525075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.42148	0.753775	0.73032	0.816874	0.348913	1.17826	0.399022	0.509741	0.816375	0.54359	1.42282	0.126779	0.759345	2.33279	1.45519	0.0453153	0.351854	0.437269	0.0314995	0	0.0071572	0.538414	0.0651464	0.530685	0.863956	1.0123	0	0	0.485212	0.40008	0.045806	0.561067	0.806436	0.986081	0.666918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0.858583	0.366084	0.664807	0	0	0	0	0	0.115759	1.49679	0.443413	0	0	0	0.540049	1.13907	0.677144	0.414483	0	1.29093	0.449409	0	0.339213	1.23655	0	0	1.32254	0.403741	0	0	0.272223	1.33562	0	0	0.650066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0	0	0	0	0.482249	0.260679	0.338607	0.263218	0.129537	0.495317	0.453462	0	0	0	0	0.522381	0.110766	0	0	0	0	0	0.126962	0.353043	0	0.117473	0.838263	0.205097	0	0.584891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0.124989	0.233051	0	0	0	0	0	0	0	0	0	0	0.189907	0.776861	0.0218629	0	0	0	0	0.552579	0.477143	0.524021	0	0	0	0	0.109622	0.394273	0.0683968	0.251801	0.409925	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.417107	0.476848	0.81881	0.992451	0.323033	0.347903	0.428456	0.258233	0	0.44382	0.190939	0	0	0.93711	0.356486	0.383882	0.225137	0	0.168091	0.466099	0.583877	0.750745	1.00693	0.372309	1.40069	0.405908	0.32459	1.187	0.753886	0.789984	0.983946	0.865683	1.11999	0.882364	0.603708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0.0105187	0.580707	2.03139	0.854304	0.35058	0	0	0	0	0.212743	0.279066	0	0.604087	1.62439	0.273368	0.938178	1.02509	0	0	0.00278273	0.471904	0.715644	0.0889167	0.0951683	0.830949	0.301701	0.316741	0.269135	0	0	0	0	0	0.757681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.648493	0.0545327	0.550918	0	0.25666	0.873594	0.608463	0.483434	0.506782	0.555284	0.279819	0.511595	0.743821	1.79156	0.883179	0.231821	0.273972	1.78736	1.4847	0.942066	0.108832	0.337965	0.725606	0.625188	0.0118297	0.554529	0.0134523	0.642817	2.0457	1.72262	0.361333	0.722505	0	0	0.532999
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.316235	0.956498	0.681145	0.19531	0.461647	1.08149	0.895611	0.731165	0.764773	0.401628	0.320453	0.182393	0.584525	0.699781	0.814393	0.569032	0.381938	0.590978	0.33674	0.268322	0.323566	0.551319	0.726696	0.446148	0.82144	0.659812	0.00774947	0	0	0.134492	0.457381	0.307765	0.239126	0.436676	0.690959
