	chr3:151198409-151198558	chr3:151198559-151198708	chr3:151198709-151198858	chr3:151198859-151199008	chr3:151199009-151199158	chr3:151199159-151199308	chr3:151199309-151199458	chr3:151199459-151199608	chr3:151199609-151199758	chr3:151199759-151199908	chr3:151199909-151200058	chr3:151200059-151200208	chr3:151200209-151200358	chr3:151200359-151200508	chr3:151200509-151200658	chr3:151200659-151200808	chr3:151200809-151200958	chr3:151200959-151201108	chr3:151201109-151201258	chr3:151201259-151201408	chr3:151201409-151201558	chr3:151201559-151201708	chr3:151201709-151201858	chr3:151201859-151202008	chr3:151202009-151202158	chr3:151202159-151202308	chr3:151202309-151202458	chr3:151202459-151202608	chr3:151202609-151202758	chr3:151202759-151202908	chr3:151202909-151203058	chr3:151203059-151203138	chr3:151203139-151203208	chr3:151203209-151203308	chr3:151203309-151203358	chr3:151203359-151203497	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.359054	0.193883	0.236236	0.80059	0.562392	1.24612	1.29336	2.47052	4.51874	3.57143	2.85096	4.0621	2.86036	4.37167	4.90178	5.3484	7.58	5.48508	4.35696	7.93288	6.94269	12.0551	11.7493	6.63782	13.2678	13.3205	12.3398	8.34921	10.9741	8.51176	8.22625	5.55919	2.14574	1.99054	2.83322	2.78363	0.523256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.98306	1.91998	1.93896	2.4694	2.79056	2.97986	2.60795	2.92561	5.58341	4.96075	2.25355	4.88083	2.63392	3.43169	4.00112	2.70726	4.10954	2.88558	3.13234	2.37674	4.24167	7.01198	6.72919	5.21773	4.12835	4.00385	7.17129	6.08013	9.00657	7.3256	5.65156	2.46364	0.740182	2.09445	2.67431	2.07648	0.568421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.983695	0.481675	0.088994	0.223437	0.523768	0.443375	0.316054	0.263273	0.441542	1.6974	1.02815	1.51345	1.11537	1.22362	1.08139	0.992762	0.880486	1.29231	2.70714	1.742	2.58531	3.06405	1.89517	1.9972	1.96831	1.41438	2.95333	4.28778	5.26418	5.06583	3.68739	2.56368	1.67667	0.466842	0.128531	0.425514	0.826087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	1.42635	1.39779	0.883597	0.216011	0.286955	0.328095	1.65318	0.720489	0.622161	0.660954	0.527809	1.36542	0.98605	0.875776	0.346664	1.23156	1.39518	1.16131	0.672301	0.760301	1.16834	0.901406	0.834519	1.75559	0.733125	0.374904	0.187958	0.253025	0.80127	0.717013	0.305946	0.744873	1.85739	1.84706	0.757082	0.958967	0.720497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.135113	0.762361	0.147006	1.88888	3.13118	1.18005	0.193812	0.346986	0.240702	0	0	0.643952	2.05046	0.431388	0.331331	1.23152	0.53142	0.25008	0	1.15654	2.68702	3.0615	0.533655	0	0	0.312587	1.85327	0.991057	0.721975	0.794768	0.196938	0.471116	0.842319	0.0831267	0	0	0.549505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	1.06229	1.11894	0.942683	1.23245	1.26482	2.23698	2.46292	3.52651	6.1517	4.96407	2.55775	8.06786	8.01728	5.69994	7.36697	11.7755	11.3664	7.79227	5.04187	10.0887	18.0729	22.0557	18.6589	12.7962	13.2869	19.587	16.2731	18.3943	16.3373	14.8084	14.0636	10.6033	6.19428	1.87212	1.18023	3.01606	0.378591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	1.28677	1.16575	1.21283	0.887238	0.886956	0.783544	1.05783	1.07418	1.2718	1.07573	1.07392	0.733564	1.03559	1.38976	1.17973	1.297	1.77983	2.86815	2.70942	2.0547	1.39544	2.7296	4.31636	3.26908	3.10773	3.09227	4.72774	5.06875	6.04936	4.7073	4.10308	3.49691	2.81295	2.02602	1.57832	1.07037	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.758351	0.415764	0.0228949	0	0	0	0	0.0555641	0.359942	0.371194	0.229825	0.281751	0.164128	0.208015	0	0	0	0	0	0	0.160832	0.35635	0.232142	0.0832877	0.0320813	0.306672	0.572782	0.233959	0.0461431	0.21003	0.267265	0.14288	0.168222	0.0684954	0	0	0.49487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.fb1fbd8e-766e-4e8e-92ba-d9148c15ec81.fc.signal	0.0245649	0.40176	0.182542	0.334921	0.406741	0.274725	0	0	0.303858	0.744575	0.361693	0.0822307	0.384192	0.202348	0.892633	1.92696	2.10464	1.25583	1.29204	0.652285	2.19297	2.42728	1.12871	1.77896	2.65474	2.65146	2.82392	1.81687	2.58814	3.5557	5.03761	2.85919	0.593995	0.102805	0	0	0.443615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.aa73485b-a7d2-4bb9-8721-ffbe86f89aca.fc.signal	0.342487	1.95399	0.517716	0.88558	1.31293	0.34912	0.421909	0.475164	0.253359	0.761506	0.671915	1.59323	1.186	2.12077	2.61633	4.19876	2.18132	2.25532	1.54412	2.50818	2.26908	2.82475	3.86649	3.31051	2.53973	1.63839	1.69286	2.87019	5.25441	5.58398	4.51282	3.63637	0.993313	1.07157	1.70466	1.8669	0.463035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.0d3caa4b-28a0-4453-8e54-753c7ab24211.fc.signal	1.41444	0.799258	0.901621	2.11669	1.27621	1.481	1.87217	2.14723	5.34522	2.76852	2.22989	2.37122	3.85241	2.33724	3.8728	4.49599	3.33128	2.70935	3.31869	4.53621	6.48883	7.05028	6.06019	6.24123	4.73326	5.98186	7.13728	6.47002	7.23426	5.31589	6.48193	4.73113	2.01408	0.830917	1.23592	2.92524	0.44426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.ac8d699d-9ae8-4731-8d5c-e996a9937a09.fc.signal	2.78996	3.54878	6.64373	7.45691	8.41548	10.4228	12.7616	15.6129	27.3249	27.4157	32.0255	24.4781	30.9327	26.5592	26.0473	30.7149	19.7835	16.1664	19.9526	26.4549	27.5809	23.183	22.6402	20.028	25.5938	27.2687	27.4709	24.0738	28.8454	28.3831	27.8904	19.2762	7.116	7.914	18.4863	29.2612	0.932853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.088d52ff-571b-447d-8cd1-62f5248229a2.fc.signal	1.09213	1.47548	2.00911	1.50869	1.81668	2.50329	2.11219	2.85863	3.45843	2.16041	2.31201	3.13823	3.71719	2.86508	5.12891	4.1632	4.45015	5.35543	5.93178	6.5283	10.7322	10.7919	10.7131	11.0323	10.4145	7.59946	10.2721	11.7075	9.19583	5.51766	7.58565	4.27479	1.30791	0.606369	0.849064	2.21838	0.47249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.cc1ccc19-c2bd-4f77-8714-4fe6bab0d403.fc.signal	1.73028	2.75276	2.48551	2.37094	2.62712	3.78513	6.31346	6.6841	7.03903	6.32877	9.09291	10.3893	14.01	10.0484	7.59611	6.65948	9.78923	8.9828	8.18858	11.8811	16.788	14.2303	10.3243	16.2557	10.8005	10.1336	9.89889	7.5874	13.5146	22.7029	21.0938	16.226	6.68893	8.33817	9.19711	6.84161	1
