	chr18:50893309-50893458	chr18:50893459-50893608	chr18:50893609-50893758	chr18:50893759-50893908	chr18:50893909-50894058	chr18:50894059-50894208	chr18:50894209-50894358	chr18:50894359-50894508	chr18:50894509-50894658	chr18:50894659-50894808	chr18:50894809-50894958	chr18:50894959-50895108	chr18:50895109-50895258	chr18:50895259-50895408	chr18:50895409-50895558	chr18:50895559-50895708	chr18:50895709-50895858	chr18:50895859-50896008	chr18:50896009-50896158	chr18:50896159-50896308	chr18:50896309-50896458	chr18:50896459-50896608	chr18:50896609-50896758	chr18:50896759-50896908	chr18:50896909-50897058	chr18:50897059-50897208	chr18:50897209-50897358	chr18:50897359-50897508	chr18:50897509-50897658	chr18:50897659-50897808	chr18:50897809-50897958	chr18:50897959-50898108	chr18:50898109-50898258	chr18:50898259-50898408	chr18:50898409-50898428	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.152494	0.650578	0.93367	0.612222	0.360881	0.721026	0.514804	0.416248	0	0	0.306327	0.291055	0	0	0.546374	0.541537	0.464313	0.56825	0.918501	0.216111	0.286172	0.442293	0.259486	1.08235	0.437092	0.103345	0.318552	0	0	0.0560397	0.230289	0.0995013	0.408228	0.311918	0	0.413043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.53128	0.730024	0.195873	0.4324	0.719317	0.425132	0.248551	0.409461	0.633317	0.139909	0.343413	0	0.0864892	0.295081	0.300107	0.561833	0.971812	0.187547	0.0389633	0.355635	0.932278	1.18518	0.793534	1.81841	1.52596	0.775707	0.378973	0.92833	0.55222	0.991086	0.743817	0	0.47895	0.518832	0.76296	0.298105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0.345942	0.544231	0.209931	0	0	0	0	0.0391935	0.504633	0.475218	0.150335	0	0	0	0	0	0.156734	0.52264	0.165998	0.125281	0.36587	0.174975	0.346057	0	0	0	0	0	0	0	0	0	0	0.656442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.5101	0.454055	0.238436	0.399559	0.161372	0.692655	0.39982	0	0	0	0.13374	0.366398	0.476974	0	0	0.145562	0.169548	1.26514	0.601169	1.31901	2.2162	1.65669	0.750739	1.08518	0.414245	0.300076	0.207566	1.06386	0.745434	0	0	0.165791	1.29597	2.8114	1.7554	0.339877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	1.34216	0.869654	0	0	0	0	0	1.80334	0.362833	0	0	0.0496365	3.05852	0.614296	1.63875	0.0516085	0	0	0	0	0.530423	0.71813	0.325797	0.452405	0.472373	1.19588	0	0	0	0.863388	0.684905	0	0	0	0.308571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0.129537	0.321805	0	0	0	0	0	0	0	0	0	0	0	0	0.335655	0.079514	0	0	0	0	0	0	0.354947	0.391841	0	0.0721812	0.652664	0	0	0	0.362989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.121513	0.228081	0	0	0	0	0	0	0	0	0	0.571452	0.0455444	0	0	0.019088	0.48885	0	0.0416893	1.20772	0.271724	0	0.0858887	0.438787	0	0	0	0	0	0	0	0	0	0	0	0.317972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.153369	0	0.0683021	0.474586	0.0418084	0.119532	0.880438	0.724797	0.367994	0.766031	1.61845	1.39387	0.435966	0.100257	0.119908	0.873962	0.505454	1.61503	0.948598	0.399441	0.534471	0.536652	0.501451	0.271879	0	0	0.318283	1.06497	1.98916	1.67849	0.168848	0	0	0.624924	0.742422	0.273717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.0948342	0.820031	0.300528	0	0	0	0.363753	0.530539	0.866265	0.405337	0.261393	0.485505	0.293397	0.0800167	0.203611	0.0278256	0.840214	0.67049	0.125846	0.308939	0.303694	0.713741	0.0968688	0.0475836	0.551022	0.0442786	0.930169	1.77976	0.903402	0.770971	0.928645	0.545803	0	0.107816	0.37566	0.507719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.743188	0.18555	2.2618	1.52919	0.544459	0.490614	0.746694	0.76943	1.35339	0	0	0.284247	0.215762	0.360778	0.0356038	0.291539	0.253591	0.526865	0.778799	1.60544	1.80302	1.2162	0.805249	0.961215	0.214211	0.494578	0.269238	0.754971	1.0921	0.183079	1.208	0.690882	0.249213	0.831766	0.424203	0.590769
