	chr8:28497433-28497502	chr8:28497503-28497582	chr8:28497583-28497732	chr8:28497733-28497882	chr8:28497883-28498032	chr8:28498033-28498182	chr8:28498183-28498332	chr8:28498333-28498482	chr8:28498483-28498632	chr8:28498633-28498782	chr8:28498783-28498932	chr8:28498933-28499082	chr8:28499083-28499232	chr8:28499233-28499382	chr8:28499383-28499532	chr8:28499533-28499682	chr8:28499683-28499832	chr8:28499833-28499982	chr8:28499983-28500132	chr8:28500133-28500282	chr8:28500283-28500432	chr8:28500433-28500582	chr8:28500583-28500732	chr8:28500733-28500882	chr8:28500883-28501032	chr8:28501033-28501182	chr8:28501183-28501332	chr8:28501333-28501482	chr8:28501483-28501632	chr8:28501633-28501782	chr8:28501783-28501932	chr8:28501933-28502082	chr8:28502083-28502232	chr8:28502233-28502382	chr8:28502383-28502478	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	6.13977	8.53739	8.01243	7.66805	5.92144	6.86023	7.93767	8.18994	4.70505	3.31718	2.27842	3.83832	1.22014	1.03625	1.17387	1.21684	1.52812	2.8796	3.17862	3.9146	1.89434	2.8001	1.72407	3.42691	1.1419	1.07719	2.49831	2.0399	2.5982	1.91934	0.585487	0.366247	1.03013	1.29564	1.99267	0.71875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.344434	1.01415	0.699544	0.00830667	0	0	0.282623	0.153278	0	0.277366	0.20235	0.384775	0.518539	0.456103	0.457134	0.0862248	0.176093	0.336698	0.502987	0.0683579	0	0.132472	0.186033	0	0	0	0	0.22438	0.509584	0.44054	0.0587907	0	0	0.457895	0.531113	0.298622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	1.00177	1.69836	0.246207	0	0	1.79658	0.727518	0.517692	0.365011	0	0	0	0	0	0	0	0.44959	0.651549	0.177066	0	0	0	0	0	0	0	0	0.0391993	0.380582	0	0	0	0	0.0782112	0.457606	0.802013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0.516916	0.435431	0.569052	0.289079	1.02409	0.080563	0.762979	0.622651	0	0	0	0	0	0	0	0	0	0	0	0	0.33173	0.402815	0	0	0	0.271691	0.425376	0	0	0	0	0.647059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	2.07279	2.17811	0.644258	1.46896	0.900873	0.283926	1.34852	0.93231	0.71486	0	0	0	0.0075132	0.37253	0.0801408	0.269605	0.432152	0	0.460285	0.594314	1.30633	0.480861	0.0742156	1.05064	0.637595	0.839462	0.997397	0.0401333	0.611337	1.07297	0.530954	0	0	0.0816684	0.680959	0.59747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.875619	0.942758	0.471821	1.08351	0.61941	0.0859839	0.439318	0.87616	1.01789	1.22101	0.143213	0.0258831	0.414773	0.680064	0.410612	0.364382	0.561329	0.207898	0.786596	1.21127	0.549362	0.824117	0.104445	0.360258	0.737507	0.0092588	0	0	0	0.323803	0.105006	0	0	0	0.0600927	0.295547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.283024	0	1.3293	1.31226	0.225812	1.08645	0.624521	3.74941	2.23687	0.0572661	1.09704	0.0122621	1.21909	2.66154	2.18568	0	1.77919	4.26681	0.291561	0.799472	0.952619	0.520871	0.613344	0	0	0.226608	2.5926	2.4045	1.52744	1.80343	0.191387	1.03317	0.704298	0.40725	1.23215	0.678689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.818002	1.61154	0.98862	1.15833	1.73245	2.27968	1.56666	2.08268	1.61017	0.462781	0.576411	0.400843	0.687544	1.13253	1.06905	0.642906	1.23145	0.307058	0.264288	0.0366114	0.513544	0.128878	0	0.228668	0.357437	1.11002	1.14691	0.818982	0.440738	0.242388	1.48675	0.438127	0	0	0.206369	0.519444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.00427629	0.184337	0.401435	0.173778	0.281941	0.177947	0	0	0.0923345	0.6743	0.956362	1.14527	0.316483	0	0.200808	0.370672	0.44468	0.293913	0.400176	0.174079	0	0.1603	0.761947	0.850296	0.0791625	0.387104	0.656023	0.494523	0.566571	0.804586	0.162704	0.105465	0.266338	0.467472	0.298458	0.548387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.683656	0.346207	0.0046742	0.208204	0.569403	0.706537	0.431673	0.331441	0.606426	0.527571	1.19325	0.346722	0.569895	0.681924	1.24274	0.786143	0.824714	0.338941	0.599968	0.7735	0.567077	0.810291	0.829447	0.726105	0.445151	0.444672	0.689824	1.25065	1.58547	0.953272	0.918977	0.764605	0.0136337	0.321601	0.318909	0.440299
