	chr6:136264529-136264678	chr6:136264679-136264828	chr6:136264829-136264978	chr6:136264979-136265128	chr6:136265129-136265278	chr6:136265279-136265428	chr6:136265429-136265578	chr6:136265579-136265728	chr6:136265729-136265878	chr6:136265879-136266028	chr6:136266029-136266178	chr6:136266179-136266328	chr6:136266329-136266478	chr6:136266479-136266628	chr6:136266629-136266778	chr6:136266779-136266928	chr6:136266929-136267078	chr6:136267079-136267228	chr6:136267229-136267378	chr6:136267379-136267528	chr6:136267529-136267678	chr6:136267679-136267828	chr6:136267829-136267978	chr6:136267979-136268128	chr6:136268129-136268278	chr6:136268279-136268428	chr6:136268429-136268578	chr6:136268579-136268728	chr6:136268729-136268878	chr6:136268879-136269028	chr6:136269029-136269178	chr6:136269179-136269328	chr6:136269329-136269478	chr6:136269479-136269628	chr6:136269629-136269675	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.0824736	1.12438	0.623285	0.726121	0.307876	0.516054	1.13299	0.841472	1.60222	0.225876	0.513247	1.33601	0.648914	0.226945	0.22656	0.340602	0.511015	0.484934	0.778415	0.292594	0.138513	0.269586	0.249641	0.486484	0.339199	0.432856	0.275822	0.363893	0.51676	0.577889	0.259801	0.577622	0.172971	0.222232	0	0.702073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.0370356	0.545257	0.362635	1.40616	1.03785	0.794413	1.28113	2.14758	0.848203	1.05918	0.382245	0.925763	0.560038	1.75175	1.3337	1.86519	1.43325	1.135	0.137666	0.529444	1.01544	0.769987	1.3683	1.85106	1.24048	0.751765	0	0.243073	0.623165	0.875493	0.02552	0	0.366307	0.343413	0.170489	0.749353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0.298297	0.114225	0	0.353203	0.217164	0	0	0.332755	0.152155	0.33365	0.697265	0.0546123	0	0	0.177251	0.258925	0	0.300909	0.253071	0.216037	0.5604	0.302544	0	0	0	0.639726	0.432152	0.0903601	0.929395	0.629032	0.0250308	0	0	0.540182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.654909	0.438582	0.504443	0.0692091	0	1.14166	1.16599	0.253018	0.670913	0.00884213	0.419254	0.54606	0.542235	0.519675	0.00110527	0.523927	0.679676	0.984095	0.593538	0.238111	0.797099	0	0.432148	0.617996	0	0.14092	0.305621	0.155698	0.369428	1.62819	0.36946	0.300635	0.551534	0	0	0.67211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0.769019	0	0.480806	2.24908	0	0	0.901917	0.908947	2.20128	1.1071	0.133559	0	2.10213	1.35881	0	0	0.283395	2.33619	1.36188	0.297632	0	0.369075	1.0462	0	0	0	0	0	0	0.426506	0.843664	0	0	0	0	0.620253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0.217034	0.168768	0.179143	0.446021	0	0	0	0	0	0	0.319263	0.191353	0.0472337	0.374345	0	0.465872	0.480463	0.36489	0.185176	0.492145	0	0	0	0	0	0	0.0228116	0.486214	0	0	0.203776	0.466445	0	0	0.58
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.440727	1.02836	0	0.910035	0.5508	0	0	0.22669	1.04521	0	0	0	0	0	0.355425	1.07898	0	0	0	0	0.34959	0.0876457	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.728924	0.26113	1.1747	0.288699	0	0.00237947	0.616334	0.830503	0.650899	0.259772	0.403604	0.0325918	0.815299	0.579959	0.378438	0.321359	0.687854	0.671809	0.142552	0.370223	0	0	0	0	0.0090638	0.753078	0.543291	0.0826018	0	0.191131	0.392037	0.128074	0.496072	0.898508	0.627277	0.548601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.899817	0.325575	0.935247	0.293015	0.542181	0.481211	0.833426	0.664817	0	0	0.0381259	0.591615	0.281371	0.184073	0	0	0.123909	0.71486	0.667203	0.295475	0.71486	0.533762	0.381259	0	0.96745	1.14489	0.340149	0	0	0	0.128675	0.71486	0.0142972	0	0	0.461959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.2077	1.23074	0.298994	0.288718	0.787658	0.957976	0.838342	0.61774	0.201005	0.998385	0.134617	0.554935	1.22354	0.266409	0.308964	0.235914	0.162058	0.124426	0	0	0.0592767	1.18152	0.770705	0.220119	0.584234	1.15795	0.824246	1.17407	1.02041	0.428109	0.623002	0.0326807	0.177778	0.185706	0.212061	0.584371
