	chr19:13076113-13076262	chr19:13076263-13076412	chr19:13076413-13076562	chr19:13076563-13076712	chr19:13076713-13076862	chr19:13076863-13077012	chr19:13077013-13077162	chr19:13077163-13077312	chr19:13077313-13077462	chr19:13077463-13077612	chr19:13077613-13077762	chr19:13077763-13077912	chr19:13077913-13078062	chr19:13078063-13078212	chr19:13078213-13078362	chr19:13078363-13078512	chr19:13078513-13078662	chr19:13078663-13078812	chr19:13078813-13078962	chr19:13078963-13079112	chr19:13079113-13079262	chr19:13079263-13079412	chr19:13079413-13079562	chr19:13079563-13079712	chr19:13079713-13079862	chr19:13079863-13080012	chr19:13080013-13080162	chr19:13080163-13080312	chr19:13080313-13080462	chr19:13080463-13080612	chr19:13080613-13080762	chr19:13080763-13080912	chr19:13080913-13081062	chr19:13081063-13081212	chr19:13081213-13081235	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	4.04128	5.23562	3.69384	1.92017	2.72387	4.9313	6.65565	3.4813	5.52708	4.75848	3.57588	4.16081	4.28035	3.6693	2.7646	1.69483	2.3983	1.76579	1.46435	2.83882	2.25925	1.43683	1.90233	1.87946	2.24063	1.0199	1.14313	2.41356	1.78979	1.81044	2.67635	0.729943	0.803735	2.3907	2.72022	0.618088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.05586	0.974527	1.35177	0.19913	1.5689	1.09216	0.754809	0	0	0.143685	1.94964	0.628915	0.997721	0.819005	0.505708	1.18945	0.665267	0.566522	0.886972	0.712618	0.443085	0.0859525	0.123236	2.58413	1.3522	0.82194	1.06616	0.04334	0.359719	1.11383	0	0	0.208032	0.528748	0	0.713615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	5.25667	1.10271	2.68258	3.76933	2.01196	4.03096	2.21475	3.15312	3.37835	1.52108	0.646326	1.21157	2.2633	1.30331	1.77343	1.54504	1.90835	2.11743	2.25007	2.33735	1.8953	1.85332	2.56145	3.15181	3.88274	1.31513	1.62208	1.5637	2.58167	1.41567	0	0	0.804202	2.65282	3.34677	0.671791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.271231	0.283235	0.0220558	0	0.179703	0.285271	0.737302	1.09488	0.480467	0.714704	0.650955	0.29448	0.125835	0.100272	0.0435475	0	0	0	0	0	0.067763	0.568721	1.14078	0.282774	0.311802	0.119563	0.360904	0.806447	0.50482	0.508144	0.325045	0.0719593	0.221413	0.28673	0.16606	0.445235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.268417	0	0	0	0	0	0	0	0	0	0	0.187466	1.08219	0.0511272	0	0	0	0	0	0	0	0	0	0	0	0	0.204186	0.989022	0	0	0	0	0.713873	0.244717	0.368397	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0	0	0.518601	0.94094	0.989049	0.72711	0.690484	0	0.277694	1.08128	0.470483	0	0	0	0	0.512859	0.696624	1.60126	2.3972	1.60383	0.496288	0.792644	0	0	0.132224	0.330839	0	0	0	0	0.106664	0.660514	0.717742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.897418	1.30662	1.26971	1.08663	1.72479	1.37964	2.043	2.15292	1.30795	0.489257	1.17507	0.856204	0.274739	1.48425	1.31586	0.551008	0.654965	1.65659	1.87391	1.48098	0.888868	1.02871	1.15574	0.558416	1.14238	2.25676	1.87423	1.97575	1.91884	0.555027	0	0	0.326993	0.548374	0.47922	0.465643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	1.54182	2.52569	3.31917	5.6614	3.87734	1.21644	3.01941	5.79837	3.28625	2.12686	2.38167	2.29541	2.431	1.84252	1.99912	1.02283	1.60792	4.28144	3.18103	3.02563	2.10135	1.9169	1.52448	1.94558	2.26069	2.19932	1.02374	0.810013	2.25959	0.739777	0.0665676	0.975359	0.716999	0.271423	0	0.70073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.f42a7840-4039-4ec1-810a-c63548aca642.fc.signal	17.6111	16.2688	20.2815	39.4539	69.0572	78.4915	56.7341	62.366	44.765	23.8999	32.247	49.7173	68.6436	65.449	52.655	46.7024	46.9093	32.268	45.5678	47.0149	56.1561	66.7505	43.4497	43.0725	47.8936	39.9463	51.3743	17.659	32.1131	31.9891	20.4666	14.4505	16.3755	12.934	16.0174	0.0948893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.285887	0.188156	0.474474	0.351151	0.00191493	0.0709234	0.181076	0.232791	0.241088	0.296419	0.0663545	0	0.283398	1.0352	0.626839	0.0359159	0.25986	0.537867	0.35462	0.269119	0.257647	0.391366	0.460177	0.430731	0.164356	0.633833	0.243935	0.936948	2.64986	0.666935	0.0315885	0	0	0.138682	0.18089	0.505291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.501277	0.995239	0.126313	0.00632433	0.552273	0.361802	0.101189	0.416158	0.363024	0.0944187	1.23214	1.51692	0.402059	0.313342	0.648405	0.254278	1.10309	2.67426	2.82857	3.1853	1.98482	1.90132	2.99555	1.71918	2.09866	1.59009	0.996255	0.119436	0.415316	0.962686	0.358015	0.0758903	0.966445	1.02602	0.451472	0.576271
