	chr14:35088570-35088719	chr14:35088720-35088869	chr14:35088870-35089019	chr14:35089020-35089169	chr14:35089170-35089319	chr14:35089320-35089469	chr14:35089470-35089619	chr14:35089620-35089769	chr14:35089770-35089919	chr14:35089920-35090069	chr14:35090070-35090219	chr14:35090220-35090369	chr14:35090370-35090519	chr14:35090520-35090669	chr14:35090670-35090819	chr14:35090820-35090969	chr14:35090970-35091119	chr14:35091120-35091269	chr14:35091270-35091419	chr14:35091420-35091569	chr14:35091570-35091719	chr14:35091720-35091869	chr14:35091870-35092019	chr14:35092020-35092169	chr14:35092170-35092319	chr14:35092320-35092469	chr14:35092470-35092619	chr14:35092620-35092769	chr14:35092770-35092919	chr14:35092920-35093069	chr14:35093070-35093219	chr14:35093220-35093369	chr14:35093370-35093519	chr14:35093520-35093669	chr14:35093670-35093707	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.584806	0.0260207	0.195375	0.516436	0.278498	0.792274	1.88742	0.321769	0.0346584	0.191903	0.0189334	0.246052	1.1817	0.573247	0	0.25146	0.473175	0.275794	0.270387	0.229829	0	0	0.0603155	0.619382	0.486502	0.202815	0.330152	0.263544	0.836133	0.631206	0.394201	0.557359	0.549446	0.52609	0.530371	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.656171	1.18773	0.592571	0.394264	0.887625	1.23859	0.913025	0.630748	0.971552	0.305254	0	0.554885	0.190751	0.495947	0.567181	0.72062	0.449139	0.265545	0.705006	0.963921	0.195873	0.443226	0.453046	1.13059	1.87185	0.68927	1.1572	0.902853	0.139899	0	0	0	0	0.333238	0.190785	0.634549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0.0707093	0.57722	1.0348	0.608243	0	0	0	0	0.202449	0.170078	0.158074	0.423381	0.0137456	0	0	0.209405	0.661108	1.0103	0.51546	0.0549824	0	0.372776	0.975111	0.287664	0	0	0	0	0	0.212782	0.793765	0.145579	0	0.312782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.362527	0.32174	0.727504	1.16929	0.910844	0.768945	0	0.485408	0.251372	0.0762643	0.546432	0	0.481102	0.966477	0.593758	0.15169	0	0	0	0	0	0.403062	0.333718	0	0.04334	0.722554	0.463352	1.10565	0.452051	0.49023	0	0.341995	0.562715	0.448481	1.46283	0.459203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	0	0	0	1.918	0.334684	0	0	0	0	0	0	0	0	1.69636	0.242645	0	0	0	0	0	0.0356181	1.8322	0.267107	0	0	0	0	0	0	0	0	0	0.560086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.542169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0	0.255543	0.085439	0	0	0	0	0	0.533408	0.0452871	0	0	0	0	0	0	0	0	0.508761	0.21057	0.211056	0.126972	0.356946	0	0.147883	0.331374	0	0	0.494333	1.63081	0.165195	0.403587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.0855919	0.0465539	0.881519	1.22252	1.04796	1.71051	1.27851	1.68614	1.65578	1.06535	0.620159	0.734872	0.343036	1.16432	0.512113	1.13152	2.74271	1.88823	0.711732	1.30562	1.01616	0.382574	0.396735	2.64758	1.9461	1.17213	0.627476	1.75687	1.13478	0.309702	0.953397	0.516162	0.613335	0.94672	0.575564	0.575862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.580455	0.311801	0.250441	1.00646	0.561168	0	0	0	0	0	0.503259	0.966698	0.50902	0.358016	0.810721	0.908152	0.0153473	0.808326	1.29026	0.202856	0.264359	1.43725	0.179334	0.500399	0.398838	0.628682	0.585845	0.34166	0.917005	0.981558	0.297775	0	0	0	0	0.455571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.615719	1.25655	0.87946	0.179944	0.695895	0.0148659	0	0	0.375083	0.257084	0.253419	0.506744	0.479409	0.568186	0.0559488	0.583551	1.27898	1.32716	0	0.055747	1.49598	0.581357	1.32511	2.28323	0.836193	1.07211	0.50525	0.713562	0.0297317	1.08722	0.439788	0.438344	0	0.357358	0.956515	0.587002
