	chr1:36173821-36173970	chr1:36173971-36174120	chr1:36174121-36174270	chr1:36174271-36174420	chr1:36174421-36174570	chr1:36174571-36174720	chr1:36174721-36174870	chr1:36174871-36175020	chr1:36175021-36175170	chr1:36175171-36175320	chr1:36175321-36175470	chr1:36175471-36175620	chr1:36175621-36175770	chr1:36175771-36175920	chr1:36175921-36176070	chr1:36176071-36176220	chr1:36176221-36176370	chr1:36176371-36176520	chr1:36176521-36176670	chr1:36176671-36176820	chr1:36176821-36176970	chr1:36176971-36177120	chr1:36177121-36177270	chr1:36177271-36177420	chr1:36177421-36177570	chr1:36177571-36177720	chr1:36177721-36177870	chr1:36177871-36178020	chr1:36178021-36178170	chr1:36178171-36178320	chr1:36178321-36178470	chr1:36178471-36178620	chr1:36178621-36178770	chr1:36178771-36178918	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.47559	0.710487	1.32145	0.271115	0.617294	0.529955	0.811157	1.49804	1.90905	1.28917	1.01041	1.23576	0.936942	0.973699	0.538556	0.267683	0.213605	0.394765	0.432619	0.932866	0.651652	0.375837	0.0243348	1.03838	0.910414	0.124	0	0.377191	1.21721	0.805412	0.852498	0.602299	0	0	0.449477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.36066	0.942344	1.68983	1.01391	0.129879	0.297625	0	0.0585026	0.783315	0.630745	0.0941206	0.826619	0.614784	1.0504	0.597734	0.633287	0.050876	0.27473	0.864718	0.468024	0.956288	1.07838	0.885108	0.050876	0.264555	0.117015	0	0.0356132	0.656171	0.368851	0.213679	0.251836	0	0	0.299438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0.573879	1.17185	0.972501	0.2115	0.643448	2.58568	2.63926	3.47991	3.29377	2.6155	0.932005	1.12744	1.54748	0.594059	1.7911	0.734211	0.786616	0.34918	0.225366	0.0811999	0.51546	0.0893464	0	0	0	0	0.0274912	1.01723	1.56023	0.144329	0	0	0.404412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.290869	0.596942	0.511377	1.98929	1.12683	1.1095	0.767116	1.72492	0.238369	0.173941	0.495646	0	0.383572	0.463738	1.60791	0.892797	1.27852	0.546084	0.637098	0.312048	0.862463	0.394394	1.06031	1.14838	0.501229	1.00982	0.802368	0.700299	0	0.13002	0.754376	0.50059	0	0	0.329384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0	0	0	0	1.5447	2.40715	1.72491	2.99929	1.0298	1.55757	0	0	0	1.41597	0.83671	1.41597	3.0894	0	0	0	0	0	0	4.71125	2.6517	1.64768	1.01692	1.23576	1.67342	0.579261	0.205959	1.93087	0.357016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	1.27221	0.407335	0.726968	0.025779	0	0.546515	0.901105	1.62864	2.83126	1.35547	2.31866	3.73998	2.22769	2.28594	2.91069	1.96655	0.32586	1.23603	0.362509	0.094886	0.539395	0	0.58487	0.127093	0.334396	0.395266	0	0	0.401421	0.340283	0	0	0	0	0.438596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0.809217	0.222474	0.297737	0.435988	0.410708	0.729806	0.326991	1.15158	1.03212	0.52129	0.213255	0	1.11413	1.8283	0.17332	0	0	0	0.601571	0.066346	0	0.625056	0.764298	0	0	0	0.145378	1.02314	0	0	0	0.518283	0.214364	0.457143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.801623	0.903641	1.02425	1.44325	1.7813	1.58292	2.30956	2.81428	2.25153	1.07898	1.26573	1.36633	0.472874	0.558657	0.862268	1.30964	1.59911	0.0101197	0.194325	0.779312	1.49184	1.25096	0.0283323	0.00404747	1.84477	1.89258	0.544508	2.15165	1.58087	0.216578	1.20225	1.9131	0.550585	0.178483	0.456456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.39426	0.809846	1.12492	0.972265	1.44135	2.64598	3.63644	1.97233	1.13379	2.58987	3.28861	4.46147	2.54836	1.06131	1.0662	2.65737	4.6802	5.92414	5.03765	2.46046	2.7071	3.51252	1.40597	0.60071	0.794094	0.686266	1.14856	3.22657	2.45926	2.1304	2.88478	1.86575	2.66898	1.63747	0.257727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.16218	1.29696	3.16987	0	0	0	0.384267	0.371489	0.313093	0.464558	0.457125	1.02946	1.59794	0.346889	0.464558	0	0	0	0	0	0	0	0	0.631799	0.661531	0.267586	0.624366	0.914251	0.152375	0.650382	0	0	0	0	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	1.31313	0.559687	1.73577	1.70422	1.53086	0.348539	0.149879	1.65523	1.65345	0.322309	0.926592	1.53436	1.15075	0.917272	0.511737	0.912021	0.971995	0	0.441388	1.13491	1.54137	2.06508	1.01944	1.58165	1.55184	1.44853	1.41613	1.38547	1.19634	1.58342	0.961615	1.09381	1.59521	1.59152	0.472456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	1.23493	2.48057	0.283343	0.80196	0.144353	0	0	0	0	0	0	1.48351	3.01517	2.05823	0.855456	0.978358	0.122967	0	0.406295	2.22929	0.639368	0.477653	0	0	0	0.229895	0.759189	0	0	0.58142	2.04217	0.336799	0	0.349765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.606dcf87-a1e5-4987-b1a6-d323c19f0fba.fc.signal	0.737416	0.82607	0.146013	0.0916896	0.875064	1.52252	0.838758	0.597541	0.646114	0.804369	0.166198	0	0	0.0734363	0.57976	0.100492	0	0	0	0.340564	0.313773	0.135277	0.815525	0.473145	0	0	0	1.20936	1.26449	0.276841	0.26669	1.42226	0.550791	0.164526	0.415966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.888451	0.501271	0.571898	0.510465	0.64538	0.116168	0	0.194645	0.392519	0.896341	1.75577	1.97136	1.23763	1.32526	1.54323	0.907835	0.731431	0.559329	0.206522	1.23483	0.973398	0.638952	0.28827	0.486897	1.81601	1.4585	0.430253	0.683169	2.0391	1.64351	2.96863	6.22336	5.71568	4.09015	0.678082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.0165755	0	0	0.282761	0.387892	0	0	0	0.20722	0.581864	0.0393667	0	0.211362	0.574036	0.0435106	0	0	0	0.600986	0.480784	0.576113	0	0	0.277639	0.424794	0.126388	0	0	0	0.155395	0.511852	0.161611	0	0.243611	0.395017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.641109	1.05129	1.36547	0.852017	1.08798	0.968998	1.13343	0.675497	0.538396	1.25322	1.11614	1.04364	1.0525	1.48566	0.30611	0.661598	0.637601	0.00632433	0	0	0.107526	1.31745	0.670211	0.650603	0.66373	0.0654752	0.140022	1.15621	0.709683	0.331387	0.777975	3.79506	3.60024	2.24883	0.216495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.148177	0.309658	1.08213	0.367028	0.42892	0.318217	0	0.32607	1.64698	1.43407	0.668783	0.0103872	1.18973	0.415933	0.652148	0.512407	0	0	0	0.158529	0.582316	1.11921	0.322784	0	0.576008	1.77341	0.61891	0.492495	0	0	0.579013	0.578553	1.11133	0.644104	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.422946	0.252599	0.376911	1.25929	1.06415	0.369785	0.170109	0.895299	0.585692	2.0223	0.875631	0	0.638017	1.09848	0.741665	1.79989	1.54809	0.724931	0.790188	0.994607	0.442742	0.586543	0.829604	0.682258	0.585846	1.25037	0.491163	2.03143	1.41548	0.385938	1.48544	4.98581	6.81067	3.60834	0.511064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.09447dfd-b5f7-40f0-a631-e697e858aafa.fc.signal	0.0516069	1.0851	1.4747	0.622318	0.13819	0.602923	0.174311	0	0	0.982363	1.12394	0.861852	0.953772	0.665321	0.574478	0.706509	1.01322	0.0977995	0	0.390322	1.23946	1.44072	1.16453	0.182558	0	0	0.223669	1.03685	1.18152	2.33005	5.53523	8.39482	5.81658	7.15239	0.528571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.04c97833-79e3-4e15-a844-d12897753030.fc.signal	0.113376	0.353355	0.760817	0.764899	0.161936	0.673087	0.55791	0.0598348	0	0	0	0.5329	0.536443	0.560676	0.49196	0	0	0	0.043096	0.567851	0.711042	0.258576	0.647727	0.629267	0.419821	0.380475	0	0.294836	0.265192	0.284832	0.0389922	0	0.448917	0.309389	0.443548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.758d5d10-4216-453a-8922-829185023225.fc.signal	2.65776	5.57549	1.942	0.445842	0	0	0	1.54945	0.462121	0	0	0	0	1.04953	3.10447	0	0	0	0.116451	1.7054	0.266608	1.5534	1.45226	1.7998	1.22274	0	0.580111	2.08145	1.62339	1.20894	0	0	0	0	0.413793
