	chr1:151438428-151438577	chr1:151438578-151438727	chr1:151438728-151438877	chr1:151438878-151439027	chr1:151439028-151439177	chr1:151439178-151439327	chr1:151439328-151439477	chr1:151439478-151439627	chr1:151439628-151439777	chr1:151439778-151439927	chr1:151439928-151440077	chr1:151440078-151440227	chr1:151440228-151440377	chr1:151440378-151440527	chr1:151440528-151440677	chr1:151440678-151440827	chr1:151440828-151440977	chr1:151440978-151441127	chr1:151441128-151441277	chr1:151441278-151441427	chr1:151441428-151441577	chr1:151441578-151441727	chr1:151441728-151441877	chr1:151441878-151442027	chr1:151442028-151442177	chr1:151442178-151442327	chr1:151442328-151442477	chr1:151442478-151442627	chr1:151442628-151442777	chr1:151442778-151442927	chr1:151442928-151443077	chr1:151443078-151443227	chr1:151443228-151443377	chr1:151443378-151443527	chr1:151443528-151443586	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.657404	0.812728	1.44321	1.25418	0.963388	2.03748	2.01885	0.885588	1.52235	1.70383	1.57298	0.944653	1.82545	1.97249	3.71624	6.63673	4.61856	3.01467	3.99265	5.03645	2.83002	1.58731	0.355702	0.81538	0.429624	0.368033	0.327459	0.57248	0.602339	1.2342	1.60956	0.777794	1.39286	1.25482	2.02566	0.610243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.359982	0.501951	0.427989	0.0776893	0.223366	0.426728	0	0.0440931	0.41853	0.0931843	0	0	0	0.281277	0.285275	0	0.00646027	0.458884	0.168371	0.803651	0.580949	0.211518	0.51546	0.0274912	0	0.432986	0.254294	0.226802	0.776639	1.47089	0.274912	0.0309276	0.849247	0.319585	0	0.280443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.488692	0.069344	0	0.201164	0.329034	0.402567	0.640586	1.00115	2.14424	1.99822	0.480798	0	0.0897199	0.919355	0.468242	0.259792	0.318285	0.879588	0.266163	0.515088	0.693058	0.287826	0.862063	0.80884	0.630008	0.486527	1.89828	0.988147	0	0	0	0	0.901468	0.70644	0.6501	0.286127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0.122946	0.432064	0	0	0.290478	0.491497	0.508373	0	0	0.500113	0.851574	0.116175	0	0	0.355483	0.802153	0.703818	0.520265	0.429997	0.913058	0	0	0	0	0	0	0	0.64328	0.0521405	0	0	0	0.305495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.0250136	0.624216	0	0	1.09831	0.215211	0	0.34089	0.0858853	0	0	0	0	0	0.115065	0.182002	0	0	0.508031	0.199561	0.809741	0.0609019	0.238161	0.358052	0.306497	0	0	0	0	0.0253933	0.561219	0.0805779	0.27734	0.402516	0.343539	0.403061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0	0.672693	0.973631	0.586205	0.311563	0.838269	0.650338	0.434065	0.46019	0.964633	0.431787	0	0.232095	0.643729	0.59558	0.839841	2.63857	2.98811	0.90516	0.282412	0.41123	0.789436	0.947281	1.4674	0.806037	0.730936	0.452348	0.708719	1.72058	1.12293	1.28968	0.88665	2.41065	0.633612	0.753211	0.350962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.353663	1.58791	2.50187	1.64627	0.945426	0.787534	0.0601056	0.803859	0.619839	2.06388	0.696691	0.0338094	0.766641	1.63435	1.80201	0.989264	2.06883	4.2991	2.52681	0.860021	0.258946	0.969656	0.996294	0.394572	0.567632	0.202227	0.55934	0.031305	0.485945	0.926189	0.633563	0	0.410506	0.499617	0.62612	0.490654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.565756	1.14503	2.41912	1.37936	1.77578	0.849988	0.448576	0.0777513	0.518458	0.7954	0.619931	0.406445	0.390935	0.70405	0.549893	0	0	0	0.206503	0.914607	0.985829	0.656764	0.494366	0	0	0	0	0.558425	0.579887	0.0877259	0.116017	0.50818	0.272949	0.364094	0	0.468828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.473339	0.451963	0.467441	0.611601	0.696487	0.231152	0.221815	0.410561	0.547964	0.571591	0.907362	0.936991	1.63448	1.42414	0.849864	0.68991	0.370938	0.454212	0.469559	0.411765	0.139775	0.120218	0.506512	0.451865	0.475765	0.483486	0.236629	0	0.215401	0.189414	0.2916	0.475082	0.38264	0.352351	0.456393	0.559574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0	0.711084	1.28143	0.342761	0.723439	0.678138	0.11275	0.368434	0.523633	0.137097	0.538306	0.989627	0.656815	1.09031	0.839359	0.166638	0	0.068964	0.718592	1.33929	0.444847	0.560059	0.318252	0.190592	0.667972	0.160699	0	0	0.434402	0.840768	1.1045	0.556927	0.1016	0	0.454969
