	chr20:57613744-57613893	chr20:57613894-57614043	chr20:57614044-57614193	chr20:57614194-57614343	chr20:57614344-57614493	chr20:57614494-57614643	chr20:57614644-57614793	chr20:57614794-57614943	chr20:57614944-57615093	chr20:57615094-57615243	chr20:57615244-57615393	chr20:57615394-57615543	chr20:57615544-57615693	chr20:57615694-57615843	chr20:57615844-57615993	chr20:57615994-57616143	chr20:57616144-57616293	chr20:57616294-57616443	chr20:57616444-57616593	chr20:57616594-57616743	chr20:57616744-57616893	chr20:57616894-57617043	chr20:57617044-57617193	chr20:57617194-57617343	chr20:57617344-57617493	chr20:57617494-57617643	chr20:57617644-57617793	chr20:57617794-57617943	chr20:57617944-57618093	chr20:57618094-57618243	chr20:57618244-57618393	chr20:57618394-57618543	chr20:57618544-57618693	chr20:57618694-57618843	chr20:57618844-57618968	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.422677	0.742262	0.292094	0	0.140892	0.460956	0.245498	0.230829	0.708182	0.258267	0.300145	0.160276	0.0951848	0.393818	0.364258	0.371131	0.361841	0.277901	1.61183	1.36716	0.216493	0.288658	1.40659	0.824494	0.544836	0	0.618734	1.54531	2.06193	5.8509	7.922	7.71953	9.29007	15.6013	16.5397	0.556277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	1.23576	2.08534	1.51895	0	1.28725	0.965435	0.213709	1.83167	3.28249	1.75066	4.96867	6.47474	4.71127	2.89825	4.56968	0.61788	1.01692	1.23576	3.01216	3.17951	2.81908	0	0	1.57044	7.63323	3.05076	1.09088	0	1.94375	6.14009	2.53588	6.97674	8.79176	10.3236	25.1937	0.410377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.606183	0.0130352	0	0	0.745148	0.328257	0.151161	0.249544	0.28815	0.249866	0.429887	0.499084	0	0	0	0	0.299281	1.57162	1.45867	2.46155	1.98278	0.672031	2.37338	2.27426	2.73298	2.91263	4.11193	5.5055	6.66939	9.41622	6.85542	8.48187	5.92883	13.7894	32.5834	0.567845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	2.17436	1.77245	0	0	0.947091	1.55439	4.09939	1.4156	0.512261	0.826831	2.75438	2.0086	0.709906	1.3124	2.47024	2.25441	4.31137	1.51246	9.49169	18.2601	14.8614	6.60483	8.19879	13.9605	6.609	3.72457	8.42476	12.4012	8.18456	13.2475	14.2444	16.4261	18.6298	22.2681	23.5725	0.75289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.358272	0.204445	0.785393	0.597146	0.980628	0.639366	1.18546	1.18272	0.121424	0.629512	1.57078	0.202406	1.21454	0.589027	0.908862	0.180146	1.26311	1.81571	0.613328	0	0.599172	0.149792	0.831933	1.70713	1.09568	0.544497	1.33191	0.605256	1.12299	1.24565	1.57616	2.11809	2.17879	3.31405	7.39948	0.528986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.553754	0	0	1.33349	1.46787	0.869593	0.676397	0.579769	0.30475	0	0	0	0.0854787	1.31177	1.06283	0.661531	0	0	0.438543	0.832489	0.888236	0.182107	0.73586	0.0445976	1.4827	0.0780458	0	1.60672	1.15757	0.0780458	0.624299	3.03604	2.65631	3.10411	3.65668	0.522727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.359333	0.37322	0.639879	0.868559	0.158822	0.404813	0.102223	0.597097	0.510456	0.77867	0.332965	0.227521	0.525622	1.13699	1.43542	0.647572	0.82841	0.982183	0.36528	0.274999	1.24079	1.3615	1.03707	1.01213	1.19504	0.849113	1.13914	0.488781	0.584018	1.0289	1.98147	1.6739	1.52197	0.866	1.45896	0.762048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.04c97833-79e3-4e15-a844-d12897753030.fc.signal	0.301652	0.7597	0.333994	0.0593384	0.511288	0.170032	0.462766	0.152969	0.152292	0.259621	0	0	0	0	0.338048	0.829045	0.0618611	0	0.0598348	0.522341	0.147245	0.671064	2.44276	2.08057	0.684988	0.236806	0.526624	0.627451	2.10925	5.13494	6.17538	11.3437	15.9209	24.0594	45.1918	0.642308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.758d5d10-4216-453a-8922-829185023225.fc.signal	1.89769	1.89756	0.840888	0	1.49235	2.44565	1.75781	0.977037	0	0	0	0	0	0	0	0	0.259546	0.725101	0	2.68517	2.46182	2.4811	2.8648	0.231069	0.0692996	3.33248	1.55248	1.64595	1.04807	4.85614	0.622107	5.19815	9.00193	13.9046	23.8265	0.480287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.3053275a-04d9-4877-878d-0e1bc4a6f2cf.fc.signal	0.115972	0.260938	0.54362	0.0108724	0	0	0	0.739361	1.49687	0.2102	0.0833551	0.978754	1.18151	0	0	0	0	0.135825	1.30626	1.16334	0.836139	0.966217	0.921363	0.603926	0.0389962	0.514167	0.644391	1.15626	3.0384	5.86048	4.70951	5.9434	8.62237	14.8161	24.2943	0.742984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0.430644	1.00378	0.424448	0.0447904	0.667467	0.312781	1.30401	3.35897	2.27008	0.586086	1.34685	0.442367	0.6671	0.651206	0.810259	1.96149	1.94341	1.73303	1.49344	3.16217	2.36836	1.92682	1.70152	3.50091	2.60508	2.42121	1.99855	2.01691	2.68728	6.4248	8.03404	10.0202	11.5789	18.6723	27.7201	0.525037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d97cec1d-7d0f-4eca-828b-b016663b72c7.fc.signal	4.00023	0.881654	0	0	0	0	1.5014	2.14376	0	1.1033	3.10518	0	0.992205	2.37347	0.102364	0.500447	1.36984	0.73376	0.947888	1.3448	1.59502	0.181981	0	0.932652	4.15874	4.5068	0.966799	6.85868	3.62405	2.53227	4.24806	3.84597	2.30642	4.17222	7.9958	0.595395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.304404	0.465876	0.365166	0.66928	1.65206	1.18639	1.19302	0.861843	0.630815	0.212601	0.549421	0.946059	0.828907	0.973761	0.879877	1.15173	0.561255	0.252446	0.629982	1.07271	1.01334	0.417941	0.522608	0.195825	0.557297	0.831609	1.09874	0.706466	0.915973	1.79091	1.59745	1.8271	2.98407	4.62405	5.0179	0.386503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.583145	0.338484	0.164834	0.162238	0.0836397	0.535272	0.403888	0.346957	0.326832	0.332895	0.257381	0.0242203	0.185895	0.165065	0.0628181	0.442195	0.227817	0.254437	0.438021	0.497711	0.268251	0.250387	0.21951	0.0361243	0	0.16777	0.195168	0.378658	1.21009	1.82819	1.6052	2.15978	2.78064	3.03933	4.61072	0.606815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.285e51c7-b00d-4bd1-94fb-890aaf69f0f5.fc.signal	0.442001	0.333073	0.0153477	0.0382529	0.1363	0.0485417	0.106472	0.19988	0.182799	0.179441	0.234634	0.358698	0.237815	0.165062	0.00276793	0.218805	0.285757	0.348805	0.26358	0.326746	0.654205	0.551943	0.340954	0.14822	0.109669	0.0107596	0	0.0090786	0.361569	0.849812	0.978563	2.00606	2.90093	6.11096	8.65762	0.418079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.aa73485b-a7d2-4bb9-8721-ffbe86f89aca.fc.signal	2.15263	0.980252	0.642986	0.972846	0.314392	0.531679	0.504982	1.12105	1.0853	3.31978	0.997992	2.60601	1.37584	0.502518	1.63737	2.08632	0.352179	0.671848	0.237625	1.41764	2.15984	1.05293	1.11332	1.90854	1.18994	0.212901	0	1.24818	0.950365	1.20718	0.593126	0.563586	0.471377	0.781301	3.0112	0.471014
