	chr17:9565871-9566020	chr17:9566021-9566170	chr17:9566171-9566320	chr17:9566321-9566470	chr17:9566471-9566620	chr17:9566621-9566770	chr17:9566771-9566920	chr17:9566921-9567070	chr17:9567071-9567220	chr17:9567221-9567370	chr17:9567371-9567520	chr17:9567521-9567670	chr17:9567671-9567820	chr17:9567821-9567970	chr17:9567971-9568120	chr17:9568121-9568270	chr17:9568271-9568420	chr17:9568421-9568570	chr17:9568571-9568720	chr17:9568721-9568870	chr17:9568871-9569020	chr17:9569021-9569170	chr17:9569171-9569320	chr17:9569321-9569470	chr17:9569471-9569620	chr17:9569621-9569770	chr17:9569771-9569920	chr17:9569921-9570070	chr17:9570071-9570220	chr17:9570221-9570370	chr17:9570371-9570520	chr17:9570521-9570670	chr17:9570671-9570820	chr17:9570821-9570970	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0	0	0.2549	0.416393	0.765185	0.0081116	0.613772	0.459654	0.420239	0.407258	0.40558	0.68407	0.321756	0.323999	0.395333	0.500213	0.395337	0.514436	0.359365	1.04802	3.48908	1.45023	0.462356	0.546175	0.40558	0.0865237	0.170344	0.623528	1.7124	0.781497	0.228641	1.46387	0.718693	0.763859	0.419048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	3.87428	6.20614	5.58788	2.13451	0.691313	1.1557	1.04845	0.957783	0.200839	0.527987	0.921161	0.0390241	0.575247	0.916242	0.417694	0	0	0.594653	0.726866	0.646528	1.42836	1.69744	0.894768	0.623691	0.478308	0.734738	0.440798	0.516378	0.34954	0.105271	0.49324	0.219522	0.650178	0.386787	0.359608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	1.45092	2.82831	0.505155	0	0	0	0	0	0	0	0	0.381414	0.204368	0	0	0	0	0	0.00167973	0.301798	0.137177	0	0.145577	0.314361	0.0419925	0.446936	0.497625	0.455078	0	0	0.147203	1.01666	0.50113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.710775	0.905802	1.07049	1.36954	1.23518	0.186361	0	0.660128	1.38857	0.942844	0.369157	0	1.12683	0.346718	0	0.525574	2.02812	0.996814	0	0.163612	0.50392	0.563883	0.660186	0.489075	0.671995	0.682054	0.689021	0.45507	0.539772	0.428566	0.515686	0.134354	0.48177	0	0.437458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.350594	0.396997	0	0	0	0	0	0	0	0	0.474334	0.273257	0	0	0	0	0.194713	0.352791	0	0.306635	0.420249	0.589287	0	0	0.357901	0.13881	0.692257	0.528709	0	0.89974	0.395484	0	0	0	0.51087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0	0	0	0	0	0	0.341208	0.393337	0	0	0	0	0	0	0	0	0	0	0.246428	0.653832	0.53562	0.24205	0	0	0	0.090041	0.705439	0.127192	0	0	0	1.24636	0.435484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.598753	0.0710422	0.189705	0.916837	1.3542	0.667979	0.967571	0.923042	0.689025	0.136426	0.376642	0.875047	0.912126	1.80815	0.914333	0.407281	0	0.0406086	1.02777	0.432184	0.957658	0.319005	0	0.572667	0.12986	0	0	0.0881449	2.02655	1.24892	0.34007	0	0.400974	0.441822	0.439371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.13575	2.22757	1.02859	0.483618	0.403215	2.40245	2.27249	0.223687	1.11445	0.419385	0.382665	1.19144	2.5403	0.972249	0	0.362196	0.495636	0	0.475154	0.197848	0	0	0.541117	1.18667	1.25816	0.215901	0	0	0	0	0	0	0.414478	0.690605	0.480755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	1.48629	2.77832	3.42155	2.78617	1.86565	1.06185	0.922053	1.05331	1.2061	0.808455	1.57876	1.68498	1.48275	2.04759	0.130076	1.62021	0.709795	0.476254	0.256436	1.93612	1.60182	1.2189	1.0071	0.78565	0	0.401378	1.23007	1.02597	0.741784	1.0179	0.378544	0	0.578833	0.615318	0.443787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.285112	0.11793	0.156067	0.429542	0.661922	0.418471	0.80705	0.337655	0.107385	0.333227	0.255176	0.516841	0.633062	0.355368	0.55464	0.633295	0.252915	0.292238	0.158856	0.145502	0.351586	0.312774	0.143795	0.176112	0.466392	0.483191	0.228854	0.382103	0.0564137	0.010478	0.156919	0.0396286	0.0850512	0.165477	0.451737
