	chr19:9565148-9565297	chr19:9565298-9565447	chr19:9565448-9565597	chr19:9565598-9565747	chr19:9565748-9565897	chr19:9565898-9566047	chr19:9566048-9566197	chr19:9566198-9566347	chr19:9566348-9566497	chr19:9566498-9566647	chr19:9566648-9566797	chr19:9566798-9566947	chr19:9566948-9567097	chr19:9567098-9567247	chr19:9567248-9567397	chr19:9567398-9567547	chr19:9567548-9567697	chr19:9567698-9567847	chr19:9567848-9567997	chr19:9567998-9568147	chr19:9568148-9568297	chr19:9568298-9568447	chr19:9568448-9568597	chr19:9568598-9568747	chr19:9568748-9568897	chr19:9568898-9569047	chr19:9569048-9569197	chr19:9569198-9569347	chr19:9569348-9569497	chr19:9569498-9569647	chr19:9569648-9569797	chr19:9569798-9569947	chr19:9569948-9570097	chr19:9570098-9570205	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.278183	0.49546	0.526699	0	0.037371	0.21295	0.464546	0.685432	0.644672	0.376452	0.27908	0.303372	0.166827	0.740301	0.559876	0.541394	0.332094	0.52823	0.339293	0.273329	0.217018	0.735955	0.255511	1.05195	0.844329	0.642603	0.44855	1.44125	1.3466	0.70406	0.31971	0.900439	0.673255	0.81115	0.795455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.134291	0	0	0	0.938967	0.449302	0.923603	0.657117	0.547222	0.987478	2.91023	1.48021	1.1674	0.514239	0.985297	0	0.278412	0.776235	0.0965035	0.531362	0.537655	1.30216	2.16686	1.56663	1.16161	0.54095	0.312887	0.320519	1.22154	0.863954	0.907957	0.160228	0	0	0.785171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0	0	0	0.0965867	0.333708	0	0	0	0	0	0.0722291	0.44825	0.690865	0.926314	0.288658	0.243056	0.535749	0.39611	0.0955836	0.301802	0	0	0	0	0.0363931	0.463132	0.474267	0.119515	0.490709	0.0440249	0	0.114542	0.480432	0.0715917	0.545601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.593755	0	1.11817	1.18751	0.630825	0.952767	0.533962	0	0	0.926229	1.46137	0.590387	0.489498	0.189585	1.03867	1.4717	0.773778	0.844883	0.817293	0.884087	0.349424	0.779925	0.381392	0	1.11121	0.931808	0.234036	0.524414	0	0	0	1.00115	1.15717	0.585664	0.560827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0	0	0	0	0.524576	0.166199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319623	0.942654	0	0	0	0	0	0.722151	0.0206232	0	0.600973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.166826	0.468191	0.377461	0	0	0.0791357	0.1624	0.156778	0.0887971	0	0	0	0.244077	0.0893025	0.291908	0	0	0	0	0	0.196751	0.700794	0	0	0	0	0	0	0	0	0	0	0	0	0.749231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.78944	1.71652	3.41272	2.35006	1.73875	0.407945	1.7701	5.18552	4.02054	6.02451	5.36305	5.55227	6.32955	6.6667	2.87121	3.33727	3.10051	4.12478	2.31818	1.39133	1.13105	5.61247	5.3699	4.07307	4.26476	2.80154	1.13861	2.38163	4.20301	7.32541	6.01293	3.51189	1.91686	3.0981	0.596685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	2.5421	1.41295	1.49953	0.904164	0.780382	0.291764	1.78985	4.45587	2.24911	0.802526	1.9754	2.42741	3.61568	0.454866	0.289261	1.00148	0.688937	0.723704	2.13439	3.71316	2.62078	1.20906	0.169569	0.489878	0.366895	1.05496	0	0.486218	1.8161	0.730598	1.16728	0.4768	0.145168	0.195312	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	4.45838	2.09011	4.87762	4.39644	4.36701	2.71697	3.24759	4.4649	6.49897	6.68379	4.95486	13.5365	8.608	6.05753	6.42293	8.21719	6.78601	5.90264	5.5651	6.91659	5.88919	5.62366	4.03001	3.63089	4.65968	7.4967	6.24539	4.18117	2.67583	3.935	3.25227	3.11388	2.97027	1.27045	0.594453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0	0.207021	0.229137	0.24136	0.539425	0.319624	0.472717	0.0121777	0.216985	0.3133	0.359797	0.710737	0.660054	0.772732	0.834645	0.740802	0.537008	0.414039	0.2744	0.333416	0.31202	0.025002	0	0.325478	0.327093	0.0120922	0.226431	0.552487	0.617571	0.497073	0.455004	0.356475	0.365332	0.499312	0.56599
