	chr8:103925342-103925491	chr8:103925492-103925641	chr8:103925642-103925791	chr8:103925792-103925941	chr8:103925942-103926091	chr8:103926092-103926241	chr8:103926242-103926391	chr8:103926392-103926541	chr8:103926542-103926691	chr8:103926692-103926841	chr8:103926842-103926991	chr8:103926992-103927141	chr8:103927142-103927291	chr8:103927292-103927441	chr8:103927442-103927591	chr8:103927592-103927741	chr8:103927742-103927891	chr8:103927892-103928041	chr8:103928042-103928191	chr8:103928192-103928341	chr8:103928342-103928491	chr8:103928492-103928551	chr8:103928552-103928641	chr8:103928642-103928791	chr8:103928792-103928941	chr8:103928942-103929091	chr8:103929092-103929241	chr8:103929242-103929391	chr8:103929392-103929541	chr8:103929542-103929691	chr8:103929692-103929841	chr8:103929842-103929991	chr8:103929992-103930141	chr8:103930142-103930291	chr8:103930292-103930389	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.943554	1.67664	1.86883	1.05793	4.49352	1.49291	2.75484	3.279	3.07124	2.29124	2.40668	0.795738	0.322567	0.867635	1.46549	0.448795	0	0	0	0.0596083	0.518946	0.612475	0.716531	0.137207	0.382159	0.292908	0.783314	0.323059	0.0864892	0.646	0.401549	1.79044	0.50356	1.32559	1.7068	0.607721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.223878	0.962521	1.42838	1.4724	0.784845	1.30661	0.620021	0	0	0.181697	0.231311	0.39345	0	0.606827	0.212271	0.483918	0.223893	0.194343	0.205362	0	0	0	0	0	0	0	0.179441	0.59033	0	0.313686	0.654916	0.366869	0.147199	0.360163	0.169542	0.2267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	1.24339	3.14985	2.56587	1.85426	2.69277	5.18866	9.10364	6.33913	7.73893	6.65363	4.09086	2.54596	2.17811	1.27729	0.380798	0.0103597	1.18562	1.48758	0.25279	0.870335	0.489027	0.31079	0.290071	0	0	0.752253	0.891105	0.163683	0.271423	0.282973	0.303434	0.47647	0.0248632	0.594732	1.259	0.523396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.128748	0.142815	0.525315	0.671402	0.512584	0.0491324	0.219104	0.540088	1.17792	0.626308	0.274971	0.402344	0.43177	0.442364	0.134235	0.0039836	0.601872	0.278049	0.418279	0.783943	0.10092	0	0	0.140798	0.223082	0.141245	0.318621	0	0.187575	0.269061	0.285386	0.260934	0.603278	0.152493	1.04366	0.204112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.64315	0.90478	0.494235	0.252698	0.426674	0	0.176933	0.610728	1.23818	0.328823	0.12789	1.18118	0.576191	0.00587307	0.444895	0	0.25402	0.342021	0	0.19324	0.469099	0	0	0	0	0.364276	0.0254847	0.330094	0.0718019	1.06215	0.0259117	0	0	0	0.313742	0.140438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.301302	0.271742	0.321881	0.238476	0	0.00108927	0.499799	0.507581	0.203764	0.347566	0.570904	0.657035	0.42425	0.304397	0.292324	0.372849	0.161021	0.0534505	0.14253	0.0470931	0.132545	0.253186	0.346512	0.177699	0.0023068	0	0.365693	0.497954	0.305717	0.67621	0.843812	0.50363	0.531075	0.521165	0.854554	0.455446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.483492	1.1912	0.17039	0	1.23144	1.29638	1.30766	0.0834643	0	0	0.120368	0.532865	0.00641973	0.561187	0.539265	0.354464	0.692209	0.522682	0.372288	0.442092	0	0	0.511896	0.507242	0	0	0	0	0	0	0.114727	0.555008	0	0	0	0.272103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.d0662727-3cb8-42a6-9eb8-875cfded9c1e.fc.signal	1.50683	1.9397	1.59824	1.93303	1.53448	2.23998	5.11489	5.99153	7.4505	4.98981	2.87394	1.9596	0.833514	0.938725	1.21051	0.368901	0.150061	0.932286	0.628498	0.154197	0.364999	0.522124	0.0845809	0	0	0.396229	0.228368	0.429411	0.195187	0	0	0	0	0	0	0.529258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.74e68fe6-66c5-49bf-a809-80390106feb5.fc.signal	0.141596	0.699655	0.896643	0.227481	0.58108	0.79552	1.11111	0.325405	0.600444	1.17373	1.80441	1.47198	1.19975	0.351552	1.05143	0.181507	0.0235396	0.578036	0.571877	0.016814	0.865955	1.01174	0.273645	0.0832292	0	0.288181	0.626784	0.599921	0.62846	0.833802	0.827156	1.44138	0.140812	0.979069	0.640037	0.210004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.47bafce5-cf92-4589-82d6-1f8a597d67d2.fc.signal	0.202667	0.11557	0.152419	0.165818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164041	0.42446
