	chr15:101329151-101329300	chr15:101329301-101329450	chr15:101329451-101329600	chr15:101329601-101329750	chr15:101329751-101329900	chr15:101329901-101330050	chr15:101330051-101330200	chr15:101330201-101330350	chr15:101330351-101330500	chr15:101330501-101330650	chr15:101330651-101330800	chr15:101330801-101330950	chr15:101330951-101331100	chr15:101331101-101331250	chr15:101331251-101331400	chr15:101331401-101331550	chr15:101331551-101331700	chr15:101331701-101331850	chr15:101331851-101332000	chr15:101332001-101332150	chr15:101332151-101332300	chr15:101332301-101332450	chr15:101332451-101332600	chr15:101332601-101332750	chr15:101332751-101332900	chr15:101332901-101333050	chr15:101333051-101333200	chr15:101333201-101333350	chr15:101333351-101333500	chr15:101333501-101333650	chr15:101333651-101333800	chr15:101333801-101333880	chr15:101333881-101333950	chr15:101333951-101334100	chr15:101334101-101334189	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.0696315	0.438713	0.234797	0.211398	0.674751	0.280268	0.4457	0.876497	0.424633	0.521413	0.152628	0.307274	0	0	0	0	0.0279758	0.734985	0	0.21743	0.513183	0.386641	1.12667	0.452738	0.55703	1.34026	0.560547	0.172225	0.394917	0.791172	0.0719611	0	0	0	0.231514	0.283756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.559138	1.10754	0.798066	0.988489	0.175308	0.389866	0.0796871	0.626175	0.324959	0.440018	0	0.56776	0.679592	0.36053	0.230612	0.173565	0.269224	0.507396	0.640547	0.600424	0.325214	0.47471	0.485267	0.812115	1.00428	0.546513	0.523407	0.182321	0.289426	0.63017	0.798346	1.28646	0.358574	0.7695	1.21568	0.390728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.309309	0.485473	0.310634	0.310689	0.0930555	0.0501207	0.161069	0.171864	0.0743694	0.0740743	0.172163	0.223202	0.271416	0.0847121	0.173537	0.603978	0.485464	0.777118	0.842499	0.0491367	0	0.170467	0.27722	0.302624	0.200035	0.0462062	0	0.0081134	0.221084	0.091474	0	0.0783859	0.0960876	0.108313	0.140956	0.776226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.258097	0	0.45889	0.855389	0.440534	0.101695	0.0845881	1.11454	1.114	0.250513	1.31543	0.898904	0	0	0.0718197	0.709373	0.798722	0.584994	0.369621	0.598434	0.374246	1.22909	0.854104	0	0.484766	0.999574	0.646946	0.843368	1.83931	0.96782	0.0437983	0.729096	1.85411	1.90743	0.696676	0.332122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.21244	0.524062	0.621376	0.594719	0.816786	1.47465	2.18187	1.98247	2.10431	1.18465	0.609883	0.36043	0.497805	1.82864	1.7752	0.647483	0.215048	0.415724	0.8933	1.08917	0.960871	0.607556	0.40566	0.609072	0.326993	0.197917	1.27785	1.2047	1.16166	1.95914	1.28206	0.863196	1.29076	1.58758	1.38501	0.409288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.00122767	0.334391	0.178229	0.303676	0.313085	0.285421	0.168855	0	0	0.0742878	0.473073	0.0831061	0	0	0.155428	0.511739	0.391208	0.346242	0.116982	0.496551	0.24382	0	0	0	0	0	0.0583465	0.68794	0.245438	0.239882	0.0397603	0	0.319297	0.932245	0.32346	0.287535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.140663	0.433973	0.253978	0	0.276508	0.530272	0.489663	0.50972	0.803422	0.616255	0.504977	0.993002	0.906963	0.46149	0.412319	0.182297	0.115525	0.233671	0.0316656	0.199786	0.256464	0.288164	0.224074	0.273378	0.111141	0.0194701	0.255702	0.415017	0.416686	0.545615	0.386021	0.162804	0.36192	0.393265	0.36192	0.748738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.0268973	0	0	0.315914	0.666797	0.528804	1.16759	0.923477	0.551563	0.0075892	0.221347	0.246644	0.192278	0.664459	0.787824	0.938655	0.413634	0.00885407	0.299799	0.629987	0.0063242	0.239076	0.711706	0.665606	0.636831	0.358669	0.225118	0	0.514865	1.51548	0.30993	0.0623015	0.520832	1.06136	0.639641	0.499025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aeed1346-11ea-42a3-9799-b44bd957c243.fc.signal	0.473167	0.612427	1.03847	0.259818	0	0.485839	0.565683	0.113141	0.366043	0.549875	0.251275	0.252411	0.164896	0.407044	0.249975	0.645523	0.465864	0.674775	0.463652	0	0.205945	0.897377	0.0077904	0	0.713417	1.41554	0.993965	0.215766	0.396975	1.24385	0.983312	0.255596	0.832919	1.56089	1.08065	0.668103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.610952	0.611139	0.687354	1.16365	0.776835	0.637133	0.82202	1.32972	1.20929	0.432025	0.0315999	0	0.156033	0.363582	0.668159	0.423343	0.313212	0.225893	0.492033	1.64218	1.62453	0.747172	0.99793	0.584644	0.163992	0.0434133	0.753999	0.867746	1.11543	0.503972	0.0344105	0.516878	0.260239	0.424727	1.2604	0.588585
