	chr3:64653292-64653441	chr3:64653442-64653591	chr3:64653592-64653741	chr3:64653742-64653891	chr3:64653892-64654041	chr3:64654042-64654191	chr3:64654192-64654341	chr3:64654342-64654491	chr3:64654492-64654641	chr3:64654642-64654791	chr3:64654792-64654941	chr3:64654942-64655091	chr3:64655092-64655241	chr3:64655242-64655391	chr3:64655392-64655541	chr3:64655542-64655691	chr3:64655692-64655841	chr3:64655842-64655991	chr3:64655992-64656141	chr3:64656142-64656291	chr3:64656292-64656441	chr3:64656442-64656591	chr3:64656592-64656741	chr3:64656742-64656891	chr3:64656892-64657041	chr3:64657042-64657191	chr3:64657192-64657341	chr3:64657342-64657491	chr3:64657492-64657641	chr3:64657642-64657741	chr3:64657742-64657791	chr3:64657792-64657941	chr3:64657942-64658091	chr3:64658092-64658241	chr3:64658242-64658375	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.657397	2.02508	1.25822	0.431054	0.559571	0.506719	0.055285	0.444605	0.530524	0.289195	0	0.00250193	0.983332	2.04615	2.05862	1.30572	0.423559	0.375818	0.388857	1.51808	0.530087	0.971432	0.573576	0.722257	1.07323	0.47681	0.201324	1.28266	1.37894	0.533164	1.08659	1.31863	1.01391	0.829012	1.44824	0.313305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	2.27155	0.145182	0.386641	0.936023	0.139989	1.0002	2.67703	1.70792	0.553604	0	0	0	0.577364	1.78109	1.0353	0.467014	0.602977	1.12741	0.36513	1.78269	1.40515	1.35762	0.114527	0.213415	0.846975	0	0	0.912697	1.15645	0.845711	2.13912	2.87228	1.16557	0.736125	1.21128	0.523466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.433012	0	0.0658889	0.584259	0.424028	0.30574	0.448031	0.0918795	0.0495719	0.39281	0.307525	0.675588	0.604043	0.283779	0.256453	0.607175	0.556721	0.407114	0.837423	1.13446	0.518333	0.0143634	0	0	0	0.440357	0.954964	0.666872	0.712979	0.135716	0	0	0	0	0	0.427184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.76031	0.45922	0.538994	0.258997	0.756383	0.361516	0.557927	0.425009	0.0948639	0.460136	0.274839	0.024564	0	0.22288	0.434454	0.11676	0.390929	0.226934	0	0	0	0.331913	0.657455	0.331388	0.0529671	0.342771	0.217574	0.709097	0.1819	0.218695	0.128991	0.00189867	0.511681	1.25107	0.761843	0.508439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.57337	0.734631	0.640302	0.900093	0.739152	0.955037	0.546908	0.556607	0.894438	0.756243	0.40131	0.360228	0.397361	0.245135	0.19863	0.343514	0.351977	0.681949	0.74839	0.339498	0.323015	0.614604	0.514541	0.353377	0.141462	0.528187	0.750245	0.518973	0.515472	0.669292	0.454207	0.323275	0.440332	0.652648	0.733131	0.179211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.22817	0.313177	0.441024	0.253372	1.03424	1.52169	0.940375	1.15253	1.06881	0.612677	0.661015	0.361461	0.685062	0.52009	0.185468	0.432108	0.356872	0.53084	0.871431	1.13751	1.26797	0.545546	0.269779	0.220221	0	0.502264	0.732091	0.357101	0.125329	0.749077	0.669539	0.101439	0.0755028	0.493221	0.276085	0.50431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.426192	0.22136	0.204861	0	0	0.0624762	0.355655	0.048667	0	0.0384981	0.7518	0.401357	0.00103847	0.233029	0.66074	0.457349	0	0	0	0.375348	1.08331	1.10517	0.662272	0.849961	0.241985	1.13052	0.69787	0.872906	0.33547	0.0536224	0.383598	0.262607	0.20938	0.795345	0.437027	0.893204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.0836556	0.0478215	0.48308	0.890467	0.587875	0.0720219	0.745702	0.249763	0.319265	0.42148	1.14636	1.26584	2.16463	0.732922	0.394973	0.522029	0.471202	0.970852	0.502664	0.503147	0.757722	0.407563	0.351927	0.1381	0.346574	1.07242	0.41372	0.424679	0.687707	0.735654	0.60825	0.939774	0.316572	0.390943	0.892323	0.675978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0	0.587331	0	0	0.390708	0.72244	0.232434	0	0	0	0	0	0.030835	0.852188	1.00758	1.7103	0.759202	0.755091	0.280664	0.59519	0.650721	0.144502	0.324287	0.509102	0.884374	0.474458	0.0317243	0	0	0	0	0	0.552991	0.0755136	0.0427331	0.604317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	1.34145	0.0434907	0	0	0	0	0	0	0	0.0284361	0.567056	0.919947	0.362958	0.638809	0.803653	0.232815	0	0	0	0	0	0	0.0835653	0.875529	1.43679	1.07359	0.344235	0	0	0	0	0	0	0	0	0.443299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	1.02985	0.424171	0.0331677	0.609187	0.960062	0.491039	0.283396	0	0.0625892	0.294581	0.132667	0.338627	0.712153	0.695244	0.391273	0.366306	0.105158	0.149326	0.689679	0.2575	0.36922	0.279814	0	0	0	0.016523	0.558301	1.01905	0.419705	0	0	0	0.090599	0.350091	0.643741	0.30719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	0.348193	0.44072	1.05552	0.985675	0.723191	1.22204	0.20426	1.00329	0.67426	0.862543	1.72996	0.82293	1.1405	0.529532	0.317585	0.349632	0.135861	1.09236	1.38785	1.45567	0.565589	0.829674	0.610955	0.936138	0.25236	0.341615	0.184902	0.804079	1.6303	0.986687	0.309282	0.459121	0.667755	0.649823	1.3186	0.92737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	1.1184	1.3587	1.10649	1.94579	2.24716	2.15476	1.43928	1.40219	2.72157	2.49081	1.61081	1.5947	2.33599	2.32694	1.82626	1.02129	0.639716	1.00307	1.57372	1.38676	0.690289	0.657796	0.208543	0.427889	0.898399	0.51149	0.0348476	0.193668	0.39132	0.344206	0.271258	0.547234	0.699374	0.872698	1.46339	0.508651
