	chr10:60079650-60079799	chr10:60079800-60079949	chr10:60079950-60080099	chr10:60080100-60080249	chr10:60080250-60080399	chr10:60080400-60080549	chr10:60080550-60080699	chr10:60080700-60080849	chr10:60080850-60080999	chr10:60081000-60081149	chr10:60081150-60081299	chr10:60081300-60081449	chr10:60081450-60081599	chr10:60081600-60081749	chr10:60081750-60081899	chr10:60081900-60082049	chr10:60082050-60082199	chr10:60082200-60082349	chr10:60082350-60082499	chr10:60082500-60082649	chr10:60082650-60082799	chr10:60082800-60082949	chr10:60082950-60083099	chr10:60083100-60083249	chr10:60083250-60083339	chr10:60083340-60083399	chr10:60083400-60083549	chr10:60083550-60083699	chr10:60083700-60083849	chr10:60083850-60083999	chr10:60084000-60084149	chr10:60084150-60084299	chr10:60084300-60084449	chr10:60084450-60084599	chr10:60084600-60084676	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.69489	0.191083	0.209373	0.0706124	0.43721	0.248928	0	0	0.180033	0.71804	0.250219	0.0792001	0.638894	0.551773	0.969501	0.119769	1.60481	0.362857	1.13126	0.764541	2.75283	6.98031	6.69811	6.25237	5.57509	2.58601	1.41076	0.541905	0.485247	1.08669	1.49144	0.655138	0.628579	0.0661625	0.741818	0.612933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.878195	0	0.0905489	1.14855	1.03893	0.328836	0.750356	0.688239	0.6815	0.219224	0.746888	0.781583	0	0	0	1.01658	0.758436	0.6261	0.62434	1.24182	1.21207	2.4832	3.48366	2.78808	0.984922	0.726775	0.886429	0.262115	0.71486	0.0285944	0.81945	1.52277	0.649705	0.525274	1.54546	0.590882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.738429	1.00482	0.26426	0.75918	0.0913245	0.361695	0.102698	0.221826	1.29832	0.0445405	0.427478	1.03696	0.120606	0.0591478	1.04508	0.151053	0.326282	0.0283924	0.349809	0	0.148462	0.554057	0.798079	1.39771	1.18051	0.498949	0.277881	0.117688	0.367369	0.705005	0.207236	0.949421	1.20883	1.1473	0	0.228216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.282388	0.218729	0.350904	0.232422	0.255836	0.0679127	0.505838	0.526195	0.014001	0	0.17043	0.433271	0.428699	0.195975	0.488666	0.281384	0.14299	0.503333	0.519923	0.736046	0.0447387	0	0.142199	0.81044	0.415924	0.112296	0	0.389282	0.96597	0.350923	0.543671	0.822737	0.431928	0	0.0274379	0.408451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	2.34617	1.23016	0.472806	1.378	0.345949	0.0377003	1.57741	1.03217	1.83823	0.469972	0.893393	0	0.282038	0.636875	0	0.10359	1.07421	0.85193	0.846337	0.818954	0.152977	1.649	2.33257	3.50334	1.11913	0	2.12513	1.41273	0	2.36697	3.16743	0.0753544	0.38077	2.62463	2.37083	0.314223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0.355361	0.425524	0.156	0.233864	0	0	0.234474	0.200715	0	0.203479	1.13362	0.300179	0.517349	0.0082756	0.196407	0.35953	0	1.33527	1.95002	1.14891	1.80466	2.54203	0.418209	0.273095	0.192635	0	0	0	0	0	0	0	0	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.961073	0.56787	0.822812	1.26998	0.572211	0.305079	0.548081	0.461028	0.149096	0	0	0	0.712115	0.658114	0.542638	0.710505	1.37961	1.49768	0.491807	0.694085	1.36644	1.25999	0.508202	0.754869	0.614864	0.433308	0.112463	0	0	0.396124	0.686164	0.589984	0.387561	0.380708	0.221558	0.479374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.0455825	0.452716	0.448164	0.284	0.271423	0	0.0953089	0.515997	0.217556	0	0	0	0.0455825	0.506403	0.609132	0.273495	0	0.42483	0.992655	0.240391	0.182021	0.773674	0.594758	0.062158	0	0	0	0	0	0	0	0	0.0455825	0.82477	1.04556	0.577128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.932673	0.228077	0.446436	0.705781	0.0138645	0.136093	0.395696	0.284005	0.715713	1.1466	0.624647	0.806086	0.102665	0.228002	0.298771	0.384594	0.61391	0.630064	0.532321	0.51495	0.496942	1.0729	2.04614	1.3345	0.431103	0.279606	0.296659	0.495198	1.03078	0.801114	0.353336	0.877727	0.525257	0.169343	0.585381	0.352963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.534546	0.227232	1.04633	0.415758	0	0.32823	0.537672	1.23555	0.0812162	0.833192	0.580108	0.915616	0	0.856486	2.24119	0.028134	0	0	0.006252	0.53142	0.243828	0	0.17193	0.60957	0	0	0	0.143796	0.637704	0.156111	2.02876	1.26372	0.35338	0	0.31666	0.453398
