	chr14:90575606-90575755	chr14:90575756-90575905	chr14:90575906-90576055	chr14:90576056-90576205	chr14:90576206-90576355	chr14:90576356-90576505	chr14:90576506-90576655	chr14:90576656-90576805	chr14:90576806-90576955	chr14:90576956-90577105	chr14:90577106-90577255	chr14:90577256-90577405	chr14:90577406-90577555	chr14:90577556-90577705	chr14:90577706-90577855	chr14:90577856-90578005	chr14:90578006-90578155	chr14:90578156-90578305	chr14:90578306-90578455	chr14:90578456-90578605	chr14:90578606-90578755	chr14:90578756-90578905	chr14:90578906-90579055	chr14:90579056-90579205	chr14:90579206-90579355	chr14:90579356-90579505	chr14:90579506-90579655	chr14:90579656-90579805	chr14:90579806-90579955	chr14:90579956-90580105	chr14:90580106-90580255	chr14:90580256-90580405	chr14:90580406-90580555	chr14:90580556-90580705	chr14:90580706-90580808	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.91887	1.1799	0.610283	0.71033	0.717407	0.468018	0.216223	0.706815	0.312688	0.840941	1.16689	0.277224	0.573625	1.27864	0.766558	0.668378	0.879605	0.660699	0.450676	0.995219	0.597673	1.03516	0.845312	1.04904	1.90998	0.645338	0.44766	0.315413	0.808792	1.28181	0.86221	0.366874	0.862427	1.49634	1.46222	0.283372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.305416	1.24521	0.49847	0.764814	0.745177	0	0.0996953	1.07011	0.166544	0.427188	1.33515	0.662243	0.450495	0.135057	0.237409	0.357995	0.0331593	0.527816	0.04334	0.459404	1.74659	1.52082	1.82683	0.23653	0.156914	0.890869	0.0598524	0	0.35242	1.06179	1.34353	0	0	0.633015	1.85971	0.348148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0	0.715789	1.04574	0.138637	0.0417395	0.772114	0.568806	0.427	2.27693	2.69698	2.8633	2.51437	1.442	1.97107	2.05441	2.08281	2.3871	0.744637	2.30127	1.98028	0.848977	1.02584	0.659518	1.87821	0.205016	0.0362971	0.591641	0.554942	0.365232	0.243554	1.8179	2.71913	2.15942	2.37466	0.659341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.716625	0.328513	0.121937	0.505836	0.227011	0	0	0	0.180344	0.505056	0.136657	0.0836714	0.733044	0.903554	0.387074	0.24382	0	0.170631	0.495008	0.766518	0.0842386	0.0190619	0.560666	0.590799	0.277774	0.361609	0.0311001	0.892555	0.94376	0.477323	0.124293	0	0	0.0220125	0.214407	0.770642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.542939	0.520571	0.0818753	0	0	0	0	0	0.117464	0.548761	0.320857	0.443861	0.118305	0	0	0.483395	0.619472	0.744422	0.0437983	0.0011444	0.42012	0.651352	0.131365	0	0.778575	0.986125	0.350287	0.361075	0	0	0.100467	0.667356	0.409864	0	0	0.430288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0.311729	0.944097	0.583386	1.58721	0.106921	0.621642	1.03181	0.0160392	0.406326	1.02655	0.567071	0.769882	0.796614	0	0	0	0.0481176	0.898177	0.94094	0.403494	1.16725	0	1.33115	0.646874	0	0	0	0	0.391202	0.355974	0.59345	0.395634	0	0	0	0.547009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.723801	0.673773	0.899895	0.319313	0.896889	1.00685	0.505687	0.286987	0.433951	1.082	0.186806	0.0220723	0.705388	1.12072	0.657576	0.746894	0.415482	0.261548	0.358877	0.645659	0.453378	0.810582	0.759708	0.479653	0.378709	0.266306	0	0.281977	0.28822	0.633342	0.801594	1.28597	1.02094	0.989254	1.15907	0.265563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.643297	0.464159	0.129198	0.713755	0.548364	0.26131	0.132865	0.101814	0	0.381062	0.287547	0.344385	0.265355	0	0.118055	0.518566	0.329261	0	0.0218266	0.527202	0.857283	0.980898	0.38611	0.15297	0.210678	0.879749	0.753928	0.0312519	0.378143	0.673346	0.139445	0.500027	0.81784	0.5251	0.388029	0.543689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.727264aa-cb25-4bb6-be50-7f5732e7e88a.fc.signal	0.94503	0.821025	0.584969	0.998876	1.04103	0.462646	0.236426	0.783686	0.821873	0.841113	0.889774	0.55574	0.295624	0.529845	0.513401	0.392922	0.450301	0.656361	0.824238	1.06192	0.994599	0.991964	0.620441	0.534143	0.379086	0.6356	1.01359	0.649577	0.230654	0.476294	0.369194	0.444498	0.521627	0.683659	0.592628	0.357558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	1.11549	0.64491	0.523015	0.245515	1.25771	1.10345	1.49133	0.705185	0.930679	0.726572	0	0.862628	1.47091	0.623681	0.454454	0.699758	0.407195	0.219793	0.357314	1.1118	0.569364	0.644195	0	0.696108	0.49407	0.0975528	0.30993	0.470222	0.69383	1.57505	1.01501	0.486913	0.522647	0.387761	0.991444	0.35
