	chr19:34223908-34224057	chr19:34224058-34224207	chr19:34224208-34224357	chr19:34224358-34224507	chr19:34224508-34224657	chr19:34224658-34224807	chr19:34224808-34224957	chr19:34224958-34225107	chr19:34225108-34225257	chr19:34225258-34225407	chr19:34225408-34225557	chr19:34225558-34225707	chr19:34225708-34225857	chr19:34225858-34226007	chr19:34226008-34226157	chr19:34226158-34226307	chr19:34226308-34226457	chr19:34226458-34226607	chr19:34226608-34226757	chr19:34226758-34226907	chr19:34226908-34227057	chr19:34227058-34227207	chr19:34227208-34227357	chr19:34227358-34227507	chr19:34227508-34227657	chr19:34227658-34227807	chr19:34227808-34227957	chr19:34227958-34228107	chr19:34228108-34228257	chr19:34228258-34228407	chr19:34228408-34228557	chr19:34228558-34228707	chr19:34228708-34228857	chr19:34228858-34228964	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.989983	1.31545	0.423986	0.231628	0.863625	0.809729	1.56028	0.91184	0.525431	0.637536	0.710397	0.246447	0.826229	0.428705	0.0176125	0.0603292	0.386826	0.646053	0.464263	0.660999	0.868442	0.268458	0.406209	1.51073	0.422749	1.7614	0.748718	0.136066	0.455526	0.502597	0.371215	0.245123	0.545229	0.447893	0.466814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.26147	0.780793	0.592607	1.19788	0.669705	0.865066	1.36298	1.25288	0.419838	0	0.320519	0.0610512	0.253514	1.26399	0.765559	0.506169	1.01637	0.759578	0	0.128147	0.49853	0.38153	0.511203	0.564592	0.198371	0	0	0.60784	0.338092	1.09751	1.01987	1.55395	1.63278	1.74702	0.581493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.0744231	0	0	0	0.32392	0.155378	0.205044	0.383481	0	0.416617	0.163879	0.263158	0.25365	0	0.400118	0.215589	0.451036	0.130838	0	0.553052	1.08735	0.293955	0.328642	0.41582	0.0643893	0	0	0	0	0.048992	0.201086	0.0209973	0	0	0.444389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.919239	0.0994775	0.155504	1.69474	1.74879	1.14234	0.196184	0	0.352887	1.43184	0.708342	0.628522	1.03436	1.83552	1.14458	0.534599	0.540502	0.561244	0.0908515	0.625171	0.607727	2.65291	1.28476	0	0	0.356109	0.17255	0.169105	0.653599	1.26066	0.865831	0	0.809181	1.58533	0.575503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	1.34176	0	0.320563	1.56237	0	0	0	0.498641	0.775538	1.23645	2.22856	2.81908	1.6863	0	0	1.45459	0.797093	0	0.215931	1.4037	0	0	0	1.07436	0.835792	1.03216	0.880732	0	0	1.37736	3.12802	0	0.566389	1.93087	0.592493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0	0	0	0.131968	0.544808	0	0	0	0	0.521488	0.508382	0.0168565	0	0	0.195874	1.06803	0.0318864	0	0.104444	0.628046	0.514664	0.396445	0.442233	0.10917	0	0	0	0.189335	0.451922	0	0	0.213775	0.115687	0	0.533399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.268911	0.213387	0	0	0.179957	0.176793	0.336537	0.0685904	0	0	0	0	0	0	0	0	0	0.0523145	0.207203	0	0.0611907	0.0904491	0	0.0967832	0.234605	0	0	0	0	0	0.157196	0.20361	0	0.223103	0.527132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.51279	0.327425	0.024671	0.71629	0.939538	1.71426	1.3102	0.375724	0.0130871	0.338261	1.14231	0.932191	0.393936	0.58884	0.494328	0.815373	0.993451	0.0864431	0.897708	1.37057	0.824962	0.0201242	0	0.189217	0.601355	0.598777	1.90449	0.533076	0.364241	0.456388	0.827169	0.519572	0.217248	0	0.48125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.06745	0.922187	0.304701	1.03335	1.1589	0.89662	0.902348	0	0	0	0.425674	0.247936	0.92924	0.915622	0.989238	0.878498	0.691327	1.50334	0.566319	0.246952	0.169515	0.611109	0.577321	0.191124	0.346702	1.2803	0.342313	0.660717	0.0238287	0.312299	0.912738	1.26742	1.99519	2.16779	0.680723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.472783	0.923383	0.169013	1.94873	1.31921	0	0	1.02834	2.20899	0.126341	1.08068	1.0408	0.843964	1.93327	0.461588	0.650382	1.15857	1.08119	1.04183	0.490794	0.205088	0.109414	0	0.198471	0.0784279	0.372346	0.42177	0.0704855	0.333229	0.637658	1.31461	1.03209	0.421708	1.17942	0.475803
