	chr6:35291251-35291400	chr6:35291401-35291550	chr6:35291551-35291700	chr6:35291701-35291850	chr6:35291851-35292000	chr6:35292001-35292150	chr6:35292151-35292300	chr6:35292301-35292450	chr6:35292451-35292600	chr6:35292601-35292750	chr6:35292751-35292900	chr6:35292901-35293050	chr6:35293051-35293200	chr6:35293201-35293350	chr6:35293351-35293500	chr6:35293501-35293650	chr6:35293651-35293800	chr6:35293801-35293950	chr6:35293951-35294100	chr6:35294101-35294250	chr6:35294251-35294400	chr6:35294401-35294550	chr6:35294551-35294700	chr6:35294701-35294850	chr6:35294851-35295000	chr6:35295001-35295150	chr6:35295151-35295300	chr6:35295301-35295450	chr6:35295451-35295600	chr6:35295601-35295750	chr6:35295751-35295900	chr6:35295901-35296050	chr6:35296051-35296200	chr6:35296201-35296350	chr6:35296351-35296415	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.307555	0	0.116736	0.741944	0.212326	0	0.557569	1.07414	0.873914	0.860069	0.506656	0.275272	0.196979	0.419694	0.302435	0.830429	0.867298	0.895244	1.13174	0.528281	0.669154	0.187668	0.411407	0.837841	1.53683	1.08785	0.555012	1.28037	0.855296	0.254344	1.34792	1.26854	2.29654	1.48952	0.975987	0.517653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	1.41199	2.06197	0.839262	1.00687	0.302403	0	0	0	0.185566	0.501714	0.178693	0.570442	0.758625	0.381151	0.305826	0.294577	0	0.333944	0.449902	0.145298	0	0	0.615075	0.698093	0.0305147	0.575588	0.528749	0	0.462608	0.158972	0.129964	0.374069	1.06221	0.721644	1.18956	0.58427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.609085	0.677432	0.799562	0.416933	0.550187	0.163959	0.191208	0	0.155288	0.25181	0.30009	0.931524	1.66858	2.21033	0.121814	0.751475	0.602426	0.242704	0	0.229701	1.076	0.517286	0.584043	0.462552	0.670822	0.918802	0	0.554752	0.745447	0.368389	1.61657	0.398728	0	0.482165	0.580089	0.775216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.133935	0.218763	0	0	0	0	0.454337	0.146403	0.150666	0.657889	0.717533	0	0.357295	0.19385	0	0	0.568657	0.838738	0.23875	0	0.40461	1.01909	0.0177433	0	0	0.100067	0.737727	0.653576	0.159681	0.0632341	0.638095	0	0.636771	0.0525998	0	0.5053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0.284191	0.250326	0	0	0	0	0	0.379431	0.350303	0	0.336469	0.725067	0.407554	0	0	0	0.652216	0.0749493	0.359478	0.302265	0.429482	0.390376	0.312472	0.635654	0.374381	0.09478	1.12911	0.23695	0	0	0	0	0	0	0.376238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.920999	1.77319	0.568778	0.944929	0.280342	0	0.429123	1.41492	0.801584	0.700362	0.645717	1.98367	2.36557	1.31958	0.264572	1.21588	1.57427	1.11737	0.589046	0.554737	1.1522	1.55518	0.4668	0.519261	0.508067	0.726676	1.5586	1.19224	0.682148	0.264488	1.01531	1.9412	1.69828	1.63556	1.83114	0.426752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.523613	0.734443	1.58497	1.31872	0.212385	0	0.964533	0.293015	0.373156	0.455468	0.956175	0.0425913	0	0.303028	0.887587	0.351416	0.533929	0.373346	0.38066	0.490398	0.298306	0.469951	0.535264	0.394706	0.369759	0.957142	0.430687	0.629857	0.652325	0.848339	0.986827	0.753824	0.976162	1.37797	0.445127	0.430921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.423677	0	0	0	0	0	0	0	0	0.475708	0.30475	0	0	0	1.17055	0.390189	0	0	0	0	0.360342	0	1.21137	0.265257	0.68383	0	0	0	0.774283	0	0.780458	0	0.0185823	2.15053	0.951927	0.620438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.623209	0.243453	0.00950267	0.0786797	0.570727	0.771422	1.03905	0.103376	0.0451228	0.504769	0.745495	0.161571	0.222398	0.518727	0.528553	0.451104	0.105858	0.0545969	0.231428	0.0338582	0	0.0199853	0.232371	0.528636	0.356206	0.109082	0.0170609	0.0363933	0.232127	0.247199	0.334943	0.381961	0.376481	0.50554	0.480085	0.712329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.299832	0.224262	0.217238	0.702365	0.341551	0.82676	0.537756	1.35222	0.436131	0	0.597277	0.591361	0.57566	0.735433	1.06286	0.443988	0.326384	0.15698	0	0.22378	1.09805	1.15079	0.921945	0.457661	0.469517	0.388396	0.871857	0.530724	1.36969	2.18417	1.41197	1.52931	1.34536	0.370939	0.751824	0.382569
