	chr16:3530599-3530748	chr16:3530749-3530898	chr16:3530899-3531048	chr16:3531049-3531198	chr16:3531199-3531348	chr16:3531349-3531498	chr16:3531499-3531648	chr16:3531649-3531798	chr16:3531799-3531948	chr16:3531949-3532058	chr16:3532059-3532098	chr16:3532099-3532248	chr16:3532249-3532398	chr16:3532399-3532548	chr16:3532549-3532698	chr16:3532699-3532848	chr16:3532849-3532998	chr16:3532999-3533148	chr16:3533149-3533298	chr16:3533299-3533448	chr16:3533449-3533598	chr16:3533599-3533748	chr16:3533749-3533898	chr16:3533899-3534048	chr16:3534049-3534198	chr16:3534199-3534348	chr16:3534349-3534498	chr16:3534499-3534648	chr16:3534649-3534798	chr16:3534799-3534948	chr16:3534949-3535098	chr16:3535099-3535248	chr16:3535249-3535398	chr16:3535399-3535548	chr16:3535549-3535655	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.635149	1.45855	0.100321	0.293733	0.995418	0.414321	0.676659	0.160764	1.33013	0.554905	0.184763	0.296948	0.224176	0.813445	1.2121	0.222295	0	0.045932	0.502322	0.412505	0	0.487167	0.931456	0.422425	0.414976	1.56651	1.04553	1.71162	1.528	0.754779	1.24333	0.396544	0.917645	0.711748	0.222408	0.465435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.362345	0.814447	1.24378	0.938247	0.0707371	0	0.273042	0.354805	0.275222	0.487793	0	0.47674	0.442068	0.736779	1.70758	1.05138	0	0.502041	0.605552	0.792099	0.831884	0.321081	0.694335	0.91796	1.85842	0.281442	0.827799	1.22565	1.99782	0.690005	0.110417	0.57899	0	0.511412	1.07539	0.51145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.593034	0	0	0	0	0	0	0	0	0	0	0.150101	0.519903	0	1.1496	0.815877	0.693297	0	0	0.721021	0	0	0.210922	0.440006	0	0	0	0	0	0.536274	0.176904	0	0	0.0670254	0.77337	0.394737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.91561	2.03326	1.05691	0.959225	0.268016	0	0	0	0.098299	0.723525	1.42007	0.993699	0.50977	0.0620727	0.371902	0.508645	1.36072	0.709828	0.842591	0.71486	0.548229	1.02208	3.02116	1.15912	0	0.261342	0.471677	0	0	0	0	0.434759	0.16529	0.592291	1.01012	0.461444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0.156129	0.362126	0	0.767777	0	0	0.53913	0.789288	0	0	0	0	0.62556	1.54172	0	0.724711	0.055747	0	0	0	0	0	0	0.780458	0	0	0	0.184139	0.594635	0	0.196973	0.583485	0	0	0.189922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.1394	0.594495	0.386366	0.532499	0.132848	0	0	0.231377	0.406844	0.160396	0.164726	0.0822882	0.2722	0.167352	0	0	0	0.112871	0.171178	0.123427	0.27267	0.684225	0.414043	0.553947	0.0288595	0.00621833	0.398461	0.201899	0	0	0.270958	0.748516	0.420352	0.252353	0.42897	0.546125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0	0.0102188	0.387069	1.35402	1.45928	0.266236	0	0.280243	0.700613	0.382129	0	0	0.358285	0.886308	0.555224	0.0893486	0.44754	0.668588	0.563615	0.194592	0.46414	0.159398	0.408087	0.726892	0.756698	0	0.0570541	0.471333	0.490079	0.0040392	0.17423	0.243441	0.046479	0	0	0.686047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0.26139	0.761063	0	0	0	0	0.29824	2.14733	0.267254	0	0	0	0	0.716874	0.545353	0	1.16313	0.157641	0.187465	1.13331	0.583698	0.856375	1.19722	0.0042606	0	0	0	0	0	0	0	0	0	0	0.488304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.72711	0.261974	0.646192	1.10662	0	0	0	0.27052	0.599494	0.502562	0.470483	0.518601	0	0.450986	0.196775	0	0	1.38865	0.382485	0.636222	0.342852	0.408991	0.518601	0	0.631841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	0.498772	0.379121	0.811912	1.09123	0.675498	1.15308	0.408741	0	0	0.586709	0.64538	0.514945	0.295134	0.653985	0.821784	0.464674	0	0	0.0944009	0.64538	0.378623	0	0	0	1.38445	2.30605	0.718521	1.25204	1.77686	1.12726	0.382925	0	0.436571	0.715989	1.33543	0.686747
