	chr1:3628617-3628766	chr1:3628767-3628916	chr1:3628917-3629066	chr1:3629067-3629216	chr1:3629217-3629366	chr1:3629367-3629516	chr1:3629517-3629666	chr1:3629667-3629816	chr1:3629817-3629966	chr1:3629967-3630116	chr1:3630117-3630266	chr1:3630267-3630416	chr1:3630417-3630566	chr1:3630567-3630716	chr1:3630717-3630866	chr1:3630867-3631016	chr1:3631017-3631166	chr1:3631167-3631316	chr1:3631317-3631466	chr1:3631467-3631616	chr1:3631617-3631766	chr1:3631767-3631916	chr1:3631917-3632066	chr1:3632067-3632216	chr1:3632217-3632366	chr1:3632367-3632516	chr1:3632517-3632666	chr1:3632667-3632816	chr1:3632817-3632966	chr1:3632967-3633116	chr1:3633117-3633266	chr1:3633267-3633416	chr1:3633417-3633566	chr1:3633567-3633716	chr1:3633717-3633866	chr1:3633867-3633966	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.661256	0.101752	1.23347	1.80826	0.353559	0.457796	0.559552	0.483876	0.496683	0.625974	1.1964	0.935418	0.513737	0.457802	0.30521	0.0712264	0.471452	0.523956	0.0330694	0	0	0.351042	1.22838	0.681652	0.366307	0.295081	0.129734	0.258064	0.392113	0	0.69685	1.05038	0.923242	0.378991	0.737557	0.0419727	0.373955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.0785625	0.302876	0.141754	0.318876	0	0	0	0.34039	0.722212	0.941074	0.471952	0.528177	0.509879	1.11486	0.586202	0.750024	0.560402	0.53464	0.42484	0.0811865	0	0.316553	0.963323	0.0128229	0.180432	0.222989	0.605854	0.971903	0.792699	1.06174	0.457772	0	0.218837	0.186405	0	0.382427	0.865497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.723832	1.65991	0.56342	0.840793	0.871131	0.122224	0	0	0.348888	0.442327	0.449991	2.88023	1.30019	0	0.299046	0.437734	0.745444	0.728108	1.18803	0.277374	0	0.034672	0.6501	0.251372	0.537416	0.338953	0.669758	0.162481	0	0.039006	0.603269	0.566241	0.208032	0.975147	3.15079	1.54723	0.43454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0	0.0514899	2.99095	4.67364	0.928466	3.20525	1.08129	2.00811	1.89225	1.82586	0.399046	0	1.21001	1.04267	0	0.643623	1.60906	1.09416	1.15852	0	0	0	0	0	1.37735	0.875328	0	3.01216	1.49321	0	1.24863	1.00405	0	1.10703	1.71847	0.521429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.885955	0	0.378947	0.16335	0	0.196178	0.146324	0.779525	0.565192	0.71208	2.31899	1.92388	3.22744	2.29677	0.29902	0.754324	1.49388	0.598106	0.753835	0.888853	0.21671	0	0.763051	0.679777	0	0	0.670202	0.077208	0.0824928	0.807219	0.593837	0	0	0.687426	0.0145516	0	0.408537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	1.0331	1.23415	0.270123	0	0	0.557243	0.706111	0.734545	0.192066	1.253	0.398677	2.37459	2.8765	1.00183	0.0420637	0	0.510356	0.763537	1.17381	0.270123	0.344809	0.914763	1.2016	0.0321533	0	0	0.393337	0.507073	0.905149	0.663348	0.668372	0.0655012	0	0.459272	0.714747	0	0.915966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.21453	1.23678	1.01763	0.397782	1.03409	0.518194	1.25703	0.949338	2.03742	1.7898	0.831924	2.50588	2.66782	0.916949	0.443302	1.31574	0.71656	1.12316	0.323823	0.522231	0.188236	0.864344	1.71851	1.76303	0.840041	1.40513	1.27683	0.775262	0.676089	1.29548	1.81164	1.30155	3.4694	1.14365	0.900741	0.762065	0.597656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.390348	0.61478	0.431762	0.638947	0	0.390686	1.3157	0.428494	1.30611	1.07862	0.619437	0.291575	0.736419	1.03669	1.6655	1.10077	0.923325	2.18282	2.6181	0.466661	0	0.901748	0.643378	0	0.599812	1.01034	0.996044	0.636148	0.043827	0.658939	1.19218	0.696694	0.992634	0.494867	0.375636	0.246812	0.0930233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.527738	0.73586	0.877221	0.193256	0.391045	0.663396	0	0	0.208122	0.572336	0	0.739577	0.0408811	0	0	0	1.31922	0.24157	0	0	0	0	0	0	0.104061	0.836205	0.62065	0	0.780458	0	0	0	0	0	0.568619	0.317758	0.794239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.700327	0.0150845	0.159137	0.426678	0.272047	0	0	0.142771	0.29993	0.382119	0.319115	0.318377	0.19014	0.547992	0.323248	1.0911	0.664701	0.441373	0.133153	0	0	0	0.0210937	0.273825	0.0721589	0.031572	0.176502	0.392465	0.209491	0	0	0.171574	0.306205	0.633743	0.526708	0.637412	0.261168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.0105116	0.842484	2.34532	1.24166	0.544108	0.605713	1.38723	0.595533	1.60092	2.95136	2.66408	1.54137	0.825001	0.684705	0.485551	0.30303	0.0613177	1.00709	1.56299	0.907884	0.0735705	0.306532	2.00902	1.36634	0.997736	1.16831	0.707625	0.95987	2.12114	1.15252	1.20659	0.865343	0.288276	0.380293	0.471164	1.67625	0.373984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	1.20148	0.119296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16412	0.132078	0.268313	0.811014	0	0.0549419	1.10121	0.0298242	0	0	0	0	0.167364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	1.49701	0.596821	1.39673	0.0320784	0.0294245	0.783608	0.144353	0.235242	0.994405	1.56707	0.0910248	0	0	0	0	0.395632	2.10098	0.47045	0	0.716418	0.272666	0	0	0	0.25464	0.492861	0	0	0	0.0809171	0.665157	0.363535	1.5717	0.834032	0.229954	0	0.302548
