	chr17:78995144-78995293	chr17:78995294-78995443	chr17:78995444-78995593	chr17:78995594-78995743	chr17:78995744-78995893	chr17:78995894-78996043	chr17:78996044-78996193	chr17:78996194-78996343	chr17:78996344-78996493	chr17:78996494-78996643	chr17:78996644-78996793	chr17:78996794-78996943	chr17:78996944-78997093	chr17:78997094-78997243	chr17:78997244-78997393	chr17:78997394-78997543	chr17:78997544-78997693	chr17:78997694-78997843	chr17:78997844-78997993	chr17:78997994-78998143	chr17:78998144-78998293	chr17:78998294-78998443	chr17:78998444-78998593	chr17:78998594-78998743	chr17:78998744-78998893	chr17:78998894-78999043	chr17:78999044-78999193	chr17:78999194-78999343	chr17:78999344-78999493	chr17:78999494-78999643	chr17:78999644-78999793	chr17:78999794-78999943	chr17:78999944-79000093	chr17:79000094-79000243	chr17:79000244-79000340	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.406965	0.681597	1.6633	1.54123	1.37321	1.26041	1.39611	3.36858	3.84798	2.35762	2.64245	2.86387	1.52692	1.78284	1.37846	0	0	0.486395	0.842495	1.23223	0.550416	0.425716	1.52401	0.332955	0.734991	0.425353	0.360995	0.555527	0.107961	0.329228	0.138418	0.957031	0.264434	0.465407	0.109721	0.433643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.4397	0.567161	2.01462	1.47086	0.0274912	0	0.201712	0.357343	0	0	0	0	0	0	0	0.0195967	0.476611	0.408743	0.247515	0.412955	0.340827	0.890042	1.37047	0.769758	0	0.0823077	0.646846	0.270283	0.224327	0	0	0	0	0.195967	0.571317	0.822222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.712369	1.61995	1.47797	0.184586	0	0.013002	0.862463	2.19732	1.72492	0.35972	0	0.927875	2.01323	0.212365	0.229702	0.593758	0.6501	0.164692	0.539335	0	0.386132	0.641432	0.617228	0.43797	0.468091	0.27903	0.66702	0.707892	1.99787	1.25673	0.203697	0	0.56755	0.105004	0	0.519512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0	0.411919	7.67188	3.17945	0	0	0	1.30012	1.46746	1.73778	0.0934923	2.61602	1.68629	0.142473	1.80786	0.115852	0	0	1.67342	0.579261	0	0	0.901073	2.45864	2.79333	0.605006	0	0	0	0	0	1.62193	0.630751	1.30012	1.47303	0.490342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.0051558	1.294	0.943434	0	0	0	0.156351	0.564212	0	0	0.166199	0.609365	0.328366	1.04335	0.120576	0.541573	0.181666	0	0.194654	0.512607	0.340961	0.361727	0	1.26512	0.216532	0.266591	0.280257	0.310633	0.403776	0.154674	0.592917	0	0	0.242323	0.760956	0.476309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0	0	0.267007	0.463547	0.320112	0.343596	0	0	0	0	1.29282	0.250292	0.657628	0.203777	1.1421	0.216627	0.639765	0.345362	0.305475	0	0	0	0	0	0	0.513131	0.075824	0	0	1.18949	0.279601	0	0	0	0.454189	0.42446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	1.21655	1.27728	0.967559	1.41289	1.25904	1.41692	1.25499	1.5384	1.01412	1.63555	1.2044	1.48982	1.0708	0.749305	2.74678	1.8359	0.110209	1.20844	1.54445	0.250973	0.580924	1.49585	2.09583	0.567226	0.447348	0.951366	2.30144	2.56375	2.17153	1.5748	1.05256	1.62541	1.12948	1.09104	1.80922	0.427896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.259205	1.45966	1.73292	1.02541	0.972918	1.29496	2.39585	2.73171	1.2887	1.489	2.33296	2.46109	2.72252	1.80664	0.768957	3.56841	1.08117	0.773873	1.95741	1.90024	1.34993	0.315141	1.24758	1.56612	1.26102	0.487453	0.467042	1.41547	1.83012	0.872131	0.171566	0	0	0	0	0.68
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.553696	0.646665	0.282451	0.631799	0.0891952	0.691263	0.408811	1.5199	0.910465	0.282451	0.754443	0.0764963	0.701907	0	0	0	0	0.0260153	0.754443	0	0	0	0	1.30064	0.260153	0	0.419961	0.98113	0.159808	0.561186	0.219272	0	0	0.49429	0.988485	0.638436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0	0.382893	0.477867	0.358682	0.0235624	0.166363	0.457471	0.400307	0.125196	0.23136	0.292986	0.755098	0.641436	0.357608	0.25103	0.245279	0.31841	0.0727015	0	0	0.107703	0.322276	0.465917	0.244537	0.296293	0.901358	0.269968	0.029421	0.256398	0.30652	0.203345	0.0115551	0	0.213471	0.233578	0.240741
