	chr18:8806948-8807097	chr18:8807098-8807247	chr18:8807248-8807397	chr18:8807398-8807547	chr18:8807548-8807697	chr18:8807698-8807847	chr18:8807848-8807997	chr18:8807998-8808147	chr18:8808148-8808297	chr18:8808298-8808447	chr18:8808448-8808597	chr18:8808598-8808747	chr18:8808748-8808897	chr18:8808898-8809047	chr18:8809048-8809197	chr18:8809198-8809347	chr18:8809348-8809497	chr18:8809498-8809647	chr18:8809648-8809797	chr18:8809798-8809947	chr18:8809948-8810097	chr18:8810098-8810247	chr18:8810248-8810397	chr18:8810398-8810547	chr18:8810548-8810697	chr18:8810698-8810847	chr18:8810848-8810997	chr18:8810998-8811147	chr18:8811148-8811297	chr18:8811298-8811447	chr18:8811448-8811597	chr18:8811598-8811747	chr18:8811748-8811897	chr18:8811898-8812047	chr18:8812048-8812061	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.16991	0.955172	0.597639	0.280652	0.484949	1.3963	0.161488	0.290812	0.673319	0.900246	1.50072	0.443015	0.0401934	0.231666	0.632853	0.846563	0.587009	0.212744	0.860867	0.11296	0.346009	0.723983	1.38101	0.655266	0.561454	0.0758773	0.22754	0.340612	0.162753	0.581716	0.279759	0.483215	0	0	0	0.457055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.017182	0.537228	0.443344	0.0449333	0.213337	0.160789	0.00599933	0.226508	0.110019	0.277081	0.23755	0	0.0320573	0.47949	0.127547	0.488685	0.721003	0.0613725	0	0	0.0688996	0.953425	1.28001	0.702039	0	0	0.249859	0.191069	0	0.277629	0.569702	0.664769	0.321675	0	0	0.266129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.751847	0.824081	1.00665	0.767676	1.02305	1.57249	1.1086	0.856205	0.865567	0.311871	0.533669	0.27452	1.33252	0.33255	0	0	0.275212	0.481982	0.966028	0.679935	1.43736	2.0241	0.694065	0.626207	0.477479	0.298429	0.402914	0.486999	0.673518	0.410633	0.599314	0.400574	1.38835	0.0932767	0	0.410448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0	0.409562	0.972881	0.573528	2.95188	0.821685	1.12528	0.577515	0	0	0	0.187068	0.828986	0.023667	0.382168	0.743566	0	0	0.525924	1.36295	0.229577	0.498376	0.735355	0.38396	0.704176	0.687791	0.621717	0.274232	0.421883	0.527687	0.356796	0.300538	0.432595	0	0	0.13198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0.641568	0.347516	0	0	0	0.0330997	0.983785	0.26051	0.106499	1.49136	0.267296	0	0	0	0	0.222104	1.11063	0.470321	0	0	0.55863	0.150006	0.141603	0.257645	0.573481	0.496093	0.399259	0	0.832252	0.948355	0.326949	0.371587	0.40665	0.344928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0	0.174962	0.580888	0.268811	0.677844	0.649785	0.0809111	0	0	0	0	0.106491	0.188002	0.254672	0.199656	0.207918	0.222681	0.431749	0.0684595	0.395328	0.524533	0.0182313	0	0	0	0	0	0	0.157007	0.917208	0.635987	1.18035	0.100473	0.0894581	0.141781	0.393805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	1.61995	0.806696	0.822683	1.86116	0.90299	0.544469	1.1106	1.05108	1.32915	1.42297	0.221558	0.57904	1.34337	1.69159	0.519245	0.0312558	0	0	0.144936	0.549417	0.0843477	0.226444	0.786872	0.934837	0.852645	1.23463	0.990514	0.292199	0.541458	0.649996	0.0416343	0.0324896	0.256041	0.0813703	0.181078	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.610797	1.18536	0.0673499	0.487587	0.566951	0.606078	0.851225	0.887004	1.11147	0.168394	0.288756	0.407498	1.80026	0.861522	0.89481	0.345465	0.675768	1.80588	1.72719	0.00424147	0.150665	0.414882	0.230352	1.31526	0.916333	0.369881	0.795103	0.484848	0.472775	0.270391	0.335413	0.423212	0.784622	1.34065	0.55087	0.577778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2bbf1d92-dd54-451c-865f-3578546b9653.fc.signal	0.896408	0.530671	0.670045	0.448064	0.237619	1.01975	0.526257	0.215797	0.345411	0.144509	0.376033	0.938751	0.668946	0.849105	0.0511398	0.442008	0.162721	0.179653	0.470676	0.304037	0.327971	0.956431	0.583685	0.415408	0.531063	0.270353	0.225665	0.323333	0.222584	0.384408	0.155081	1.11245	0.921253	0.211919	0	0.596154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.574339	0.452523	0.827102	0.143855	0.299804	0	0.0936168	0.482893	0.273533	0.358528	1.05079	0.535438	0.807879	0.701845	0.963466	0.655347	0.499592	0.794282	0.85259	1.08731	0.767803	0.472075	0.463037	0.383581	0	0.0520575	0.509615	0.768315	0.0478032	0	0	0.211801	0.704436	0.202543	0.343834	0.104377
