	chr17:55044589-55044738	chr17:55044739-55044888	chr17:55044889-55045038	chr17:55045039-55045188	chr17:55045189-55045338	chr17:55045339-55045488	chr17:55045489-55045638	chr17:55045639-55045788	chr17:55045789-55045938	chr17:55045939-55046088	chr17:55046089-55046238	chr17:55046239-55046388	chr17:55046389-55046538	chr17:55046539-55046688	chr17:55046689-55046838	chr17:55046839-55046988	chr17:55046989-55047138	chr17:55047139-55047288	chr17:55047289-55047438	chr17:55047439-55047588	chr17:55047589-55047688	chr17:55047689-55047738	chr17:55047739-55047888	chr17:55047889-55048038	chr17:55048039-55048188	chr17:55048189-55048338	chr17:55048339-55048488	chr17:55048489-55048638	chr17:55048639-55048788	chr17:55048789-55048938	chr17:55048939-55049088	chr17:55049089-55049238	chr17:55049239-55049388	chr17:55049389-55049538	chr17:55049539-55049654	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.68343	0.0457884	0	0.578395	0.269628	1.08851	1.4434	0.613035	1.1665	0.82405	0.569323	0.222704	0.625639	0.783333	1.4681	0.602776	0.701938	0.254343	0.610392	0.152616	0	0	0.0076314	0.913086	1.52498	1.09051	1.12854	1.15463	0.124483	1.20883	0.601995	0.215407	0.269187	0	0	0.487179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	1.27851	0.725534	0	0.286647	0.545194	0.363628	0.351972	0.15052	0.246635	0.342907	0.66191	0.244781	1.02702	1.03378	0.926705	0	0.55043	0.371379	0.592011	0.411307	0	0	2.02496	0.947907	1.84526	0.673326	0.505166	0.798482	0.450942	0.923589	1.29474	0.943626	0.55981	0.656122	0.281703	0.581921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.121187	0.631176	0.337085	0.248288	0.114577	0.646804	0.0242732	0	0	0.640038	0.629222	0.955951	2.02369	0.284296	0.659754	0.0763074	0	0	0	0	0	0	0.148653	1.00026	0.118959	0.221639	0.789142	0.195899	0	0	0	0.676868	2.14849	0.716966	0.782674	0.330508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.648387	0.0288721	0.216195	0.682889	0.484237	0	0	0	0	0.00595093	0.414181	0.107975	0.332657	0.119487	0.324503	0.134488	0.13049	0.419491	0.194071	0	0	0	0.0879241	0.583674	0.153755	0.162538	0.58379	0.268942	0	0.139533	0.327534	0.268693	0.168831	0	0.0932571	0.396226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0.345023	1.09452	0.65908	0.678069	0.64661	0.655788	0.40171	0.56341	0	0.711006	0.201942	1.72039	1.27612	0.875252	1.21042	0.479154	1.61948	1.09911	1.10649	0.185831	0	0	0	0	0.451982	0.328273	1.7513	1.1165	0.12795	0.598501	2.49761	1.33868	0.838563	1.11177	0.26986	0.557994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0	0	0.0870212	0.48355	0.242433	0.563846	0.303689	1.00925	0.356057	0	0.285079	0.595531	0.448968	0	0.0896347	0.493989	0.517376	0.52845	0	0	0	0	0	0	0	0.302029	0.466001	0.0600861	0.986215	0.601019	0.206884	0.217773	0.11055	0.437373	1.12889	0.247148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0	0.168379	0.167976	0.226994	0.252319	0.0202912	0.105272	0.482226	0.171994	0.410148	0.477805	0.520769	0.0135155	0.194812	0.449213	0.343716	0.125408	0.24605	0.285414	0.407599	0	0	0.0718896	0.313159	0.382118	0.893888	0.634622	0.0041888	0	0	0.617414	0.611045	0.485321	0.572831	0.455228	0.504373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.10de6d23-02d2-4d71-9c7c-c7a23a9dea76.fc.signal	0	0	0	0.348985	0.234207	0	0.0114565	0.625769	0.0238408	0	0	0.388562	0.220176	0	0	0	0	0.171077	0.549444	0.163601	0.418395	0.316518	0.0152985	0	0.117692	0.588326	0.0728045	0	0	0	0.553902	0.237228	0	0	0.294413	0.873786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.050c9613-31d2-4cab-9d90-4397cf218171.fc.signal	0.184916	0.38005	0.0426257	0	0.167007	0.152692	0	0.0198819	1.67247	0.844809	0.624032	1.44298	0.443112	0	0.953697	0.780594	0.652385	0.0780238	0.63005	0.765332	0.746945	1.29834	1.60559	0.979876	0.37688	0.265497	0.413198	0.528438	0.209651	0	0	0	0.245872	0.767058	0.254622	0.450292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ea2564bf-c4d4-400e-ac7f-5d44b98fa6dd.fc.signal	0.0714335	0	0	0.155161	0.25853	0	0	0.0405946	0.419415	0.335852	0.0421327	0	0	0	0	0	0	0	0	0.0438471	0.28339	0.284074	0.0681315	0.130352	0.210686	0.0651545	0.18148	0.0479757	0	0.00316293	0.219417	0.255408	0.246055	0.379843	0.201034	0.559524
