	chr11:35449388-35449537	chr11:35449538-35449687	chr11:35449688-35449837	chr11:35449838-35449987	chr11:35449988-35450137	chr11:35450138-35450287	chr11:35450288-35450437	chr11:35450438-35450587	chr11:35450588-35450737	chr11:35450738-35450797	chr11:35450798-35450887	chr11:35450888-35451037	chr11:35451038-35451187	chr11:35451188-35451337	chr11:35451338-35451487	chr11:35451488-35451637	chr11:35451638-35451787	chr11:35451788-35451937	chr11:35451938-35452087	chr11:35452088-35452237	chr11:35452238-35452387	chr11:35452388-35452537	chr11:35452538-35452687	chr11:35452688-35452837	chr11:35452838-35452987	chr11:35452988-35453137	chr11:35453138-35453287	chr11:35453288-35453437	chr11:35453438-35453587	chr11:35453588-35453737	chr11:35453738-35453887	chr11:35453888-35454037	chr11:35454038-35454187	chr11:35454188-35454337	chr11:35454338-35454438	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	1.01067	0.552428	0.236687	0.47804	0.491117	0.757302	0.592628	0.664635	1.20891	1.36866	1.18369	0.61272	1.60227	1.51906	1.6327	0.850949	0.89635	1.04214	0.581179	0.172508	0.298062	0.767051	0.298603	1.26187	0.485842	1.25171	1.14947	1.23151	0.950528	1.0564	0.492999	0.11045	0.58875	0.492532	0.71404	0.316832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.708588	0.00476573	0	0	0.499492	1.56521	1.37605	1.38007	0.818299	1.18326	0.3401	0.532018	0.930825	0	0.321695	0.146095	0	1.32115	2.04832	0.188903	0	0	0.650991	0.723787	0.0400704	0	0.0034782	0.405641	0.595421	0.387477	0.0452166	1.14844	0.812689	0.333396	0.457052	0.792494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.b7b102bf-d880-40c6-aa7d-dceb11c67807.fc.signal	0	0	0	0	0.394259	0.427263	0	0	0	0	0	0	0.92681	0.540939	0	0.2896	0.501706	0.529238	0.583852	0.377026	0.701122	0.220473	0	0	0.156465	0.33893	0	0.103788	0.994764	0.486817	0.161637	1.33579	0.663174	0.0736743	0.359594	0.637116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.e9a22a10-4147-4184-8f97-9e6f19793d99.fc.signal	0.347786	0.992921	0.902432	0.465854	0.451137	0.142086	0.912821	0.334214	0.412465	0.283428	0.068872	0.818545	1.02779	0.459916	0.262959	0.393895	0.437799	0.665709	0.19447	0	0	0	0	0.002492	0.169294	0.494628	0.411042	0.169851	0.48337	0.0189867	0.0247478	0.30944	0.102447	0.987018	0.341251	0.747449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.700128	0.737756	2.03499	2.28195	1.18646	0.296801	0.405363	0.416649	0.941297	0.00673433	0.0509709	0.593967	0.952172	0.228634	0	0.531641	1.09926	0.883947	0.179797	0	0	0	0	0	0.426842	1.50571	0.246364	0.986712	0.814256	0.268131	0.55777	0.175838	0	0.546146	0.0390234	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e56e7efe-813c-4380-b8af-078cacdb962a.fc.signal	0.75755	0.863933	0.493303	0.779329	1.80908	0.769379	0	0.235989	0.733405	0.30578	0.567303	0.26673	0.270069	0.321188	0.639403	0.362929	0.452813	0.618315	0.19727	0	0.153433	0.421323	0.285416	0.368501	0.175099	0	0	0	0.227409	1.1434	1.12924	1.09595	0.805824	1.90106	0.733535	0.585691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.afbe02e8-50de-460a-8edc-cfae9d057ff1.fc.signal	0.269751	1.98627	0.833073	0.489824	0.10572	0.185579	0.427284	0.43939	0.477222	1.07562	1.8009	1.29031	1.30227	0.444938	0.795405	0	0.324269	0.785247	0.2842	0.241027	0.266258	1.4543	0.0440507	0	0	0	0	0	0.240614	1.11494	0.0176192	0	0	0	0.233725	0.641654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.50e4b52f-c2ee-4e5a-94ba-4c206af20e08.fc.signal	0.521254	0.424348	0.517249	0.699889	0.462745	0.0519744	0	0	0	0	0.262037	0.50183	0.327844	0	0	0	0.578717	1.45521	0.884808	0.0418117	0	0	0	0	0	0	0.0802784	0.43658	0.413157	0.0568639	0	0.282665	2.05232	2.40663	1.13241	0.72561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.38d96ded-07f5-41c6-bca5-4d0a649a7511.fc.signal	0.106302	0.0639567	0	0	0	0.587382	0.797405	0.575031	0.304673	0	0	0	0	0.116636	0.545911	0.100684	0	0.157654	0.473806	0.404087	0.262606	0.178828	0.248834	0.0077024	0.488824	0.342255	0	0	0	0	0	0	0	0	0	0.589701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.53f657c9-ccc3-46a9-8812-1aa30d387b18.fc.signal	0.0888709	0.134976	0.786854	0.351151	0.454197	0.982334	0.109315	0.580511	0.348527	0.0137713	0.401133	0.662474	0.437075	0.439169	0.0530357	0.321011	0.148645	0.354739	0.13785	0.0413047	0.845298	0.485215	0.0883803	0.779976	0.507373	0.354851	1.00287	0.835385	0.510183	0.283563	0.578925	0.510586	0.419427	0.679144	0.538052	0.615493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.e5b6a748-5a0b-4664-9385-4b3edaab31e2.fc.signal	1.07231	0.199328	0.597514	1.09025	1.34915	0.150358	1.27395	0.924061	0.822326	0	1.26413	2.84693	1.58691	0.861682	0.413091	0.493612	0.467834	0.558339	0.166818	0.65139	0.560232	0	0	0	0.255758	0.680255	0.956964	1.68194	1.09675	0.467877	0.480719	0.625975	0.226309	0.683739	0.45443	0.609319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.4b84d196-177c-48b4-a7a5-bffad11f4762.fc.signal	0.2138	0.176741	0.305906	0.432164	0.322372	0.180327	0.395817	0.427367	0.331619	0.315201	0.251511	0.3963	0.592307	0.701568	0.932724	1.33646	2.05337	2.02211	1.57553	1.29412	1.14855	0.711496	0.2317	0.203351	0.496156	1.24278	1.37104	0.795457	0.555984	0.399161	0.791792	1.15904	1.01074	1.283	0.936505	0.506361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.4385ecaa-47ed-48e3-8af5-20303d73a7da.fc.signal	0.0972347	0	0.103744	0.213035	0.00638167	0	0.012942	0.680314	0.432263	0.918882	1.9328	0.970696	0.38826	0.025884	0.245898	1.71975	0.839483	0.266972	0.640631	1.33121	0.7747	0.574269	0.402144	0.03024	0.691617	0.93556	0.817156	1.18054	1.53496	0.365955	1.78608	0.926296	0	0	0.478004	0.583153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.7114bd47-4fa8-4cc2-a314-a8f63b9a798b.fc.signal	0.248195	0.370006	0.75497	1.87543	1.05364	0	0	0	0.358327	1.1763	0.660699	0.134813	0.0593128	0.559948	0.0374513	0.627816	0.986579	0.27888	0	0.805447	0.713181	0.378676	0.182904	0.56349	0	0.515109	0.196875	0	0.0930869	0.607565	0.78013	0.224792	0.55782	0.230049	0.1971	0.677157
