	chr2:60917883-60918032	chr2:60918033-60918182	chr2:60918183-60918332	chr2:60918333-60918482	chr2:60918483-60918632	chr2:60918633-60918782	chr2:60918783-60918932	chr2:60918933-60919082	chr2:60919083-60919232	chr2:60919233-60919382	chr2:60919383-60919532	chr2:60919533-60919682	chr2:60919683-60919832	chr2:60919833-60919982	chr2:60919983-60920132	chr2:60920133-60920282	chr2:60920283-60920432	chr2:60920433-60920582	chr2:60920583-60920732	chr2:60920733-60920882	chr2:60920883-60921032	chr2:60921033-60921182	chr2:60921183-60921332	chr2:60921333-60921482	chr2:60921483-60921632	chr2:60921633-60921782	chr2:60921783-60921932	chr2:60921933-60922082	chr2:60922083-60922232	chr2:60922233-60922382	chr2:60922383-60922532	chr2:60922533-60922682	chr2:60922683-60922832	chr2:60922833-60922978	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.8c8cf71c-e370-472d-89ef-87dbd2cde25f.fc.signal	0.895415	0.445751	0.163663	0.461603	0.386303	0.316399	0.365092	0.451447	0.171365	0.471143	0.127682	0	0.596103	0.520244	0.383272	0.478233	0.221117	0.369929	0.152974	0.370945	0.392971	0.302265	0	0	0.360733	0.351343	0.70766	0.722934	0.428622	0.955449	0.783913	0.602853	0.509925	0.29263	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.285996	0.123903	0.337171	0.22526	0	0	0	0	0	0	0	0	0	0.291374	0.768847	0.195261	0	0	0	0	0	0.156088	0.531999	0.254449	0.283994	0.0937835	0	0	0	1.09688	0.923649	0.259076	0	0	0.34626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0	0.370275	0.291823	0.614922	0.960273	0.211391	0	0.762901	1.58197	0.760446	0.516414	0.180679	1.65077	2.1496	2.06135	1.03981	0.754276	1.58389	0.41579	0	0.758217	2.52301	1.24443	0.63761	0.822303	1.01959	0.387298	0.426691	0.766109	0.299342	0	0	0	0	0.454039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.2e817463-50da-4748-b0f1-6026956a5007.fc.signal	0.503519	1.28448	2.00888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208612	1.50004	0.295933	0	0.0628549	1.21236	1.48698	1.55626	0.841357	5.36579	1.01297	1.26769	0.298297	0	0	0	0.421456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.27a27ea1-2b00-4c14-813e-8060e6e66b8d.fc.signal	0.415701	1.36068	0.518432	1.1579	0.505525	0.429745	1.11673	0.35849	0.271101	0.286312	0.358875	0	0	0.149747	0.779865	0.68099	1.15561	1.60984	0.378168	0	0.329686	0.194904	0	0.278619	0.117605	0.485091	1.55622	1.11769	1.20999	1.48719	0.761058	0.419983	0.637143	1.28237	0.455488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.302405	0.332461	0.736457	0.406655	0.542567	0.17263	1.94653	0.57536	0.251947	0.495891	0.87657	0.906514	0.795791	0.0600465	0	0.0271909	0.784544	0.409721	0	0	0.394872	0.315931	0	0	0	0.0372667	0.552203	0.0732267	0.482776	0.12298	0.454988	0.210543	0	0	0.299539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0.162981	0.548353	0.0893187	0.192445	0.748543	0.584656	0.457639	0.542944	1.24337	0	0.0191787	0.943683	0.401158	0.277939	0.913526	0.923709	1.37621	0.19086	0.53198	0.57727	0.372104	0.004732	0.563542	0.476061	0.060568	0.912857	0.00503507	0	0.0103907	0.509883	0.200665	0.0491691	0.414928	0.390119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.629921	0.422899	0.671989	0.783455	0.363118	0.592278	0.977532	0.517	0.54357	0.821441	0.29448	0.202593	0.335441	0.384152	0.30555	0	0.284164	0.492645	0.106278	0	0.0398495	0.574566	1.1447	0.591173	0.730664	0.699311	0.353244	0.288701	0.369792	0.712406	0.511465	0.360904	0.34508	0.294866	0.552529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.609151	0.899764	0.687114	0.483104	0.602286	0.454183	1.07689	1.26024	0.0689055	0	0.80606	1.2896	0.665421	0.622464	0.175594	0	0.418704	0.785448	0.0499585	0.478642	0.270717	0.942235	0.519234	0.67793	1.41634	0.0962953	0	0	0	0.202243	0.299321	0	0	0.102492	0.477146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	1.34935	0.937071	1.77575	2.65672	1.49609	0.988253	1.38812	0.982584	0.0122238	0	0	0	0	0	0.453847	0.554962	0	2.04625	4.26428	1.53427	1.21711	0.472579	0	0.848069	0.905561	3.4087	1.3443	0.323419	0.962179	0.854336	0.0175804	0.00173387	0.596855	0.0949777	0.51462
