	chr1:248853058-248853207	chr1:248853208-248853357	chr1:248853358-248853507	chr1:248853508-248853657	chr1:248853658-248853807	chr1:248853808-248853957	chr1:248853958-248854107	chr1:248854108-248854257	chr1:248854258-248854407	chr1:248854408-248854557	chr1:248854558-248854707	chr1:248854708-248854857	chr1:248854858-248855007	chr1:248855008-248855157	chr1:248855158-248855307	chr1:248855308-248855457	chr1:248855458-248855607	chr1:248855608-248855757	chr1:248855758-248855907	chr1:248855908-248856057	chr1:248856058-248856207	chr1:248856208-248856357	chr1:248856358-248856507	chr1:248856508-248856657	chr1:248856658-248856807	chr1:248856808-248856957	chr1:248856958-248857107	chr1:248857108-248857257	chr1:248857258-248857407	chr1:248857408-248857557	chr1:248857558-248857707	chr1:248857708-248857857	chr1:248857858-248858007	chr1:248858008-248858135	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.811033	0.990803	1.92604	1.03628	1.73029	1.26002	0.918441	1.65667	0.798584	0.619634	0.570028	1.20777	0.582944	1.43426	1.8061	1.61261	1.70058	1.37037	0.66345	0.325922	0.627898	1.67808	2.01079	1.54896	1.98588	0.75498	1.27277	1.83071	3.13081	3.43596	3.33678	4.41513	6.08607	10.5089	0.680912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.676568	0.343256	0.389706	0.389224	0.348261	0.270065	0.391659	0.0824736	0	0	0.436423	0.821998	0.107291	0.958317	0.195967	0	0	0.241868	0.298852	0	0	0	0.763816	0.618556	0.111544	0.35799	0	0.128218	0.709177	1.84466	1.82214	2.75192	9.24442	22.1901	0.385496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.2ffc3bfd-a8b5-4bc3-8298-0f71a6dfa4b0.fc.signal	0.752239	0	0	0	1.28999	1.04768	0.624222	0.331594	0.877813	1.56989	0.919195	0.550393	0.128606	0.161479	0.101464	0.596664	0.358613	1.1582	0.279287	0.747702	0.616297	0.448692	0.672215	0.602192	0.0540156	0.268644	2.42621	2.60003	0.35207	0.763186	0.21222	1.18768	3.87681	2.64162	0.561828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.c8dc6fda-b050-49b5-ab4a-886e58f3d031.fc.signal	0.647166	0.809368	0.196417	0.263147	0.285145	0	0.10311	1.33718	0	0	0	0	0.0822846	0.719145	0.372509	0.364718	0.357403	0.0765817	0.252229	0	0.166292	1.33397	0.779614	1.51795	0.234498	0.0969491	0.74244	1.09321	0	0.218955	3.51479	13.478	32.9745	61.9545	0.846154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.b1238445-4a00-452e-8684-dd41797bdbb3.fc.signal	0.348917	0.66445	0.793617	0.004739	0.261313	0.471636	0	0	0	0	0	1.32163	0.77764	0.77049	0.415836	0.176109	0.218024	0.684513	0.487608	0	0	0.202937	0.434273	0	0	0	0.0571533	0.519779	2.01369	1.82116	3.87434	10.8001	40.5806	93.7685	0.476821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	1.14276	0.472227	0	0	0.0674254	0.890427	0.918287	0.683194	1.02741	0.445401	1.18192	2.16857	0.938876	0.0250441	1.35863	2.6394	2.14116	1.2698	1.58821	0.988328	0.25044	0.902391	0.323068	0	0	0.103769	1.25552	0.729762	1.9329	1.94769	1.51886	3.50114	8.42196	27.4017	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0.654048	0.554989	0.167084	0	1.36481	0.823284	3.90192	1.02939	0.531455	0	0.369322	1.45739	0.938752	0	0.390229	0.363843	0	0	0	0	0.386513	0.358016	0	0	0	0	0.440779	0.1924	0	0.764739	0	0	0	2.66081	0.446701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.489501	0.369025	0.147561	0.493202	0.447282	0.309931	0.665363	0.69393	0.290051	0.0626312	0.239532	0.341334	0.287855	0.425577	0.378537	0.672762	0.950673	0.808651	0.37101	0.108018	0.308304	0.251122	0.329992	0.230962	0.120153	0.499926	0.750065	1.05658	0.704629	0.422397	0.650778	2.34463	6.95569	16.2836	0.39604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	0.390567	1.21811	1.37295	1.10538	0.392384	0.815218	0.928181	0.285573	1.06601	0.960662	0.37485	0.647233	1.12263	1.49956	1.45481	1.21759	1.18758	1.09781	0.79461	0.302796	1.0786	1.49702	1.84485	2.67745	2.49583	1.60113	3.18456	3.73594	5.69211	6.46195	6.3955	14.9577	16.5806	20.5408	0.468427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.2e9e766f-a8f0-4144-be3d-bffc3ef3aedd.fc.signal	0	0.275068	1.00526	1.06526	2.39468	0.39207	0.684602	0	0	0.674857	0.593294	0.992553	0.0323843	0	0	0	0	0	0	0	0	0	0.332325	1.73831	2.07599	2.13391	0.837675	0	0	1.16314	0.157642	0	0	0	0.3
