	chr12:122989255-122989404	chr12:122989405-122989554	chr12:122989555-122989704	chr12:122989705-122989854	chr12:122989855-122990004	chr12:122990005-122990154	chr12:122990155-122990304	chr12:122990305-122990454	chr12:122990455-122990604	chr12:122990605-122990754	chr12:122990755-122990904	chr12:122990905-122991054	chr12:122991055-122991204	chr12:122991205-122991354	chr12:122991355-122991504	chr12:122991505-122991654	chr12:122991655-122991804	chr12:122991805-122991954	chr12:122991955-122992104	chr12:122992105-122992254	chr12:122992255-122992404	chr12:122992405-122992554	chr12:122992555-122992704	chr12:122992705-122992854	chr12:122992855-122993004	chr12:122993005-122993154	chr12:122993155-122993304	chr12:122993305-122993454	chr12:122993455-122993604	chr12:122993605-122993754	chr12:122993755-122993904	chr12:122993905-122994054	chr12:122994055-122994204	chr12:122994205-122994354	chr12:122994355-122994398	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.a6a9e168-f700-4b04-bb33-9eedccb77991.fc.signal	0.172141	0.371148	0.371395	0.366307	0.0356132	0.229009	0.518592	0.717244	0.49791	0.990925	0.214474	0.89799	1.30467	0.212492	0.244101	0.112926	0.263606	0.564637	0.910349	0.307529	0.282362	0	0.160259	0.221311	0.991895	0.835531	0.928903	0.913083	1.00671	1.67856	0.609229	2.46126	1.88712	0.483255	0	0.791391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.0bde8c3f-07de-437f-8926-bbf417d01abf.fc.signal	0.656352	0.759444	0.797245	1.12949	0.703452	0.936902	0.759447	0.901855	0.703216	0.455502	0	0	0	0.207333	0.446732	0	0.230239	0.841918	1.36433	0.312712	0.068728	1.05843	0.84538	0.0893464	0.202748	0.397402	0.278417	0.128221	0.756784	0.797016	0	0.560133	0.920973	1.32652	1.14814	0.374341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.12487572-adf6-40c8-9745-66a141c14768.fc.signal	0.314167	0.0206617	0.219127	0.379056	0	0.366269	0.691214	1.34523	0.138057	0	0.200491	0.293361	0.355466	0.168153	0	0.170763	0.700125	0.58437	0	0	0	0.577514	0.276413	0.170884	0.905334	0.385471	1.02946	2.0018	0.513472	1.50542	1.37243	0.643322	0.318059	0.31305	0.435424	0.558091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.80ce343a-5712-49f6-8c5c-1e3104623262.fc.signal	0	0	0	0.769309	0.0111494	0	0.0631799	0.836205	0.661531	0	0	0.780458	0.706129	0.0743293	0	0	0	0	0.349348	0.875885	0.303684	0	0	0	0	0	0.520305	0.687546	0.35138	0	0	0	0	0.661531	0.405433	0.486239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.10334cc2-577d-467e-a601-b7232b684380.fc.signal	0.605714	0.333392	0.207996	0.426946	0.274101	0.169029	0.140149	0.327159	0.93401	0.685122	0.380387	0.21417	0.501645	0.588141	0.578403	0.556712	0.754459	0.992377	0.565892	0.574247	0.634053	0.737714	1.52931	0.734209	0.674597	2.13874	5.43486	6.25846	8.02345	14.2702	11.1397	9.51996	12.1972	17.16	26.0248	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.0d6e9ac4-1ee5-4f7e-8d0d-48a48250ff2d.fc.signal	1.6339	0.916875	1.65531	0.896791	0.392357	1.4782	1.15036	0.708475	0.736503	2.07031	0.900285	1.05269	1.85663	1.42574	1.64292	1.51685	1.18671	0.878219	0.787998	1.713	0.625313	0.973875	1.367	2.29626	1.67735	0.203235	0.222922	0.783278	1.19646	1.66937	1.0807	1.7025	0.662071	0.408086	0.14334	0.408142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.342281be-4e86-4e27-9e01-e85aacc54324.fc.signal	1.13537	1.29076	1.25204	1.28646	0.111866	0.780635	0.709774	1.46106	1.67723	1.84004	1.69409	1.31713	1.22576	1.30958	1.56207	0.962135	0.290088	1.47839	1.45422	0.877717	0.206522	0	0.826069	2.43082	1.9705	0.365715	0.317368	0.588942	0.558777	0.64538	0.464674	0.64538	0.0473279	0.688405	1.29076	0.446215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.2aab058a-2f5b-45b4-aeba-aa0a2d209eb3.fc.signal	0.393412	0.0883137	0	0	0.311596	0.720655	0.684129	0.352451	0.462675	0.892446	0.496873	0	0	0	0	0	0	0	0	0	0.389869	0.397859	0	0.178072	0.727143	0.105617	0.948412	0.821582	0.21012	0.0623622	0.308467	0.530718	1.10161	1.21419	0.653886	0.756614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.eaaac0a3-b084-49f5-8ed4-a37c494e32ee.fc.signal	0.552457	0.746976	0.667181	1.06752	1.0928	0.571909	0.947257	0.761882	0.190939	0.511959	0.761035	0.605941	0.404978	0.175248	0.518065	0.850713	0.752572	0.319117	0.12517	0.420957	1.03493	1.19749	1.70268	1.30444	0.42138	1.00883	3.27887	4.61998	8.07866	15.344	14.0877	13.8738	18.5474	23.2312	23.4613	0.580838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.705d0a23-5da9-44fc-b8a6-299bfe826407.fc.signal	0.451358	0.762362	1.33815	0.411956	0.363136	0.797656	0.351202	0.879746	0.780115	0.854175	0.373047	0.792323	0.852133	0.668332	0.325732	0.544681	0.554227	0.56103	1.32955	1.46668	1.73277	2.14895	1.60914	1.05883	0.753006	0.378297	0.832123	0.875383	0.438493	0.234929	0.0529614	0.515891	0.0789886	0.563502	0.850396	0.819672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.04c97833-79e3-4e15-a844-d12897753030.fc.signal	0	0.365854	0.366316	0	0	0	0	0	0	0	0	0	0	0.815382	0.65493	0	0	0	0	0	0	0	0	0	0	0	0.60302	0.943659	0.463941	0	0	0	0	0	0	0.207207
